,_time,_measurement,co2,humidity,temperature
186956,2023-12-07 21:33:37.355710+00:00,8880,633.0,24.4,24.4
186957,2023-12-07 21:34:10.263242+00:00,8880,632.0,24.4,24.4
186958,2023-12-07 21:34:50.757221+00:00,8880,632.0,24.4,24.4
186959,2023-12-07 21:35:20.922375+00:00,8880,633.0,24.4,24.4
186960,2023-12-07 21:35:56.926708+00:00,8880,630.0,24.4,24.4
186961,2023-12-07 21:36:32.854776+00:00,8880,629.0,24.4,24.4
186962,2023-12-07 21:37:08.797866+00:00,8880,629.0,24.4,24.4
186963,2023-12-07 21:37:45.785189+00:00,8880,630.0,24.4,24.4
186964,2023-12-07 21:38:20.641738+00:00,8880,630.0,24.4,24.4
186965,2023-12-07 21:38:56.571463+00:00,8880,632.0,24.4,24.4
186966,2023-12-07 21:39:32.529783+00:00,8880,631.0,24.4,24.4
186967,2023-12-07 21:40:08.424518+00:00,8880,631.0,24.4,24.4
186968,2023-12-07 21:40:44.523164+00:00,8880,631.0,24.4,24.4
186969,2023-12-07 21:41:20.412591+00:00,8880,631.0,24.4,24.4
186970,2023-12-07 21:41:56.355717+00:00,8880,630.0,24.4,24.4
186971,2023-12-07 21:42:32.328096+00:00,8880,631.0,24.4,24.4
186972,2023-12-07 21:43:08.308145+00:00,8880,632.0,24.4,24.4
186973,2023-12-07 21:43:44.248343+00:00,8880,631.0,24.4,24.4
186974,2023-12-07 21:44:21.323199+00:00,8880,632.0,24.4,24.4
186975,2023-12-07 21:44:57.583797+00:00,8880,633.0,24.4,24.4
186976,2023-12-07 21:45:33.599528+00:00,8880,635.0,24.4,24.4
186977,2023-12-07 21:46:08.152013+00:00,8880,634.0,24.4,24.4
186978,2023-12-07 21:46:45.608357+00:00,8880,634.0,24.4,24.4
186979,2023-12-07 21:47:20.056995+00:00,8880,634.0,24.4,24.4
186980,2023-12-07 21:47:56.024707+00:00,8880,634.0,24.4,24.4
186981,2023-12-07 21:48:32.026976+00:00,8880,634.0,24.4,24.4
186982,2023-12-07 21:49:07.964186+00:00,8880,633.0,24.4,24.4
186983,2023-12-07 21:49:43.980184+00:00,8880,632.0,24.4,24.4
186984,2023-12-07 21:50:19.943347+00:00,8880,633.0,24.4,24.4
186985,2023-12-07 21:50:55.995350+00:00,8880,632.0,24.4,24.4
186986,2023-12-07 21:51:31.969917+00:00,8880,630.0,24.4,24.4
186987,2023-12-07 21:52:07.889180+00:00,8880,630.0,24.4,24.4
186988,2023-12-07 21:52:43.815034+00:00,8880,631.0,24.4,24.4
186989,2023-12-07 21:53:19.769907+00:00,8880,632.0,24.4,24.4
186990,2023-12-07 21:53:55.692810+00:00,8880,632.0,24.4,24.4
186991,2023-12-07 21:54:32.893281+00:00,8880,632.0,24.4,24.4
186992,2023-12-07 21:55:07.594292+00:00,8880,632.0,24.3,24.4
186993,2023-12-07 21:55:44.973325+00:00,8880,631.0,24.4,24.4
186994,2023-12-07 21:56:19.501348+00:00,8880,630.0,24.4,24.4
186995,2023-12-07 21:56:55.401303+00:00,8880,627.0,24.4,24.4
186996,2023-12-07 21:57:31.344173+00:00,8880,624.0,24.4,24.4
186997,2023-12-07 21:58:07.221503+00:00,8880,623.0,24.3,24.4
186998,2023-12-07 21:58:44.485742+00:00,8880,622.0,24.3,24.4
186999,2023-12-07 21:59:20.426550+00:00,8880,621.0,24.3,24.4
187000,2023-12-07 21:59:54.935530+00:00,8880,621.0,24.3,24.4
187001,2023-12-07 22:00:30.855993+00:00,8880,620.0,24.3,24.4
187002,2023-12-07 22:01:06.757908+00:00,8880,623.0,24.3,24.4
187003,2023-12-07 22:01:44.151488+00:00,8880,623.0,24.3,24.4
187004,2023-12-07 22:02:18.680514+00:00,8880,624.0,24.3,24.4
187005,2023-12-07 22:02:57.072880+00:00,8880,624.0,24.3,24.4
187006,2023-12-07 22:03:30.489990+00:00,8880,626.0,24.3,24.4
187007,2023-12-07 22:04:06.356937+00:00,8880,627.0,24.3,24.4
187008,2023-12-07 22:04:42.385840+00:00,8880,626.0,24.3,24.4
187009,2023-12-07 22:05:18.259101+00:00,8880,626.0,24.3,24.4
187010,2023-12-07 22:05:54.100013+00:00,8880,627.0,24.3,24.4
187011,2023-12-07 22:06:30.010928+00:00,8880,628.0,24.3,24.4
187012,2023-12-07 22:07:05.947184+00:00,8880,628.0,24.3,24.4
187013,2023-12-07 22:07:41.873844+00:00,8880,630.0,24.3,24.4
187014,2023-12-07 22:08:17.776009+00:00,8880,631.0,24.3,24.4
187015,2023-12-07 22:08:53.692171+00:00,8880,629.0,24.3,24.4
187016,2023-12-07 22:09:29.658099+00:00,8880,630.0,24.3,24.4
187017,2023-12-07 22:10:05.627357+00:00,8880,628.0,24.3,24.4
187018,2023-12-07 22:10:41.564550+00:00,8880,626.0,24.3,24.4
187019,2023-12-07 22:11:17.549394+00:00,8880,627.0,24.3,24.4
187020,2023-12-07 22:11:53.516558+00:00,8880,628.0,24.3,24.4
187021,2023-12-07 22:12:29.617251+00:00,8880,628.0,24.3,24.4
187022,2023-12-07 22:13:06.631737+00:00,8880,629.0,24.3,24.4
187023,2023-12-07 22:13:41.439200+00:00,8880,627.0,24.3,24.4
187024,2023-12-07 22:14:18.607529+00:00,8880,626.0,24.3,24.4
187025,2023-12-07 22:14:53.402647+00:00,8880,626.0,24.3,24.4
187026,2023-12-07 22:15:29.348571+00:00,8880,628.0,24.3,24.4
187027,2023-12-07 22:16:05.387947+00:00,8880,630.0,24.3,24.4
187028,2023-12-07 22:16:41.302682+00:00,8880,631.0,24.3,24.4
187029,2023-12-07 22:17:18.854351+00:00,8880,629.0,24.3,24.4
187030,2023-12-07 22:17:53.214802+00:00,8880,628.0,24.3,24.4
187031,2023-12-07 22:18:29.311884+00:00,8880,627.0,24.3,24.4
187032,2023-12-07 22:19:05.154830+00:00,8880,626.0,24.3,24.4
187033,2023-12-07 22:19:41.191588+00:00,8880,624.0,24.3,24.4
187034,2023-12-07 22:20:17.127871+00:00,8880,624.0,24.3,24.4
187035,2023-12-07 22:20:53.073331+00:00,8880,624.0,24.3,24.4
187036,2023-12-07 22:21:29.078597+00:00,8880,625.0,24.3,24.4
187037,2023-12-07 22:22:05.048038+00:00,8880,625.0,24.3,24.4
187038,2023-12-07 22:22:41.041079+00:00,8880,625.0,24.3,24.4
187039,2023-12-07 22:23:17.033523+00:00,8880,624.0,24.3,24.4
187040,2023-12-07 22:23:53.072042+00:00,8880,625.0,24.3,24.4
187041,2023-12-07 22:24:31.975992+00:00,8880,624.0,24.3,24.4
187042,2023-12-07 22:25:05.129685+00:00,8880,623.0,24.3,24.4
187043,2023-12-07 22:25:41.039822+00:00,8880,621.0,24.3,24.4
187044,2023-12-07 22:26:16.984118+00:00,8880,620.0,24.3,24.5
187045,2023-12-07 22:26:52.951991+00:00,8880,620.0,24.3,24.4
187046,2023-12-07 22:27:29.020658+00:00,8880,620.0,24.3,24.5
187047,2023-12-07 22:28:05.010002+00:00,8880,619.0,24.3,24.4
187048,2023-12-07 22:28:41.007757+00:00,8880,619.0,24.3,24.5
187049,2023-12-07 22:29:16.880735+00:00,8880,617.0,24.3,24.5
187050,2023-12-07 22:29:52.830299+00:00,8880,613.0,24.3,24.5
187051,2023-12-07 22:30:28.869461+00:00,8880,613.0,24.3,24.5
187052,2023-12-07 22:31:06.504135+00:00,8880,614.0,24.3,24.5
187053,2023-12-07 22:31:40.817761+00:00,8880,616.0,24.2,24.5
187054,2023-12-07 22:32:16.754443+00:00,8880,617.0,24.2,24.5
187055,2023-12-07 22:32:52.743145+00:00,8880,616.0,24.3,24.5
187056,2023-12-07 22:33:28.800259+00:00,8880,617.0,24.3,24.5
187057,2023-12-07 22:34:04.747590+00:00,8880,616.0,24.2,24.5
187058,2023-12-07 22:34:40.660311+00:00,8880,615.0,24.3,24.5
187059,2023-12-07 22:35:16.648649+00:00,8880,616.0,24.2,24.5
187060,2023-12-07 22:35:52.629592+00:00,8880,617.0,24.3,24.5
187061,2023-12-07 22:36:28.655291+00:00,8880,619.0,24.2,24.5
187062,2023-12-07 22:37:08.988650+00:00,8880,619.0,24.2,24.5
187063,2023-12-07 22:37:40.525455+00:00,8880,618.0,24.2,24.5
187064,2023-12-07 22:38:16.420277+00:00,8880,618.0,24.2,24.5
187065,2023-12-07 22:38:52.379994+00:00,8880,618.0,24.2,24.5
187066,2023-12-07 22:39:28.310105+00:00,8880,616.0,24.2,24.5
187067,2023-12-07 22:40:05.402455+00:00,8880,617.0,24.2,24.5
187068,2023-12-07 22:40:40.193920+00:00,8880,618.0,24.2,24.6
187069,2023-12-07 22:41:16.124143+00:00,8880,618.0,24.2,24.5
187070,2023-12-07 22:41:52.070414+00:00,8880,617.0,24.2,24.6
187071,2023-12-07 22:42:28.914529+00:00,8880,616.0,24.2,24.6
187072,2023-12-07 22:43:04.015798+00:00,8880,615.0,24.2,24.6
187073,2023-12-07 22:43:39.872675+00:00,8880,614.0,24.2,24.6
187074,2023-12-07 22:44:17.076275+00:00,8880,612.0,24.2,24.6
187075,2023-12-07 22:44:51.732105+00:00,8880,612.0,24.2,24.6
187076,2023-12-07 22:45:27.754006+00:00,8880,612.0,24.2,24.6
187077,2023-12-07 22:46:03.701045+00:00,8880,613.0,24.2,24.6
187078,2023-12-07 22:47:15.683423+00:00,8880,613.0,24.2,24.6
187079,2023-12-07 22:47:51.626219+00:00,8880,613.0,24.2,24.6
187080,2023-12-07 22:48:27.673625+00:00,8880,613.0,24.2,24.6
187081,2023-12-07 22:49:03.599408+00:00,8880,615.0,24.2,24.6
187082,2023-12-07 22:49:40.917227+00:00,8880,615.0,24.2,24.6
187083,2023-12-07 22:50:15.322747+00:00,8880,614.0,24.2,24.6
187084,2023-12-07 22:50:51.241628+00:00,8880,614.0,24.2,24.6
187085,2023-12-07 22:51:27.251717+00:00,8880,614.0,24.2,24.6
187086,2023-12-07 22:52:07.814843+00:00,8880,614.0,24.2,24.6
187087,2023-12-07 22:52:42.972282+00:00,8880,613.0,24.2,24.6
187088,2023-12-07 22:53:15.016353+00:00,8880,612.0,24.2,24.7
187089,2023-12-07 22:53:51.064310+00:00,8880,610.0,24.2,24.7
187090,2023-12-07 22:54:29.697658+00:00,8880,610.0,24.2,24.7
187091,2023-12-07 22:55:02.995388+00:00,8880,610.0,24.2,24.7
187092,2023-12-07 22:55:38.978963+00:00,8880,611.0,24.2,24.7
187093,2023-12-07 22:56:15.023623+00:00,8880,610.0,24.2,24.7
187094,2023-12-07 22:56:52.796180+00:00,8880,610.0,24.2,24.7
187095,2023-12-07 22:57:26.824138+00:00,8880,611.0,24.2,24.7
187096,2023-12-07 22:58:02.777422+00:00,8880,610.0,24.2,24.7
187097,2023-12-07 22:58:38.718974+00:00,8880,609.0,24.2,24.7
187098,2023-12-07 22:59:14.695321+00:00,8880,610.0,24.2,24.7
187099,2023-12-07 22:59:50.649034+00:00,8880,612.0,24.1,24.7
187100,2023-12-07 23:00:28.152646+00:00,8880,612.0,24.1,24.7
187101,2023-12-07 23:01:02.511821+00:00,8880,613.0,24.2,24.8
187102,2023-12-07 23:01:38.468289+00:00,8880,612.0,24.1,24.8
187103,2023-12-07 23:02:14.392315+00:00,8880,613.0,24.1,24.8
187104,2023-12-07 23:02:50.333151+00:00,8880,613.0,24.1,24.8
187105,2023-12-07 23:03:26.255949+00:00,8880,612.0,24.1,24.8
187106,2023-12-07 23:04:02.424867+00:00,8880,613.0,24.1,24.8
187107,2023-12-07 23:04:38.089753+00:00,8880,613.0,24.1,24.8
187108,2023-12-07 23:05:15.378344+00:00,8880,613.0,24.1,24.8
187109,2023-12-07 23:05:49.940755+00:00,8880,613.0,24.1,24.8
187110,2023-12-07 23:06:26.068186+00:00,8880,612.0,24.1,24.8
187111,2023-12-07 23:07:01.799817+00:00,8880,611.0,24.1,24.8
187112,2023-12-07 23:07:37.719205+00:00,8880,613.0,24.1,24.8
187113,2023-12-07 23:08:13.616677+00:00,8880,613.0,24.1,24.8
187114,2023-12-07 23:08:49.553214+00:00,8880,613.0,24.1,24.8
187115,2023-12-07 23:09:26.838635+00:00,8880,612.0,24.1,24.8
187116,2023-12-07 23:10:01.399233+00:00,8880,612.0,24.1,24.8
187117,2023-12-07 23:10:37.165706+00:00,8880,612.0,24.1,24.8
187118,2023-12-07 23:11:13.047268+00:00,8880,612.0,24.1,24.8
187119,2023-12-07 23:11:48.930067+00:00,8880,615.0,24.1,24.8
187120,2023-12-07 23:12:30.354716+00:00,8880,616.0,24.1,24.9
187121,2023-12-07 23:13:01.970142+00:00,8880,614.0,24.1,24.9
187122,2023-12-07 23:13:36.727219+00:00,8880,613.0,24.1,24.8
187123,2023-12-07 23:14:12.668155+00:00,8880,612.0,24.1,24.9
187124,2023-12-07 23:14:48.560128+00:00,8880,613.0,24.1,24.9
187125,2023-12-07 23:16:00.422360+00:00,8880,615.0,24.1,24.9
187126,2023-12-07 23:16:40.019990+00:00,8880,614.0,24.1,24.9
187127,2023-12-07 23:17:22.530661+00:00,8880,614.0,24.1,24.9
187128,2023-12-07 23:17:52.029625+00:00,8880,615.0,24.1,24.9
187129,2023-12-07 23:18:51.476049+00:00,8880,616.0,24.1,24.9
187130,2023-12-07 23:19:06.037056+00:00,8880,619.0,24.1,24.9
187131,2023-12-07 23:19:42.007028+00:00,8880,619.0,24.1,24.9
187132,2023-12-07 23:20:17.979956+00:00,8880,618.0,24.1,24.9
187133,2023-12-07 23:20:59.626258+00:00,8880,616.0,24.1,24.9
187134,2023-12-07 23:21:29.867757+00:00,8880,616.0,24.1,24.9
187135,2023-12-07 23:22:05.772506+00:00,8880,615.0,24.1,24.9
187136,2023-12-07 23:22:41.618950+00:00,8880,615.0,24.1,25.0
187137,2023-12-07 23:23:18.733590+00:00,8880,612.0,24.1,25.0
187138,2023-12-07 23:23:54.685232+00:00,8880,612.0,24.1,25.0
187139,2023-12-07 23:24:34.643661+00:00,8880,612.0,24.1,25.0
187140,2023-12-07 23:25:05.229474+00:00,8880,611.0,24.1,25.0
187141,2023-12-07 23:25:41.126898+00:00,8880,611.0,24.1,25.0
187142,2023-12-07 23:26:18.335795+00:00,8880,611.0,24.1,25.0
187143,2023-12-07 23:27:58.802204+00:00,8880,606.0,24.1,25.0
187144,2023-12-07 23:28:45.114836+00:00,8880,608.0,24.1,25.0
187145,2023-12-07 23:29:18.431913+00:00,8880,606.0,24.1,25.1
187146,2023-12-07 23:29:52.671412+00:00,8880,605.0,24.1,25.1
187147,2023-12-07 23:30:57.477388+00:00,8880,606.0,24.1,25.1
187148,2023-12-07 23:31:22.539160+00:00,8880,606.0,24.1,25.1
187149,2023-12-07 23:31:59.234286+00:00,8880,607.0,24.1,25.1
187150,2023-12-07 23:32:33.908396+00:00,8880,608.0,24.1,25.1
187151,2023-12-07 23:33:09.897202+00:00,8880,609.0,24.2,25.1
187152,2023-12-07 23:33:45.747837+00:00,8880,608.0,24.1,25.1
187153,2023-12-07 23:35:54.429561+00:00,8880,608.0,24.1,25.1
187154,2023-12-07 23:36:27.524371+00:00,8880,607.0,24.2,25.1
187155,2023-12-07 23:38:23.932728+00:00,8880,605.0,24.2,25.0
187156,2023-12-07 23:39:00.785201+00:00,8880,605.0,24.3,25.0
187157,2023-12-07 23:39:35.043177+00:00,8880,606.0,24.3,25.0
187158,2023-12-07 23:40:09.211003+00:00,8880,606.0,24.2,25.0
187159,2023-12-07 23:40:45.192909+00:00,8880,607.0,24.2,25.0
187160,2023-12-07 23:41:23.456705+00:00,8880,607.0,24.2,25.0
187161,2023-12-07 23:44:56.660834+00:00,8880,608.0,24.1,25.0
187162,2023-12-07 23:45:32.528753+00:00,8880,608.0,24.1,25.0
187163,2023-12-07 23:46:08.444239+00:00,8880,609.0,24.1,25.0
187164,2023-12-07 23:46:46.930413+00:00,8880,607.0,24.0,25.0
187165,2023-12-07 23:47:20.429865+00:00,8880,606.0,23.9,25.0
187166,2023-12-07 23:47:57.831771+00:00,8880,605.0,23.8,25.1
187167,2023-12-07 23:48:32.854167+00:00,8880,604.0,23.9,25.1
187168,2023-12-07 23:49:08.253752+00:00,8880,602.0,23.8,25.1
187169,2023-12-07 23:49:44.181250+00:00,8880,601.0,23.8,25.1
187170,2023-12-07 23:50:27.648415+00:00,8880,598.0,23.6,25.1
187171,2023-12-07 23:50:55.889936+00:00,8880,595.0,23.6,25.1
187172,2023-12-07 23:51:31.936572+00:00,8880,594.0,23.6,25.1
187173,2023-12-07 23:52:10.719671+00:00,8880,593.0,23.6,25.1
187174,2023-12-07 23:53:32.861703+00:00,8880,592.0,23.5,25.1
187175,2023-12-07 23:54:02.850362+00:00,8880,591.0,23.6,25.1
187176,2023-12-07 23:54:37.467138+00:00,8880,589.0,23.5,25.1
187177,2023-12-07 23:55:49.356839+00:00,8880,582.0,23.5,25.1
187178,2023-12-07 23:57:49.169124+00:00,8880,580.0,23.4,25.1
187179,2023-12-07 23:58:41.511988+00:00,8880,581.0,23.4,25.1
187180,2023-12-07 23:59:06.931905+00:00,8880,581.0,23.4,25.1
187181,2023-12-08 07:23:50.421785+00:00,8880,1399.0,29.1,27.4
187182,2023-12-08 07:45:06.434343+00:00,8880,1210.0,28.5,26.6
187183,2023-12-08 08:09:10.735278+00:00,8880,1139.0,29.7,25.5
187184,2023-12-08 08:16:30.827704+00:00,8880,1120.0,30.2,25.2
187185,2023-12-08 08:38:14.863936+00:00,8880,1063.0,30.9,24.7
187186,2023-12-08 08:38:48.980739+00:00,8880,1063.0,30.9,24.7
187187,2023-12-08 08:40:10.175119+00:00,8880,1062.0,30.9,24.6
187188,2023-12-08 08:53:52.196307+00:00,8880,983.0,31.0,24.3
187189,2023-12-08 08:54:24.917373+00:00,8880,980.0,31.0,24.3
187190,2023-12-08 08:54:58.917192+00:00,8880,977.0,31.1,24.2
187191,2023-12-08 08:55:36.601267+00:00,8880,973.0,31.0,24.2
187192,2023-12-08 08:56:13.057703+00:00,8880,964.0,31.0,24.2
187193,2023-12-08 08:56:48.840315+00:00,8880,952.0,31.0,24.2
187194,2023-12-08 08:57:24.116348+00:00,8880,943.0,31.0,24.2
187195,2023-12-08 08:57:58.219064+00:00,8880,938.0,31.0,24.2
187196,2023-12-08 08:58:34.014999+00:00,8880,932.0,31.0,24.1
187197,2023-12-08 08:59:09.948100+00:00,8880,927.0,31.0,24.1
187198,2023-12-08 08:59:46.252447+00:00,8880,925.0,31.0,24.1
187199,2023-12-08 09:00:57.683953+00:00,8880,917.0,31.0,24.1
187200,2023-12-08 09:01:33.567659+00:00,8880,914.0,31.0,24.1
187201,2023-12-08 09:02:14.178010+00:00,8880,910.0,31.0,24.0
187202,2023-12-08 09:02:45.554699+00:00,8880,905.0,31.0,24.0
187203,2023-12-08 09:03:23.344215+00:00,8880,902.0,31.0,24.0
187204,2023-12-08 09:03:57.164774+00:00,8880,897.0,31.0,24.0
187205,2023-12-08 09:04:36.147972+00:00,8880,891.0,31.0,24.0
187206,2023-12-08 09:05:09.113612+00:00,8880,889.0,31.0,24.0
187207,2023-12-08 09:05:44.918859+00:00,8880,882.0,31.0,24.0
187208,2023-12-08 09:06:20.692239+00:00,8880,876.0,31.0,23.9
187209,2023-12-08 09:06:56.598867+00:00,8880,871.0,31.0,23.9
187210,2023-12-08 09:07:32.536323+00:00,8880,866.0,31.0,23.9
187211,2023-12-08 09:08:08.526819+00:00,8880,864.0,31.0,23.9
187212,2023-12-08 09:08:44.373508+00:00,8880,859.0,31.0,23.9
187213,2023-12-08 09:09:20.380529+00:00,8880,849.0,31.0,23.9
187214,2023-12-08 09:09:56.211791+00:00,8880,842.0,31.0,23.9
187215,2023-12-08 09:10:32.103806+00:00,8880,838.0,31.0,23.9
187216,2023-12-08 09:11:08.034742+00:00,8880,834.0,31.0,23.8
187217,2023-12-08 09:11:44.049820+00:00,8880,829.0,31.0,23.8
187218,2023-12-08 09:12:19.940986+00:00,8880,826.0,31.0,23.8
187219,2023-12-08 09:12:55.872412+00:00,8880,823.0,31.0,23.8
187220,2023-12-08 09:13:31.811989+00:00,8880,821.0,31.0,23.8
187221,2023-12-08 09:14:07.815366+00:00,8880,818.0,31.0,23.8
187222,2023-12-08 09:14:43.798403+00:00,8880,815.0,31.0,23.8
187223,2023-12-08 09:15:19.848587+00:00,8880,812.0,31.0,23.8
187224,2023-12-08 09:15:56.974739+00:00,8880,808.0,31.0,23.8
187225,2023-12-08 09:16:31.734296+00:00,8880,804.0,31.0,23.8
187226,2023-12-08 09:17:07.721598+00:00,8880,800.0,31.0,23.8
187227,2023-12-08 09:17:43.668328+00:00,8880,797.0,31.0,23.8
187228,2023-12-08 09:18:19.649450+00:00,8880,796.0,31.0,23.7
187229,2023-12-08 09:18:55.555919+00:00,8880,793.0,31.0,23.7
187230,2023-12-08 09:19:31.468616+00:00,8880,788.0,31.0,23.7
187231,2023-12-08 09:20:07.489499+00:00,8880,782.0,31.0,23.7
187232,2023-12-08 09:20:43.490199+00:00,8880,774.0,31.0,23.7
187233,2023-12-08 09:21:19.370303+00:00,8880,770.0,31.0,23.7
187234,2023-12-08 09:21:55.384000+00:00,8880,764.0,31.0,23.7
187235,2023-12-08 09:22:31.304374+00:00,8880,764.0,31.0,23.7
187236,2023-12-08 09:23:07.260367+00:00,8880,764.0,31.0,23.7
187237,2023-12-08 09:23:43.345830+00:00,8880,761.0,31.0,23.7
187238,2023-12-08 09:24:19.291535+00:00,8880,756.0,31.0,23.7
187239,2023-12-08 09:24:55.197330+00:00,8880,752.0,31.1,23.7
187240,2023-12-08 09:25:31.084756+00:00,8880,748.0,31.1,23.6
187241,2023-12-08 09:26:07.027011+00:00,8880,746.0,31.1,23.6
187242,2023-12-08 09:26:43.333634+00:00,8880,743.0,31.1,23.6
187243,2023-12-08 09:27:18.968082+00:00,8880,740.0,31.1,23.6
187244,2023-12-08 09:27:56.141454+00:00,8880,737.0,31.1,23.6
187245,2023-12-08 09:28:30.890247+00:00,8880,736.0,31.1,23.6
187246,2023-12-08 09:29:06.727698+00:00,8880,732.0,31.1,23.6
187247,2023-12-08 09:29:42.686078+00:00,8880,731.0,31.1,23.6
187248,2023-12-08 09:30:20.664024+00:00,8880,729.0,31.1,23.6
187249,2023-12-08 09:30:54.561808+00:00,8880,726.0,31.1,23.6
187250,2023-12-08 09:31:30.516152+00:00,8880,725.0,31.1,23.6
187251,2023-12-08 09:32:06.445563+00:00,8880,722.0,31.1,23.6
187252,2023-12-08 09:32:42.277226+00:00,8880,718.0,31.2,23.6
187253,2023-12-08 09:33:18.260206+00:00,8880,717.0,31.3,23.6
187254,2023-12-08 09:33:58.776184+00:00,8880,717.0,31.3,23.6
187255,2023-12-08 09:34:39.289819+00:00,8880,716.0,31.3,23.6
187256,2023-12-08 09:35:06.226407+00:00,8880,715.0,31.3,23.6
187257,2023-12-08 09:35:42.114766+00:00,8880,711.0,31.3,23.6
187258,2023-12-08 09:36:18.148535+00:00,8880,710.0,31.2,23.6
187259,2023-12-08 09:36:54.054354+00:00,8880,708.0,31.2,23.7
187260,2023-12-08 09:37:31.980292+00:00,8880,703.0,31.2,23.7
187261,2023-12-08 09:38:06.044142+00:00,8880,698.0,31.2,23.7
187262,2023-12-08 09:38:41.910237+00:00,8880,694.0,31.1,23.7
187263,2023-12-08 09:39:17.867105+00:00,8880,688.0,31.1,23.7
187264,2023-12-08 09:39:53.869898+00:00,8880,684.0,31.1,23.7
187265,2023-12-08 09:40:29.902385+00:00,8880,682.0,31.0,23.8
187266,2023-12-08 09:41:05.774476+00:00,8880,680.0,31.0,23.8
187267,2023-12-08 09:41:41.713169+00:00,8880,676.0,31.0,23.8
187268,2023-12-08 09:42:17.662132+00:00,8880,673.0,30.9,23.8
187269,2023-12-08 09:42:53.676549+00:00,8880,671.0,30.9,23.8
187270,2023-12-08 09:43:29.778487+00:00,8880,670.0,30.8,23.8
187271,2023-12-08 09:44:05.520185+00:00,8880,668.0,30.9,23.8
187272,2023-12-08 09:44:41.414674+00:00,8880,665.0,30.8,23.8
187273,2023-12-08 09:45:17.388657+00:00,8880,665.0,30.8,23.8
187274,2023-12-08 09:45:53.315790+00:00,8880,663.0,30.8,23.8
187275,2023-12-08 09:46:29.363962+00:00,8880,660.0,30.7,23.9
187276,2023-12-08 09:47:05.221858+00:00,8880,658.0,30.7,23.9
187277,2023-12-08 09:47:41.156788+00:00,8880,655.0,30.6,23.9
187278,2023-12-08 09:48:17.397596+00:00,8880,652.0,30.6,23.9
187279,2023-12-08 09:48:53.039882+00:00,8880,650.0,30.6,23.9
187280,2023-12-08 09:49:30.411851+00:00,8880,646.0,30.6,23.9
187281,2023-12-08 09:50:09.631690+00:00,8880,640.0,30.5,23.9
187282,2023-12-08 09:50:43.641741+00:00,8880,636.0,30.5,23.9
187283,2023-12-08 09:51:22.537310+00:00,8880,633.0,30.5,23.9
187284,2023-12-08 09:51:52.754652+00:00,8880,630.0,30.5,23.9
187285,2023-12-08 09:52:33.525030+00:00,8880,629.0,30.5,23.9
187286,2023-12-08 09:53:04.764432+00:00,8880,627.0,30.5,23.9
187287,2023-12-08 09:53:40.588342+00:00,8880,625.0,30.4,23.9
187288,2023-12-08 09:54:16.537571+00:00,8880,623.0,30.4,23.9
187289,2023-12-08 09:54:52.383792+00:00,8880,622.0,30.4,23.9
187290,2023-12-08 09:55:28.333732+00:00,8880,619.0,30.3,24.0
187291,2023-12-08 09:56:04.350275+00:00,8880,615.0,30.3,24.0
187292,2023-12-08 09:58:04.185216+00:00,8880,609.0,30.3,24.0
187293,2023-12-08 09:58:53.100395+00:00,8880,609.0,30.3,24.0
187294,2023-12-08 09:59:17.588452+00:00,8880,608.0,30.2,24.0
187295,2023-12-08 10:00:18.629184+00:00,8880,607.0,30.2,24.0
187296,2023-12-08 10:00:27.852036+00:00,8880,605.0,30.2,24.0
187297,2023-12-08 10:01:05.304629+00:00,8880,605.0,30.2,24.0
187298,2023-12-08 10:01:39.620203+00:00,8880,603.0,30.2,24.0
187299,2023-12-08 10:02:15.657864+00:00,8880,602.0,30.2,24.0
187300,2023-12-08 10:02:51.493541+00:00,8880,601.0,30.2,24.0
187301,2023-12-08 10:03:27.361689+00:00,8880,600.0,30.2,24.0
187302,2023-12-08 10:04:03.392590+00:00,8880,600.0,30.2,24.0
187303,2023-12-08 10:04:39.145813+00:00,8880,600.0,30.2,24.0
187304,2023-12-08 10:05:14.998838+00:00,8880,599.0,30.2,24.0
187305,2023-12-08 10:05:50.918680+00:00,8880,599.0,30.2,24.0
187306,2023-12-08 10:06:35.988487+00:00,8880,597.0,30.2,24.0
187307,2023-12-08 10:07:02.818421+00:00,8880,596.0,30.2,24.0
187308,2023-12-08 10:07:44.484251+00:00,8880,594.0,30.2,24.0
187309,2023-12-08 10:08:14.589456+00:00,8880,592.0,30.2,24.0
187310,2023-12-08 10:08:50.516488+00:00,8880,592.0,30.2,24.0
187311,2023-12-08 10:09:27.486518+00:00,8880,593.0,30.2,24.0
187312,2023-12-08 10:10:02.358941+00:00,8880,593.0,30.2,24.0
187313,2023-12-08 10:10:38.237040+00:00,8880,592.0,30.2,24.0
187314,2023-12-08 10:11:14.731717+00:00,8880,590.0,30.2,24.0
187315,2023-12-08 10:11:51.473194+00:00,8880,592.0,30.2,24.0
187316,2023-12-08 10:12:26.065039+00:00,8880,590.0,30.3,24.0
187317,2023-12-08 10:13:01.948037+00:00,8880,590.0,30.3,24.0
187318,2023-12-08 10:13:37.850313+00:00,8880,589.0,30.3,24.0
187319,2023-12-08 10:14:13.728068+00:00,8880,587.0,30.3,24.0
187320,2023-12-08 10:14:49.649412+00:00,8880,586.0,30.3,24.0
187321,2023-12-08 10:15:25.589081+00:00,8880,584.0,30.3,24.0
187322,2023-12-08 10:16:01.548850+00:00,8880,583.0,30.3,24.0
