,_time,_measurement,co2,humidity,temperature
1360,2023-12-12 16:10:13.513283+00:00,08B7,565.0,35.8,24.2
1361,2023-12-12 16:10:44.452213+00:00,08B7,564.0,35.8,24.2
1362,2023-12-12 16:11:15.420178+00:00,08B7,564.0,35.8,24.2
1363,2023-12-12 16:11:46.395018+00:00,08B7,564.0,35.8,24.2
1364,2023-12-12 16:12:17.341908+00:00,08B7,564.0,35.8,24.2
1365,2023-12-12 16:12:48.298657+00:00,08B7,566.0,35.8,24.2
1366,2023-12-12 16:13:19.269999+00:00,08B7,568.0,35.8,24.2
1367,2023-12-12 16:13:50.244952+00:00,08B7,565.0,35.8,24.2
1368,2023-12-12 16:14:21.208558+00:00,08B7,565.0,35.8,24.2
1369,2023-12-12 16:14:52.184545+00:00,08B7,566.0,35.8,24.2
1370,2023-12-12 16:15:23.174654+00:00,08B7,567.0,35.8,24.2
1371,2023-12-12 16:15:54.159846+00:00,08B7,567.0,35.8,24.2
1372,2023-12-12 16:16:25.145321+00:00,08B7,565.0,35.8,24.1
1373,2023-12-12 16:16:56.141572+00:00,08B7,566.0,35.9,24.2
1374,2023-12-12 16:17:27.129215+00:00,08B7,566.0,35.9,24.2
1375,2023-12-12 16:17:58.120074+00:00,08B7,566.0,35.9,24.1
1376,2023-12-12 16:18:29.075670+00:00,08B7,567.0,35.9,24.1
1377,2023-12-12 16:19:00.045585+00:00,08B7,565.0,35.9,24.1
1378,2023-12-12 16:19:30.992712+00:00,08B7,566.0,35.9,24.1
1379,2023-12-12 16:20:01.947501+00:00,08B7,565.0,35.9,24.1
1380,2023-12-12 16:20:32.909842+00:00,08B7,564.0,35.9,24.1
1381,2023-12-12 16:21:03.867012+00:00,08B7,562.0,35.9,24.1
1382,2023-12-12 16:21:34.827524+00:00,08B7,562.0,35.9,24.1
1383,2023-12-12 16:22:05.796357+00:00,08B7,563.0,35.9,24.1
1384,2023-12-12 16:22:36.759521+00:00,08B7,564.0,35.9,24.1
1385,2023-12-12 16:23:07.717815+00:00,08B7,565.0,35.9,24.1
1386,2023-12-12 16:23:38.683290+00:00,08B7,566.0,35.9,24.1
1387,2023-12-12 16:24:09.644486+00:00,08B7,565.0,35.9,24.1
1388,2023-12-12 16:24:40.615099+00:00,08B7,564.0,35.9,24.1
1389,2023-12-12 16:25:11.593600+00:00,08B7,563.0,35.9,24.1
1390,2023-12-12 16:25:42.533414+00:00,08B7,563.0,36.0,24.1
1391,2023-12-12 16:26:13.494333+00:00,08B7,562.0,35.9,24.1
1392,2023-12-12 16:26:44.456589+00:00,08B7,563.0,35.9,24.1
1393,2023-12-12 16:27:15.417735+00:00,08B7,562.0,35.9,24.1
1394,2023-12-12 16:27:46.347910+00:00,08B7,560.0,35.9,24.1
1395,2023-12-12 16:28:17.287282+00:00,08B7,560.0,36.0,24.1
1396,2023-12-12 16:28:48.247796+00:00,08B7,558.0,36.0,24.1
1397,2023-12-12 16:29:19.195571+00:00,08B7,557.0,35.9,24.1
1398,2023-12-12 16:29:50.154771+00:00,08B7,555.0,36.0,24.1
1399,2023-12-12 16:30:21.129078+00:00,08B7,553.0,36.0,24.1
1400,2023-12-12 16:30:52.078999+00:00,08B7,554.0,36.0,24.1
1401,2023-12-12 16:31:23.065457+00:00,08B7,553.0,36.0,24.1
1402,2023-12-12 16:31:54.032516+00:00,08B7,552.0,36.0,24.1
1403,2023-12-12 16:32:25.013165+00:00,08B7,553.0,35.9,24.1
1404,2023-12-12 16:32:55.976142+00:00,08B7,553.0,36.0,24.1
1405,2023-12-12 16:33:26.950976+00:00,08B7,552.0,36.0,24.1
1406,2023-12-12 16:33:57.923333+00:00,08B7,552.0,36.0,24.1
1407,2023-12-12 16:34:28.897635+00:00,08B7,553.0,36.0,24.1
1408,2023-12-12 16:34:59.866855+00:00,08B7,554.0,36.0,24.1
1409,2023-12-12 16:35:30.832085+00:00,08B7,557.0,36.0,24.1
1410,2023-12-12 16:36:01.795777+00:00,08B7,561.0,36.0,24.1
1411,2023-12-12 16:36:32.758512+00:00,08B7,561.0,36.0,24.1
1412,2023-12-12 16:37:03.729260+00:00,08B7,561.0,36.0,24.1
1413,2023-12-12 16:37:34.693227+00:00,08B7,561.0,36.0,24.1
1414,2023-12-12 16:38:05.673859+00:00,08B7,560.0,36.0,24.1
1415,2023-12-12 16:38:36.652737+00:00,08B7,559.0,36.0,24.1
1416,2023-12-12 16:39:07.625206+00:00,08B7,559.0,36.0,24.1
1417,2023-12-12 16:39:38.600673+00:00,08B7,556.0,36.0,24.1
1418,2023-12-12 16:40:09.577902+00:00,08B7,558.0,36.0,24.1
1419,2023-12-12 16:40:40.558399+00:00,08B7,558.0,36.0,24.1
1420,2023-12-12 16:41:11.531218+00:00,08B7,557.0,36.0,24.1
1421,2023-12-12 16:41:42.497808+00:00,08B7,557.0,36.0,24.1
1422,2023-12-12 16:42:13.481936+00:00,08B7,556.0,36.1,24.1
1423,2023-12-12 16:42:44.455829+00:00,08B7,555.0,36.0,24.1
1424,2023-12-12 16:43:15.439390+00:00,08B7,556.0,36.0,24.1
1425,2023-12-12 16:43:46.417819+00:00,08B7,558.0,36.1,24.1
1426,2023-12-12 16:44:17.401213+00:00,08B7,559.0,36.1,24.1
1427,2023-12-12 16:44:48.371762+00:00,08B7,560.0,36.1,24.1
1428,2023-12-12 16:45:19.351285+00:00,08B7,562.0,36.1,24.1
1429,2023-12-12 16:45:50.330092+00:00,08B7,563.0,36.0,24.1
1430,2023-12-12 16:46:21.304754+00:00,08B7,565.0,36.1,24.1
1431,2023-12-12 16:46:52.272866+00:00,08B7,567.0,36.1,24.1
1432,2023-12-12 16:47:23.250857+00:00,08B7,565.0,36.1,24.1
1433,2023-12-12 16:47:54.230540+00:00,08B7,563.0,36.1,24.1
1434,2023-12-12 16:48:25.219351+00:00,08B7,561.0,36.1,24.1
1435,2023-12-12 16:48:56.271653+00:00,08B7,560.0,36.1,24.1
1436,2023-12-12 16:49:27.183090+00:00,08B7,559.0,36.1,24.1
1437,2023-12-12 16:49:58.144814+00:00,08B7,558.0,36.1,24.1
1438,2023-12-12 16:50:29.109639+00:00,08B7,558.0,36.1,24.1
1439,2023-12-12 16:51:00.072500+00:00,08B7,558.0,36.1,24.1
1440,2023-12-12 16:51:31.050471+00:00,08B7,560.0,36.1,24.1
1441,2023-12-12 16:52:02.026939+00:00,08B7,560.0,36.1,24.1
1442,2023-12-12 16:52:33.002993+00:00,08B7,558.0,36.1,24.1
1443,2023-12-12 16:53:03.980549+00:00,08B7,555.0,36.1,24.1
1444,2023-12-12 16:53:34.959103+00:00,08B7,554.0,36.1,24.1
1445,2023-12-12 16:54:05.942874+00:00,08B7,552.0,36.1,24.1
1446,2023-12-12 16:54:36.920431+00:00,08B7,552.0,36.1,24.1
1447,2023-12-12 16:55:07.895171+00:00,08B7,554.0,36.1,24.1
1448,2023-12-12 16:55:38.893021+00:00,08B7,554.0,36.1,24.1
1449,2023-12-12 16:56:09.864003+00:00,08B7,555.0,36.1,24.1
1450,2023-12-12 16:56:40.823858+00:00,08B7,556.0,36.1,24.1
1451,2023-12-12 16:57:11.804131+00:00,08B7,556.0,36.2,24.1
1452,2023-12-12 16:57:42.801464+00:00,08B7,555.0,36.1,24.1
1453,2023-12-12 16:58:13.740263+00:00,08B7,555.0,36.2,24.1
1454,2023-12-12 16:58:44.704483+00:00,08B7,555.0,36.2,24.1
1455,2023-12-12 16:59:15.682950+00:00,08B7,555.0,36.2,24.1
1456,2023-12-12 16:59:46.658683+00:00,08B7,555.0,36.2,24.1
1457,2023-12-12 17:00:17.653324+00:00,08B7,554.0,36.2,24.1
1458,2023-12-12 17:00:48.623401+00:00,08B7,554.0,36.2,24.1
1459,2023-12-12 17:01:19.602465+00:00,08B7,552.0,36.2,24.1
1460,2023-12-12 17:01:50.568221+00:00,08B7,554.0,36.2,24.1
1461,2023-12-12 17:02:21.553668+00:00,08B7,556.0,36.2,24.0
1462,2023-12-12 17:02:52.515553+00:00,08B7,557.0,36.2,24.1
1463,2023-12-12 17:03:23.486794+00:00,08B7,557.0,36.2,24.1
1464,2023-12-12 17:03:54.475152+00:00,08B7,557.0,36.2,24.1
1465,2023-12-12 17:04:25.474597+00:00,08B7,557.0,36.2,24.1
1466,2023-12-12 17:04:56.453902+00:00,08B7,557.0,36.2,24.1
1467,2023-12-12 17:05:27.443034+00:00,08B7,557.0,36.2,24.0
1468,2023-12-12 17:05:58.439584+00:00,08B7,558.0,36.2,24.0
1469,2023-12-12 17:06:29.423061+00:00,08B7,556.0,36.2,24.0
1470,2023-12-12 17:07:00.403689+00:00,08B7,556.0,36.2,24.0
1471,2023-12-12 17:07:31.378554+00:00,08B7,557.0,36.2,24.1
1472,2023-12-12 17:08:02.370486+00:00,08B7,557.0,36.2,24.1
1473,2023-12-12 17:08:33.373675+00:00,08B7,558.0,36.3,24.0
1474,2023-12-12 17:09:04.364273+00:00,08B7,557.0,36.3,24.1
1475,2023-12-12 17:09:35.352485+00:00,08B7,557.0,36.2,24.0
1476,2023-12-12 17:10:06.343526+00:00,08B7,556.0,36.2,24.0
1477,2023-12-12 17:10:37.305305+00:00,08B7,557.0,36.2,24.0
1478,2023-12-12 17:11:08.285208+00:00,08B7,558.0,36.2,24.0
1479,2023-12-12 17:11:39.243279+00:00,08B7,559.0,36.3,24.0
1480,2023-12-12 17:12:10.230032+00:00,08B7,560.0,36.3,24.0
1481,2023-12-12 17:12:41.200335+00:00,08B7,558.0,36.2,24.0
1482,2023-12-12 17:13:12.198905+00:00,08B7,557.0,36.3,24.0
1483,2023-12-12 17:13:43.168974+00:00,08B7,556.0,36.3,24.0
1484,2023-12-12 17:14:14.155451+00:00,08B7,555.0,36.2,24.0
1485,2023-12-12 17:14:45.113567+00:00,08B7,556.0,36.2,24.0
1486,2023-12-12 17:15:16.097936+00:00,08B7,556.0,36.3,24.0
1487,2023-12-12 17:15:47.070314+00:00,08B7,557.0,36.3,24.0
1488,2023-12-12 17:16:18.054400+00:00,08B7,557.0,36.3,24.0
1489,2023-12-12 17:16:49.030001+00:00,08B7,554.0,36.3,24.0
1490,2023-12-12 17:17:20.013296+00:00,08B7,553.0,36.3,24.0
1491,2023-12-12 17:17:50.989631+00:00,08B7,555.0,36.3,24.0
1492,2023-12-12 17:18:21.981182+00:00,08B7,555.0,36.3,24.0
1493,2023-12-12 17:18:52.962679+00:00,08B7,556.0,36.3,24.0
1494,2023-12-12 17:19:23.948506+00:00,08B7,556.0,36.3,24.0
1495,2023-12-12 17:19:54.942765+00:00,08B7,557.0,36.3,24.0
1496,2023-12-12 17:20:25.903914+00:00,08B7,558.0,36.3,24.0
1497,2023-12-12 17:20:56.885733+00:00,08B7,558.0,36.3,24.0
1498,2023-12-12 17:21:27.844031+00:00,08B7,560.0,36.3,24.0
1499,2023-12-12 17:21:58.824576+00:00,08B7,561.0,36.3,24.0
1500,2023-12-12 17:22:29.791725+00:00,08B7,561.0,36.3,24.0
1501,2023-12-12 17:23:00.774747+00:00,08B7,561.0,36.3,24.0
1502,2023-12-12 17:23:31.755320+00:00,08B7,562.0,36.4,24.0
1503,2023-12-12 17:24:02.743452+00:00,08B7,563.0,36.3,24.0
1504,2023-12-12 17:24:33.723726+00:00,08B7,564.0,36.3,24.0
1505,2023-12-12 17:25:04.720759+00:00,08B7,562.0,36.3,24.0
1506,2023-12-12 17:25:35.709984+00:00,08B7,562.0,36.3,24.0
1507,2023-12-12 17:26:06.696594+00:00,08B7,563.0,36.4,24.0
1508,2023-12-12 17:26:37.689081+00:00,08B7,563.0,36.4,24.0
1509,2023-12-12 17:27:08.674139+00:00,08B7,562.0,36.4,24.0
1510,2023-12-12 17:27:39.664623+00:00,08B7,562.0,36.4,24.0
1511,2023-12-12 17:28:10.654525+00:00,08B7,561.0,36.4,24.0
1512,2023-12-12 17:28:41.636696+00:00,08B7,560.0,36.4,24.0
1513,2023-12-12 17:29:12.612060+00:00,08B7,560.0,36.4,24.0
1514,2023-12-12 17:29:43.596675+00:00,08B7,558.0,36.4,24.0
1515,2023-12-12 17:30:14.595907+00:00,08B7,560.0,36.4,24.0
1516,2023-12-12 17:30:45.572873+00:00,08B7,559.0,36.4,24.0
1517,2023-12-12 17:31:16.552450+00:00,08B7,560.0,36.4,24.0
1518,2023-12-12 17:31:47.543397+00:00,08B7,559.0,36.4,24.0
1519,2023-12-12 17:32:18.515925+00:00,08B7,560.0,36.4,24.0
1520,2023-12-12 17:32:49.500865+00:00,08B7,559.0,36.4,24.0
1521,2023-12-12 17:33:20.487956+00:00,08B7,559.0,36.4,24.0
1522,2023-12-12 17:33:51.473211+00:00,08B7,559.0,36.4,24.0
1523,2023-12-12 17:34:22.449226+00:00,08B7,558.0,36.4,24.0
1524,2023-12-12 17:34:53.436754+00:00,08B7,557.0,36.4,24.0
1525,2023-12-12 17:35:24.421934+00:00,08B7,558.0,36.4,24.0
1526,2023-12-12 17:35:55.395355+00:00,08B7,560.0,36.4,24.0
1527,2023-12-12 17:36:26.388677+00:00,08B7,563.0,36.4,24.0
1528,2023-12-12 17:36:57.359890+00:00,08B7,567.0,36.4,24.0
1529,2023-12-12 17:37:28.338597+00:00,08B7,568.0,36.4,24.0
1530,2023-12-12 17:37:59.301766+00:00,08B7,570.0,36.4,24.0
1531,2023-12-12 17:38:30.265885+00:00,08B7,570.0,36.4,24.0
1532,2023-12-12 17:39:01.243477+00:00,08B7,569.0,36.4,24.0
1533,2023-12-12 17:39:32.207429+00:00,08B7,568.0,36.4,24.0
1534,2023-12-12 17:40:03.176967+00:00,08B7,564.0,36.4,24.0
1535,2023-12-12 17:40:34.146134+00:00,08B7,561.0,36.4,24.0
1536,2023-12-12 17:41:05.125195+00:00,08B7,562.0,36.4,24.0
1537,2023-12-12 17:41:36.103559+00:00,08B7,564.0,36.4,24.0
1538,2023-12-12 17:42:07.093734+00:00,08B7,564.0,36.4,24.0
1539,2023-12-12 17:42:38.075324+00:00,08B7,564.0,36.5,24.0
1540,2023-12-12 17:43:09.061369+00:00,08B7,565.0,36.4,24.0
1541,2023-12-12 17:43:40.059460+00:00,08B7,566.0,36.4,24.0
1542,2023-12-12 17:44:11.011533+00:00,08B7,567.0,36.5,24.0
1543,2023-12-12 17:44:41.990159+00:00,08B7,567.0,36.5,24.0
1544,2023-12-12 17:45:12.966243+00:00,08B7,567.0,36.5,24.0
1545,2023-12-12 17:45:43.958501+00:00,08B7,568.0,36.5,24.0
1546,2023-12-12 17:46:14.930687+00:00,08B7,567.0,36.5,24.0
1547,2023-12-12 17:46:45.906164+00:00,08B7,566.0,36.5,24.0
1548,2023-12-12 17:47:16.876096+00:00,08B7,564.0,36.5,24.0
1549,2023-12-12 17:47:47.850110+00:00,08B7,562.0,36.5,24.0
1550,2023-12-12 17:48:18.824391+00:00,08B7,562.0,36.5,24.0
1551,2023-12-12 17:48:49.791529+00:00,08B7,562.0,36.5,24.0
1552,2023-12-12 17:49:20.763565+00:00,08B7,559.0,36.5,24.0
1553,2023-12-12 17:49:51.732319+00:00,08B7,558.0,36.5,24.0
1554,2023-12-12 17:50:22.717096+00:00,08B7,558.0,36.5,23.9
1555,2023-12-12 17:50:53.678618+00:00,08B7,559.0,36.5,24.0
1556,2023-12-12 17:51:24.671700+00:00,08B7,560.0,36.5,24.0
1557,2023-12-12 17:51:55.614340+00:00,08B7,560.0,36.5,24.0
1558,2023-12-12 17:52:26.597815+00:00,08B7,559.0,36.5,24.0
1559,2023-12-12 17:52:57.611555+00:00,08B7,559.0,36.5,23.9
1560,2023-12-12 17:53:28.573485+00:00,08B7,561.0,36.5,24.0
1561,2023-12-12 17:53:59.551469+00:00,08B7,560.0,36.5,24.0
1562,2023-12-12 17:54:30.540175+00:00,08B7,557.0,36.5,23.9
1563,2023-12-12 17:55:01.528738+00:00,08B7,556.0,36.5,23.9
1564,2023-12-12 17:55:32.532733+00:00,08B7,555.0,36.5,23.9
1565,2023-12-12 17:56:03.494592+00:00,08B7,554.0,36.5,23.9
1566,2023-12-12 17:56:34.470430+00:00,08B7,555.0,36.5,23.9
1567,2023-12-12 17:57:05.444008+00:00,08B7,555.0,36.5,23.9
1568,2023-12-12 17:57:36.412756+00:00,08B7,556.0,36.5,23.9
1569,2023-12-12 17:58:07.370553+00:00,08B7,558.0,36.5,23.9
1570,2023-12-12 17:58:38.347013+00:00,08B7,562.0,36.5,23.9
1571,2023-12-12 17:59:09.305386+00:00,08B7,564.0,36.6,23.9
1572,2023-12-12 17:59:40.273788+00:00,08B7,563.0,36.6,23.9
1573,2023-12-12 18:00:11.246192+00:00,08B7,563.0,36.5,23.9
1574,2023-12-12 18:00:42.242245+00:00,08B7,563.0,36.6,23.9
1575,2023-12-12 18:01:13.239505+00:00,08B7,564.0,36.5,23.9
1576,2023-12-12 18:01:44.236733+00:00,08B7,564.0,36.5,23.9
1577,2023-12-12 18:02:15.222739+00:00,08B7,563.0,36.6,23.9
1578,2023-12-12 18:02:46.189952+00:00,08B7,563.0,36.6,23.9
1579,2023-12-12 18:03:17.157411+00:00,08B7,563.0,36.5,23.9
1580,2023-12-12 18:03:48.147451+00:00,08B7,564.0,36.6,23.9
1581,2023-12-12 18:04:19.147296+00:00,08B7,565.0,36.6,23.9
1582,2023-12-12 18:04:50.163550+00:00,08B7,564.0,36.6,23.9
1583,2023-12-12 18:05:21.162043+00:00,08B7,562.0,36.6,23.9
1584,2023-12-12 18:05:52.152815+00:00,08B7,559.0,36.6,23.9
1585,2023-12-12 18:06:23.152898+00:00,08B7,558.0,36.6,23.9
1586,2023-12-12 18:06:54.150639+00:00,08B7,559.0,36.6,23.9
1587,2023-12-12 18:07:25.120837+00:00,08B7,558.0,36.6,23.9
1588,2023-12-12 18:07:56.100366+00:00,08B7,557.0,36.6,23.9
1589,2023-12-12 18:08:27.078254+00:00,08B7,558.0,36.6,23.9
1590,2023-12-12 18:08:58.078858+00:00,08B7,559.0,36.6,23.9
1591,2023-12-12 18:09:29.053712+00:00,08B7,559.0,36.6,23.9
1592,2023-12-12 18:10:00.038421+00:00,08B7,558.0,36.6,23.9
1593,2023-12-12 18:10:31.030278+00:00,08B7,556.0,36.6,23.9
1594,2023-12-12 18:11:02.009577+00:00,08B7,555.0,36.6,23.9
1595,2023-12-12 18:11:32.989289+00:00,08B7,555.0,36.6,23.9
1596,2023-12-12 18:12:03.974419+00:00,08B7,554.0,36.6,23.9
1597,2023-12-12 18:12:34.935975+00:00,08B7,556.0,36.6,23.9
1598,2023-12-12 18:13:05.910123+00:00,08B7,557.0,36.6,23.9
1599,2023-12-12 18:13:36.904224+00:00,08B7,559.0,36.6,23.9
1600,2023-12-12 18:14:07.879667+00:00,08B7,559.0,36.6,23.9
1601,2023-12-12 18:14:38.867105+00:00,08B7,558.0,36.6,23.9
1602,2023-12-12 18:15:09.842911+00:00,08B7,558.0,36.6,23.9
1603,2023-12-12 18:15:40.868475+00:00,08B7,559.0,36.6,23.9
1604,2023-12-12 18:16:11.812042+00:00,08B7,559.0,36.6,23.9
1605,2023-12-12 18:16:42.780690+00:00,08B7,560.0,36.6,23.9
1606,2023-12-12 18:17:13.764288+00:00,08B7,559.0,36.6,23.9
1607,2023-12-12 18:17:44.737721+00:00,08B7,558.0,36.6,23.9
1608,2023-12-12 18:18:15.728464+00:00,08B7,558.0,36.6,23.9
1609,2023-12-12 18:18:46.712073+00:00,08B7,560.0,36.6,23.9
1610,2023-12-12 18:19:17.697361+00:00,08B7,560.0,36.7,23.9
1611,2023-12-12 18:19:48.659040+00:00,08B7,560.0,36.7,23.9
1612,2023-12-12 18:20:19.645171+00:00,08B7,561.0,36.7,23.9
1613,2023-12-12 18:20:50.617524+00:00,08B7,559.0,36.7,23.9
1614,2023-12-12 18:21:21.605850+00:00,08B7,558.0,36.7,23.9
1615,2023-12-12 18:21:52.570997+00:00,08B7,558.0,36.7,23.9
1616,2023-12-12 18:22:23.550185+00:00,08B7,558.0,36.7,23.9
1617,2023-12-12 18:22:54.533674+00:00,08B7,559.0,36.7,23.9
1618,2023-12-12 18:23:25.512269+00:00,08B7,558.0,36.7,23.9
1619,2023-12-12 18:23:56.490864+00:00,08B7,557.0,36.7,23.9
1620,2023-12-12 18:24:27.465699+00:00,08B7,554.0,36.7,23.9
1621,2023-12-12 18:24:58.443958+00:00,08B7,556.0,36.7,23.9
1622,2023-12-12 18:25:29.433666+00:00,08B7,558.0,36.7,23.9
1623,2023-12-12 18:26:00.409550+00:00,08B7,557.0,36.7,23.9
1624,2023-12-12 18:26:31.386621+00:00,08B7,558.0,36.7,23.9
1625,2023-12-12 18:27:02.370349+00:00,08B7,556.0,36.7,23.9
1626,2023-12-12 18:27:33.351362+00:00,08B7,556.0,36.7,23.9
1627,2023-12-12 18:28:04.332385+00:00,08B7,555.0,36.7,23.9
1628,2023-12-12 18:28:35.309476+00:00,08B7,555.0,36.7,23.9
1629,2023-12-12 18:29:06.294241+00:00,08B7,555.0,36.7,23.9
1630,2023-12-12 18:29:37.274092+00:00,08B7,557.0,36.7,23.9
1631,2023-12-12 18:30:08.259231+00:00,08B7,558.0,36.7,23.9
1632,2023-12-12 18:30:39.249587+00:00,08B7,558.0,36.8,23.9
1633,2023-12-12 18:31:10.211363+00:00,08B7,558.0,36.7,23.9
1634,2023-12-12 18:31:41.180186+00:00,08B7,560.0,36.7,23.9
1635,2023-12-12 18:32:12.166164+00:00,08B7,561.0,36.7,23.9
1636,2023-12-12 18:32:43.157818+00:00,08B7,560.0,36.7,23.9
1637,2023-12-12 18:33:14.143234+00:00,08B7,560.0,36.7,23.9
1638,2023-12-12 18:33:45.119921+00:00,08B7,559.0,36.7,23.9
1639,2023-12-12 18:34:16.103278+00:00,08B7,560.0,36.7,23.9
1640,2023-12-12 18:34:47.084479+00:00,08B7,561.0,36.7,23.9
1641,2023-12-12 18:35:18.059049+00:00,08B7,560.0,36.7,23.9
1642,2023-12-12 18:35:49.065852+00:00,08B7,561.0,36.7,23.9
1643,2023-12-12 18:36:20.013767+00:00,08B7,562.0,36.7,23.9
1644,2023-12-12 18:36:50.994093+00:00,08B7,562.0,36.7,23.9
1645,2023-12-12 18:37:21.965012+00:00,08B7,561.0,36.7,23.9
1646,2023-12-12 18:37:52.962352+00:00,08B7,562.0,36.7,23.8
1647,2023-12-12 18:38:23.927533+00:00,08B7,564.0,36.7,23.8
1648,2023-12-12 18:38:54.907391+00:00,08B7,563.0,36.7,23.8
1649,2023-12-12 18:39:25.892354+00:00,08B7,561.0,36.7,23.8
1650,2023-12-12 18:39:56.865624+00:00,08B7,559.0,36.8,23.9
1651,2023-12-12 18:40:27.854625+00:00,08B7,558.0,36.7,23.8
1652,2023-12-12 18:40:58.829601+00:00,08B7,559.0,36.8,23.9
1653,2023-12-12 18:41:29.802288+00:00,08B7,559.0,36.8,23.8
1654,2023-12-12 18:42:00.786165+00:00,08B7,558.0,36.8,23.8
1655,2023-12-12 18:42:31.764435+00:00,08B7,559.0,36.8,23.8
1656,2023-12-12 18:43:02.715649+00:00,08B7,559.0,36.8,23.8
1657,2023-12-12 18:43:33.677775+00:00,08B7,559.0,36.8,23.8
1658,2023-12-12 18:44:04.645123+00:00,08B7,560.0,36.8,23.8
1659,2023-12-12 18:44:35.606063+00:00,08B7,560.0,36.8,23.8
1660,2023-12-12 18:45:06.586085+00:00,08B7,559.0,36.8,23.8
1661,2023-12-12 18:45:37.566814+00:00,08B7,557.0,36.8,23.8
1662,2023-12-12 18:46:08.540817+00:00,08B7,559.0,36.8,23.8
1663,2023-12-12 18:46:39.501846+00:00,08B7,560.0,36.8,23.8
1664,2023-12-12 18:47:10.458720+00:00,08B7,558.0,36.8,23.8
1665,2023-12-12 18:47:41.425781+00:00,08B7,556.0,36.8,23.8
1666,2023-12-12 18:48:12.404605+00:00,08B7,554.0,36.8,23.8
1667,2023-12-12 18:48:43.393443+00:00,08B7,555.0,36.8,23.8
1668,2023-12-12 18:49:14.356525+00:00,08B7,554.0,36.8,23.8
1669,2023-12-12 18:49:45.332150+00:00,08B7,554.0,36.8,23.8
1670,2023-12-12 18:50:16.311649+00:00,08B7,556.0,36.8,23.8
1671,2023-12-12 18:50:47.303026+00:00,08B7,556.0,36.8,23.8
1672,2023-12-12 18:51:18.310283+00:00,08B7,556.0,36.8,23.8
1673,2023-12-12 18:51:49.287756+00:00,08B7,557.0,36.8,23.8
1674,2023-12-12 18:52:20.267634+00:00,08B7,557.0,36.8,23.8
1675,2023-12-12 18:52:51.246993+00:00,08B7,557.0,36.8,23.8
1676,2023-12-12 18:53:22.241940+00:00,08B7,556.0,36.8,23.8
1677,2023-12-12 18:53:53.224224+00:00,08B7,555.0,36.8,23.8
1678,2023-12-12 18:54:24.210566+00:00,08B7,556.0,36.8,23.8
1679,2023-12-12 18:54:55.193345+00:00,08B7,556.0,36.8,23.8
1680,2023-12-12 18:55:26.177325+00:00,08B7,555.0,36.8,23.8
1681,2023-12-12 18:55:57.165125+00:00,08B7,556.0,36.8,23.8
1682,2023-12-12 18:56:28.157303+00:00,08B7,557.0,36.8,23.8
1683,2023-12-12 18:56:59.130789+00:00,08B7,558.0,36.8,23.8
1684,2023-12-12 18:57:30.108223+00:00,08B7,558.0,36.8,23.8
1685,2023-12-12 18:58:01.084239+00:00,08B7,560.0,36.8,23.8
1686,2023-12-12 18:58:32.072457+00:00,08B7,561.0,36.8,23.8
1687,2023-12-12 18:59:03.041318+00:00,08B7,561.0,36.8,23.8
1688,2023-12-12 18:59:34.002743+00:00,08B7,561.0,36.8,23.8
1689,2023-12-12 19:00:04.974699+00:00,08B7,559.0,36.8,23.8
1690,2023-12-12 19:00:35.956873+00:00,08B7,557.0,36.8,23.8
1691,2023-12-12 19:01:06.939150+00:00,08B7,559.0,36.8,23.8
1692,2023-12-12 19:01:37.905809+00:00,08B7,561.0,36.8,23.8
1693,2023-12-12 19:02:08.879328+00:00,08B7,561.0,36.8,23.8
1694,2023-12-12 19:02:39.852472+00:00,08B7,561.0,36.8,23.8
1695,2023-12-12 19:03:10.832609+00:00,08B7,561.0,36.8,23.8
1696,2023-12-12 19:03:41.805305+00:00,08B7,562.0,36.8,23.8
1697,2023-12-12 19:04:12.792282+00:00,08B7,564.0,36.8,23.8
1698,2023-12-12 19:04:43.763629+00:00,08B7,564.0,36.9,23.8
1699,2023-12-12 19:05:14.749676+00:00,08B7,563.0,36.9,23.8
1700,2023-12-12 19:05:45.730371+00:00,08B7,564.0,36.8,23.8
1701,2023-12-12 19:06:16.746937+00:00,08B7,562.0,36.8,23.8
1702,2023-12-12 19:06:47.749986+00:00,08B7,562.0,36.9,23.8
1703,2023-12-12 19:07:18.745197+00:00,08B7,561.0,36.9,23.8
1704,2023-12-12 19:07:49.738300+00:00,08B7,563.0,36.9,23.8
1705,2023-12-12 19:08:20.714372+00:00,08B7,564.0,36.9,23.8
1706,2023-12-12 19:08:51.702042+00:00,08B7,565.0,36.9,23.8
1707,2023-12-12 19:09:22.681205+00:00,08B7,565.0,36.9,23.8
1708,2023-12-12 19:09:53.662430+00:00,08B7,565.0,36.9,23.8
1709,2023-12-12 19:10:24.629003+00:00,08B7,565.0,36.9,23.8
1710,2023-12-12 19:10:55.599085+00:00,08B7,565.0,36.9,23.8
1711,2023-12-12 19:11:26.560526+00:00,08B7,564.0,36.9,23.8
1712,2023-12-12 19:11:57.552743+00:00,08B7,564.0,36.9,23.8
1713,2023-12-12 19:12:28.528969+00:00,08B7,563.0,36.9,23.8
1714,2023-12-12 19:12:59.516145+00:00,08B7,563.0,36.9,23.8
1715,2023-12-12 19:13:30.502256+00:00,08B7,562.0,36.9,23.8
1716,2023-12-12 19:14:01.495175+00:00,08B7,561.0,36.9,23.8
1717,2023-12-12 19:14:32.496629+00:00,08B7,562.0,36.9,23.8
