,_time,_measurement,co2,humidity,temperature
144836,2023-12-06 07:08:55.581016+00:00,807A,741.0,29.3,25.9
144837,2023-12-06 07:09:20.660314+00:00,807A,726.0,29.3,25.9
144838,2023-12-06 07:09:50.868378+00:00,807A,714.0,29.4,25.9
144839,2023-12-06 07:10:23.288816+00:00,807A,706.0,29.4,25.9
144840,2023-12-06 07:10:57.013338+00:00,807A,701.0,29.4,25.9
144841,2023-12-06 07:11:27.997903+00:00,807A,695.0,29.5,25.8
144842,2023-12-06 07:12:00.407754+00:00,807A,690.0,29.5,25.8
144843,2023-12-06 07:12:32.861414+00:00,807A,685.0,29.5,25.8
144844,2023-12-06 07:13:05.312800+00:00,807A,679.0,29.6,25.8
144845,2023-12-06 07:13:37.576443+00:00,807A,674.0,29.6,25.8
144846,2023-12-06 07:14:09.984068+00:00,807A,671.0,29.7,25.7
144847,2023-12-06 07:14:42.360526+00:00,807A,666.0,29.7,25.7
144848,2023-12-06 07:15:14.803733+00:00,807A,660.0,29.7,25.8
144849,2023-12-06 07:15:47.160020+00:00,807A,658.0,29.7,25.8
144850,2023-12-06 07:16:19.495446+00:00,807A,658.0,29.7,25.8
144851,2023-12-06 07:16:51.939389+00:00,807A,658.0,29.7,25.8
144852,2023-12-06 07:17:24.248534+00:00,807A,658.0,29.7,25.8
144853,2023-12-06 07:17:56.879659+00:00,807A,658.0,29.7,25.8
144854,2023-12-06 07:18:29.160781+00:00,807A,656.0,29.6,25.9
144855,2023-12-06 07:19:01.891331+00:00,807A,654.0,29.5,25.9
144856,2023-12-06 07:19:33.739195+00:00,807A,651.0,29.5,25.9
144857,2023-12-06 07:20:06.124805+00:00,807A,646.0,29.5,25.9
144858,2023-12-06 07:20:38.487592+00:00,807A,645.0,29.4,26.0
144859,2023-12-06 07:21:10.866931+00:00,807A,643.0,29.4,26.0
144860,2023-12-06 07:21:43.309887+00:00,807A,643.0,29.3,26.0
144861,2023-12-06 07:22:15.655999+00:00,807A,643.0,29.3,26.0
144862,2023-12-06 07:22:48.344452+00:00,807A,642.0,29.2,26.0
144863,2023-12-06 07:23:20.399130+00:00,807A,641.0,29.2,26.1
144864,2023-12-06 07:23:52.952384+00:00,807A,638.0,29.2,26.1
144865,2023-12-06 07:24:25.122390+00:00,807A,638.0,29.2,26.1
144866,2023-12-06 07:24:57.447299+00:00,807A,637.0,29.2,26.1
144867,2023-12-06 07:25:29.822255+00:00,807A,638.0,29.2,26.1
144868,2023-12-06 07:26:02.243232+00:00,807A,638.0,29.2,26.1
144869,2023-12-06 07:26:35.354357+00:00,807A,638.0,29.1,26.2
144870,2023-12-06 07:27:07.016312+00:00,807A,637.0,29.1,26.2
144871,2023-12-06 07:27:39.367027+00:00,807A,637.0,29.1,26.2
144872,2023-12-06 07:28:11.817193+00:00,807A,635.0,29.1,26.2
144873,2023-12-06 07:28:44.065690+00:00,807A,635.0,29.2,26.2
144874,2023-12-06 07:29:16.413720+00:00,807A,635.0,29.2,26.2
144875,2023-12-06 07:29:48.773551+00:00,807A,635.0,29.2,26.2
144876,2023-12-06 07:30:21.152877+00:00,807A,637.0,29.2,26.2
144877,2023-12-06 07:30:53.510959+00:00,807A,637.0,29.2,26.2
144878,2023-12-06 07:31:25.882030+00:00,807A,635.0,29.1,26.2
144879,2023-12-06 07:31:58.934209+00:00,807A,633.0,29.1,26.2
144880,2023-12-06 07:32:31.351184+00:00,807A,630.0,29.0,26.2
144881,2023-12-06 07:33:03.511363+00:00,807A,628.0,29.1,26.2
144882,2023-12-06 07:33:35.663623+00:00,807A,628.0,29.1,26.2
144883,2023-12-06 07:34:08.134677+00:00,807A,627.0,29.1,26.3
144884,2023-12-06 07:34:41.251636+00:00,807A,629.0,29.2,26.2
144885,2023-12-06 07:35:12.996054+00:00,807A,630.0,29.0,26.2
144886,2023-12-06 07:35:45.292422+00:00,807A,630.0,29.1,26.2
144887,2023-12-06 07:36:17.410545+00:00,807A,630.0,29.1,26.2
144888,2023-12-06 07:36:53.309085+00:00,807A,631.0,29.0,26.2
144889,2023-12-06 07:37:22.890897+00:00,807A,630.0,29.0,26.2
144890,2023-12-06 07:37:54.590169+00:00,807A,626.0,29.2,26.2
144891,2023-12-06 07:38:26.945691+00:00,807A,627.0,29.1,26.2
144892,2023-12-06 07:38:59.203088+00:00,807A,626.0,29.1,26.2
144893,2023-12-06 07:39:31.605417+00:00,807A,623.0,29.1,26.2
144894,2023-12-06 07:40:03.907275+00:00,807A,622.0,29.0,26.2
144895,2023-12-06 07:40:36.387035+00:00,807A,620.0,29.0,26.2
144896,2023-12-06 07:41:08.687605+00:00,807A,620.0,29.0,26.2
144897,2023-12-06 07:41:41.148843+00:00,807A,619.0,29.0,26.2
144898,2023-12-06 07:42:14.177955+00:00,807A,619.0,29.0,26.2
144899,2023-12-06 07:42:47.252857+00:00,807A,620.0,29.0,26.2
144900,2023-12-06 07:43:18.187477+00:00,807A,621.0,28.9,26.2
144901,2023-12-06 07:43:50.526638+00:00,807A,622.0,28.9,26.2
144902,2023-12-06 07:44:23.304568+00:00,807A,620.0,29.0,26.2
144903,2023-12-06 07:44:55.247928+00:00,807A,621.0,29.0,26.2
144904,2023-12-06 07:45:27.604130+00:00,807A,620.0,29.0,26.2
144905,2023-12-06 07:46:00.074175+00:00,807A,619.0,29.0,26.2
144906,2023-12-06 07:46:32.520852+00:00,807A,618.0,29.1,26.2
144907,2023-12-06 07:47:04.734473+00:00,807A,618.0,29.4,26.2
144908,2023-12-06 07:47:37.129115+00:00,807A,620.0,29.5,26.2
144909,2023-12-06 07:48:10.075637+00:00,807A,624.0,29.6,26.2
144910,2023-12-06 07:48:42.054393+00:00,807A,626.0,29.6,26.2
144911,2023-12-06 07:49:14.214734+00:00,807A,630.0,29.7,26.1
144912,2023-12-06 07:49:46.548312+00:00,807A,634.0,29.7,26.1
144913,2023-12-06 07:50:19.051731+00:00,807A,636.0,29.8,26.1
144914,2023-12-06 07:50:52.845757+00:00,807A,637.0,29.8,26.1
144915,2023-12-06 07:51:23.657803+00:00,807A,638.0,29.9,26.1
144916,2023-12-06 07:51:56.060187+00:00,807A,639.0,29.9,26.1
144917,2023-12-06 07:52:28.455540+00:00,807A,640.0,29.9,26.1
144918,2023-12-06 07:53:01.937648+00:00,807A,641.0,30.0,26.0
144919,2023-12-06 07:53:33.135148+00:00,807A,641.0,29.9,26.0
144920,2023-12-06 07:54:05.767409+00:00,807A,640.0,30.0,26.0
144921,2023-12-06 07:54:39.152850+00:00,807A,639.0,30.0,26.0
144922,2023-12-06 07:55:10.160935+00:00,807A,639.0,30.0,26.0
144923,2023-12-06 07:55:42.538624+00:00,807A,641.0,30.0,26.0
144924,2023-12-06 07:56:14.991447+00:00,807A,641.0,30.0,26.0
144925,2023-12-06 07:56:47.841826+00:00,807A,640.0,30.0,26.0
144926,2023-12-06 07:57:19.589436+00:00,807A,640.0,30.0,26.0
144927,2023-12-06 07:57:53.169412+00:00,807A,641.0,30.1,26.0
144928,2023-12-06 07:58:24.378278+00:00,807A,640.0,30.1,26.0
144929,2023-12-06 07:58:56.643665+00:00,807A,640.0,30.0,26.0
144930,2023-12-06 07:59:29.046661+00:00,807A,638.0,30.1,26.0
144931,2023-12-06 08:00:01.452798+00:00,807A,637.0,30.1,26.0
144932,2023-12-06 08:00:35.356746+00:00,807A,637.0,30.1,25.9
144933,2023-12-06 08:01:06.229877+00:00,807A,635.0,30.1,25.9
144934,2023-12-06 08:01:38.478238+00:00,807A,633.0,30.2,26.0
144935,2023-12-06 08:02:11.616703+00:00,807A,632.0,30.2,25.9
144936,2023-12-06 08:02:43.148611+00:00,807A,631.0,30.2,25.9
144937,2023-12-06 08:03:15.555158+00:00,807A,630.0,30.2,25.9
144938,2023-12-06 08:03:47.860335+00:00,807A,629.0,30.2,25.9
144939,2023-12-06 08:04:20.257552+00:00,807A,629.0,30.2,25.9
144940,2023-12-06 08:04:52.575484+00:00,807A,629.0,30.2,25.9
144941,2023-12-06 08:05:26.087602+00:00,807A,628.0,30.3,25.9
144942,2023-12-06 08:05:57.453649+00:00,807A,628.0,30.3,25.9
144943,2023-12-06 08:06:29.693653+00:00,807A,629.0,30.3,25.9
144944,2023-12-06 08:07:02.137979+00:00,807A,628.0,30.2,25.9
144945,2023-12-06 08:07:34.494556+00:00,807A,628.0,30.3,25.9
144946,2023-12-06 08:08:06.756293+00:00,807A,627.0,30.3,25.9
144947,2023-12-06 08:08:39.522514+00:00,807A,626.0,30.3,25.9
144948,2023-12-06 08:09:11.395145+00:00,807A,625.0,30.2,25.9
144949,2023-12-06 08:09:44.171467+00:00,807A,623.0,30.3,25.9
144950,2023-12-06 08:10:16.293745+00:00,807A,622.0,30.3,25.9
144951,2023-12-06 08:10:48.879089+00:00,807A,622.0,30.3,25.9
144952,2023-12-06 08:11:20.997406+00:00,807A,620.0,30.4,25.9
144953,2023-12-06 08:11:53.339865+00:00,807A,621.0,30.4,25.9
144954,2023-12-06 08:12:25.728777+00:00,807A,619.0,30.4,25.9
144955,2023-12-06 08:12:57.903352+00:00,807A,619.0,30.4,25.9
144956,2023-12-06 08:13:30.657384+00:00,807A,619.0,30.4,25.9
144957,2023-12-06 08:14:02.833291+00:00,807A,618.0,30.5,25.9
144958,2023-12-06 08:14:35.039316+00:00,807A,616.0,30.5,25.9
144959,2023-12-06 08:15:07.397682+00:00,807A,615.0,30.6,25.9
144960,2023-12-06 08:15:40.818667+00:00,807A,614.0,30.5,25.9
144961,2023-12-06 08:16:12.173012+00:00,807A,615.0,30.5,25.9
144962,2023-12-06 08:16:44.715924+00:00,807A,616.0,30.5,25.9
144963,2023-12-06 08:17:16.865208+00:00,807A,615.0,30.5,25.9
144964,2023-12-06 08:17:49.212873+00:00,807A,615.0,30.6,25.9
144965,2023-12-06 08:18:21.951578+00:00,807A,614.0,30.5,25.9
144966,2023-12-06 08:18:53.908340+00:00,807A,616.0,30.6,25.9
144967,2023-12-06 08:19:26.488690+00:00,807A,614.0,30.5,25.9
144968,2023-12-06 08:19:58.812269+00:00,807A,615.0,30.6,25.9
144969,2023-12-06 08:20:31.117558+00:00,807A,614.0,30.6,25.9
144970,2023-12-06 08:21:03.481317+00:00,807A,614.0,30.6,25.9
144971,2023-12-06 08:21:35.841699+00:00,807A,614.0,30.6,25.9
144972,2023-12-06 08:22:08.084926+00:00,807A,615.0,30.6,25.9
144973,2023-12-06 08:22:40.442187+00:00,807A,614.0,30.6,25.9
144974,2023-12-06 08:23:12.899775+00:00,807A,614.0,30.6,25.9
144975,2023-12-06 08:23:45.154586+00:00,807A,612.0,30.6,25.9
144976,2023-12-06 08:24:17.441988+00:00,807A,610.0,30.7,25.9
144977,2023-12-06 08:24:50.073228+00:00,807A,610.0,30.7,25.9
144978,2023-12-06 08:25:22.167370+00:00,807A,610.0,30.7,25.9
144979,2023-12-06 08:25:54.922082+00:00,807A,610.0,30.7,25.9
144980,2023-12-06 08:26:27.054332+00:00,807A,608.0,30.7,25.9
144981,2023-12-06 08:26:59.206899+00:00,807A,609.0,30.7,25.9
144982,2023-12-06 08:27:31.561242+00:00,807A,609.0,30.7,25.9
144983,2023-12-06 08:28:03.939495+00:00,807A,608.0,30.8,25.9
144984,2023-12-06 08:28:36.770731+00:00,807A,607.0,30.7,25.9
144985,2023-12-06 08:29:08.751803+00:00,807A,607.0,30.8,25.9
144986,2023-12-06 08:29:41.099184+00:00,807A,607.0,30.8,25.9
144987,2023-12-06 08:30:13.466348+00:00,807A,608.0,30.8,25.9
144988,2023-12-06 08:30:47.972574+00:00,807A,608.0,30.8,25.9
144989,2023-12-06 08:31:18.081060+00:00,807A,607.0,30.9,25.9
144990,2023-12-06 08:31:50.459481+00:00,807A,608.0,30.9,25.9
144991,2023-12-06 08:32:22.901090+00:00,807A,608.0,30.8,25.9
144992,2023-12-06 08:32:56.398305+00:00,807A,607.0,30.9,25.9
144993,2023-12-06 08:33:27.620180+00:00,807A,607.0,30.9,25.9
144994,2023-12-06 08:34:00.477767+00:00,807A,606.0,30.8,25.9
144995,2023-12-06 08:34:32.363746+00:00,807A,605.0,30.9,25.9
144996,2023-12-06 08:35:04.727783+00:00,807A,604.0,30.9,25.8
144997,2023-12-06 08:35:37.168087+00:00,807A,605.0,30.9,25.8
144998,2023-12-06 08:36:09.684728+00:00,807A,604.0,30.9,25.8
144999,2023-12-06 08:36:41.892314+00:00,807A,604.0,30.9,25.8
145000,2023-12-06 08:37:14.250649+00:00,807A,603.0,31.0,25.8
145001,2023-12-06 08:37:46.588155+00:00,807A,601.0,31.0,25.8
145002,2023-12-06 08:38:19.157597+00:00,807A,600.0,31.0,25.8
145003,2023-12-06 08:38:52.117035+00:00,807A,599.0,31.0,25.8
145004,2023-12-06 08:39:23.995252+00:00,807A,597.0,31.0,25.8
145005,2023-12-06 08:39:56.361847+00:00,807A,596.0,31.1,25.8
145006,2023-12-06 08:40:29.806179+00:00,807A,596.0,31.1,25.8
145007,2023-12-06 08:41:00.832106+00:00,807A,596.0,31.1,25.8
145008,2023-12-06 08:41:33.273648+00:00,807A,595.0,31.1,25.8
145009,2023-12-06 08:42:05.668058+00:00,807A,595.0,31.1,25.8
145010,2023-12-06 08:42:38.055931+00:00,807A,594.0,31.1,25.8
145011,2023-12-06 08:43:10.380957+00:00,807A,594.0,31.2,25.8
145012,2023-12-06 08:43:42.803971+00:00,807A,594.0,31.2,25.8
145013,2023-12-06 08:44:15.133251+00:00,807A,594.0,31.1,25.8
145014,2023-12-06 08:44:49.202401+00:00,807A,595.0,31.2,25.8
145015,2023-12-06 08:45:19.919714+00:00,807A,595.0,31.2,25.8
145016,2023-12-06 08:45:52.267024+00:00,807A,595.0,31.2,25.8
145017,2023-12-06 08:46:24.766754+00:00,807A,596.0,31.2,25.8
145018,2023-12-06 08:46:58.726813+00:00,807A,596.0,31.3,25.8
145019,2023-12-06 08:47:29.338905+00:00,807A,596.0,31.3,25.8
145020,2023-12-06 08:48:01.742698+00:00,807A,595.0,31.2,25.8
145021,2023-12-06 08:48:34.101877+00:00,807A,593.0,31.3,25.8
145022,2023-12-06 08:49:06.450521+00:00,807A,590.0,31.3,25.8
145023,2023-12-06 08:49:46.576554+00:00,807A,590.0,31.3,25.7
145024,2023-12-06 08:50:11.260559+00:00,807A,590.0,31.3,25.8
145025,2023-12-06 08:50:43.701775+00:00,807A,589.0,31.3,25.7
145026,2023-12-06 08:51:15.954030+00:00,807A,589.0,31.4,25.7
145027,2023-12-06 08:51:48.332926+00:00,807A,590.0,31.4,25.7
145028,2023-12-06 08:52:21.699199+00:00,807A,592.0,31.4,25.7
145029,2023-12-06 08:52:53.047011+00:00,807A,592.0,31.4,25.7
145030,2023-12-06 08:53:25.409441+00:00,807A,592.0,31.4,25.7
145031,2023-12-06 08:54:30.213095+00:00,807A,595.0,31.6,25.7
145032,2023-12-06 08:55:10.350045+00:00,807A,596.0,31.6,25.7
145033,2023-12-06 08:55:35.643767+00:00,807A,596.0,31.6,25.7
145034,2023-12-06 08:56:07.495570+00:00,807A,596.0,31.6,25.7
145035,2023-12-06 08:56:39.757559+00:00,807A,598.0,31.6,25.7
145036,2023-12-06 08:57:12.209897+00:00,807A,600.0,31.7,25.7
145037,2023-12-06 08:58:16.721742+00:00,807A,603.0,31.7,25.6
145038,2023-12-06 08:58:49.570087+00:00,807A,603.0,31.7,25.6
145039,2023-12-06 08:59:21.559894+00:00,807A,603.0,31.8,25.6
145040,2023-12-06 08:59:53.904040+00:00,807A,604.0,31.8,25.6
145041,2023-12-06 09:00:26.462561+00:00,807A,604.0,31.8,25.6
145042,2023-12-06 09:00:58.660629+00:00,807A,602.0,31.8,25.6
145043,2023-12-06 09:01:30.875263+00:00,807A,602.0,31.8,25.6
145044,2023-12-06 09:02:03.479627+00:00,807A,601.0,31.9,25.6
145045,2023-12-06 09:02:35.607704+00:00,807A,601.0,31.9,25.6
145046,2023-12-06 09:03:07.966979+00:00,807A,602.0,31.9,25.6
145047,2023-12-06 09:03:40.340039+00:00,807A,602.0,32.0,25.6
145048,2023-12-06 09:04:12.781180+00:00,807A,603.0,32.0,25.6
145049,2023-12-06 09:04:47.175427+00:00,807A,604.0,32.0,25.6
145050,2023-12-06 09:05:17.388468+00:00,807A,603.0,32.0,25.6
145051,2023-12-06 09:05:49.738690+00:00,807A,603.0,32.0,25.6
145052,2023-12-06 09:06:22.303738+00:00,807A,603.0,32.0,25.5
145053,2023-12-06 09:06:54.458786+00:00,807A,604.0,32.0,25.5
145054,2023-12-06 09:07:26.805654+00:00,807A,605.0,32.1,25.5
145055,2023-12-06 09:07:59.593912+00:00,807A,606.0,32.1,25.5
145056,2023-12-06 09:08:31.528601+00:00,807A,605.0,32.2,25.5
145057,2023-12-06 09:09:03.990107+00:00,807A,604.0,32.1,25.5
145058,2023-12-06 09:09:36.283916+00:00,807A,603.0,32.1,25.5
145059,2023-12-06 09:10:08.603368+00:00,807A,605.0,32.2,25.5
145060,2023-12-06 09:11:13.242961+00:00,807A,607.0,32.2,25.5
145061,2023-12-06 09:11:45.899987+00:00,807A,609.0,32.2,25.5
145062,2023-12-06 09:12:18.014685+00:00,807A,609.0,32.2,25.5
145063,2023-12-06 09:12:52.552695+00:00,807A,610.0,32.3,25.5
145064,2023-12-06 09:13:22.848833+00:00,807A,610.0,32.3,25.5
145065,2023-12-06 09:13:55.394455+00:00,807A,609.0,32.3,25.5
145066,2023-12-06 09:14:27.487320+00:00,807A,610.0,32.3,25.5
145067,2023-12-06 09:14:59.829083+00:00,807A,611.0,32.3,25.5
145068,2023-12-06 09:15:33.816267+00:00,807A,609.0,32.3,25.5
145069,2023-12-06 09:16:04.535879+00:00,807A,608.0,32.3,25.5
145070,2023-12-06 09:16:37.230361+00:00,807A,606.0,32.4,25.5
145071,2023-12-06 09:17:09.713569+00:00,807A,605.0,32.4,25.5
145072,2023-12-06 09:17:49.199033+00:00,807A,603.0,32.4,25.4
145073,2023-12-06 09:18:14.173755+00:00,807A,602.0,32.4,25.5
145074,2023-12-06 09:18:46.649172+00:00,807A,601.0,32.3,25.5
145075,2023-12-06 09:19:18.802754+00:00,807A,601.0,32.4,25.4
145076,2023-12-06 09:19:58.349016+00:00,807A,601.0,32.4,25.4
145077,2023-12-06 09:20:23.434922+00:00,807A,600.0,32.4,25.4
145078,2023-12-06 09:20:56.406366+00:00,807A,601.0,32.4,25.4
145079,2023-12-06 09:21:28.149871+00:00,807A,602.0,32.4,25.4
145080,2023-12-06 09:22:07.779485+00:00,807A,602.0,32.4,25.4
145081,2023-12-06 09:22:33.072576+00:00,807A,604.0,32.5,25.4
145082,2023-12-06 09:23:06.003070+00:00,807A,604.0,32.5,25.4
145083,2023-12-06 09:23:37.774029+00:00,807A,604.0,32.4,25.4
145084,2023-12-06 09:24:10.050014+00:00,807A,604.0,32.4,25.4
145085,2023-12-06 09:24:42.699780+00:00,807A,604.0,32.5,25.4
145086,2023-12-06 09:25:15.278860+00:00,807A,604.0,32.5,25.4
145087,2023-12-06 09:25:49.190310+00:00,807A,603.0,32.5,25.4
145088,2023-12-06 09:26:19.561369+00:00,807A,602.0,32.5,25.4
