,_time,_measurement,co2,humidity,temperature
88163,2023-12-06 07:58:34.204709+00:00,347A,773.0,29.8,26.8
88164,2023-12-06 08:06:21.975591+00:00,347A,773.0,30.0,26.8
88165,2023-12-06 08:06:52.197655+00:00,347A,771.0,30.0,26.8
88166,2023-12-06 08:07:22.078271+00:00,347A,769.0,30.0,26.8
88167,2023-12-06 08:08:46.886327+00:00,347A,765.0,30.0,26.8
88168,2023-12-06 08:09:00.735396+00:00,347A,763.0,30.0,26.8
88169,2023-12-06 08:09:34.582017+00:00,347A,762.0,30.1,26.8
88170,2023-12-06 08:10:00.023330+00:00,347A,763.0,30.0,26.8
88171,2023-12-06 08:10:33.019357+00:00,347A,763.0,30.1,26.8
88172,2023-12-06 08:11:32.158121+00:00,347A,765.0,30.1,26.8
88173,2023-12-06 08:12:02.064848+00:00,347A,765.0,30.1,26.8
88174,2023-12-06 08:12:46.592709+00:00,347A,766.0,30.1,26.8
88175,2023-12-06 08:13:03.902609+00:00,347A,769.0,30.1,26.8
88176,2023-12-06 08:13:46.920711+00:00,347A,771.0,30.1,26.8
88177,2023-12-06 08:14:07.912752+00:00,347A,774.0,30.1,26.8
88178,2023-12-06 08:14:40.859375+00:00,347A,774.0,30.1,26.8
88179,2023-12-06 08:15:08.005100+00:00,347A,774.0,30.2,26.8
88180,2023-12-06 08:15:40.477234+00:00,347A,774.0,30.2,26.8
88181,2023-12-06 08:16:08.434342+00:00,347A,776.0,30.2,26.8
88182,2023-12-06 08:16:37.822881+00:00,347A,774.0,30.2,26.8
88183,2023-12-06 08:17:44.075727+00:00,347A,773.0,30.2,26.8
88184,2023-12-06 08:18:18.049818+00:00,347A,774.0,30.2,26.8
88185,2023-12-06 08:18:43.660972+00:00,347A,772.0,30.2,26.8
88186,2023-12-06 08:19:10.385238+00:00,347A,772.0,30.2,26.8
88187,2023-12-06 08:22:20.766658+00:00,347A,774.0,30.2,26.8
88188,2023-12-06 08:22:39.690372+00:00,347A,776.0,30.2,26.8
88189,2023-12-06 08:22:59.375099+00:00,347A,775.0,30.2,26.8
88190,2023-12-06 08:23:29.791113+00:00,347A,775.0,30.3,26.8
88191,2023-12-06 08:23:59.179316+00:00,347A,776.0,30.2,26.8
88192,2023-12-06 08:24:29.077302+00:00,347A,775.0,30.3,26.8
88193,2023-12-06 08:24:59.580368+00:00,347A,775.0,30.2,26.8
88194,2023-12-06 08:25:32.669302+00:00,347A,776.0,30.2,26.8
88195,2023-12-06 08:26:13.119551+00:00,347A,778.0,30.3,26.8
88196,2023-12-06 08:26:29.198525+00:00,347A,780.0,30.3,26.8
88197,2023-12-06 08:26:59.301576+00:00,347A,781.0,30.3,26.8
88198,2023-12-06 08:27:33.383086+00:00,347A,780.0,30.3,26.8
88199,2023-12-06 08:28:02.372461+00:00,347A,777.0,30.3,26.8
88200,2023-12-06 08:28:32.588152+00:00,347A,776.0,30.3,26.8
88201,2023-12-06 08:28:59.936081+00:00,347A,777.0,30.3,26.8
88202,2023-12-06 08:29:35.330566+00:00,347A,780.0,30.3,26.8
88203,2023-12-06 08:30:02.688097+00:00,347A,780.0,30.3,26.8
88204,2023-12-06 08:30:33.090200+00:00,347A,778.0,30.3,26.8
88205,2023-12-06 08:31:48.273192+00:00,347A,777.0,30.3,26.8
88206,2023-12-06 08:32:50.610111+00:00,347A,773.0,30.3,26.8
88207,2023-12-06 08:33:15.406239+00:00,347A,774.0,30.3,26.8
88208,2023-12-06 08:33:47.037313+00:00,347A,776.0,30.3,26.8
88209,2023-12-06 08:34:24.436952+00:00,347A,777.0,30.3,26.8
88210,2023-12-06 08:34:46.864250+00:00,347A,778.0,30.3,26.8
88211,2023-12-06 08:35:16.851154+00:00,347A,780.0,30.3,26.8
88212,2023-12-06 08:35:47.283637+00:00,347A,781.0,30.3,26.8
88213,2023-12-06 08:36:16.973056+00:00,347A,781.0,30.3,26.8
88214,2023-12-06 08:36:48.612126+00:00,347A,781.0,30.3,26.8
88215,2023-12-06 08:37:17.066991+00:00,347A,783.0,30.3,26.8
88216,2023-12-06 08:37:47.600677+00:00,347A,785.0,30.4,26.8
88217,2023-12-06 08:38:18.714902+00:00,347A,787.0,30.4,26.8
88218,2023-12-06 08:38:46.972619+00:00,347A,788.0,30.3,26.8
88219,2023-12-06 08:39:16.969940+00:00,347A,788.0,30.4,26.8
88220,2023-12-06 08:39:46.973279+00:00,347A,791.0,30.4,26.8
88221,2023-12-06 08:40:17.207149+00:00,347A,792.0,30.4,26.8
88222,2023-12-06 08:40:48.322713+00:00,347A,794.0,30.4,26.8
88223,2023-12-06 08:41:17.098059+00:00,347A,793.0,30.4,26.8
88224,2023-12-06 08:41:46.941858+00:00,347A,793.0,30.4,26.8
88225,2023-12-06 08:42:18.959181+00:00,347A,794.0,30.3,26.8
88226,2023-12-06 08:42:46.996012+00:00,347A,794.0,30.4,26.8
88227,2023-12-06 08:43:18.745110+00:00,347A,793.0,30.4,26.8
88228,2023-12-06 08:43:55.049597+00:00,347A,795.0,30.4,26.8
88229,2023-12-06 08:44:25.053335+00:00,347A,797.0,30.4,26.8
88230,2023-12-06 08:44:55.214412+00:00,347A,799.0,30.4,26.8
88231,2023-12-06 08:45:25.842779+00:00,347A,798.0,30.4,26.9
88232,2023-12-06 08:45:55.572281+00:00,347A,796.0,30.4,26.8
88233,2023-12-06 08:46:25.550160+00:00,347A,797.0,30.4,26.8
88234,2023-12-06 08:47:02.848909+00:00,347A,796.0,30.4,26.9
88235,2023-12-06 08:47:27.073380+00:00,347A,795.0,30.4,26.9
88236,2023-12-06 08:47:56.867236+00:00,347A,796.0,30.4,26.9
88237,2023-12-06 08:48:26.881957+00:00,347A,799.0,30.4,26.8
88238,2023-12-06 08:48:56.921486+00:00,347A,801.0,30.4,26.9
88239,2023-12-06 08:49:28.000486+00:00,347A,800.0,30.4,26.9
88240,2023-12-06 08:49:56.983118+00:00,347A,800.0,30.4,26.8
88241,2023-12-06 08:50:27.496926+00:00,347A,799.0,30.4,26.8
88242,2023-12-06 08:51:27.497250+00:00,347A,798.0,30.4,26.8
88243,2023-12-06 08:51:57.515539+00:00,347A,797.0,30.4,26.9
88244,2023-12-06 08:52:27.646904+00:00,347A,798.0,30.4,26.9
88245,2023-12-06 08:53:28.078554+00:00,347A,797.0,30.5,26.8
88246,2023-12-06 08:53:58.263352+00:00,347A,796.0,30.4,26.9
88247,2023-12-06 08:54:28.239357+00:00,347A,794.0,30.4,26.9
88248,2023-12-06 08:54:58.445342+00:00,347A,794.0,30.5,26.9
88249,2023-12-06 08:55:29.070227+00:00,347A,794.0,30.5,26.9
88250,2023-12-06 08:55:58.471562+00:00,347A,793.0,30.5,26.9
88251,2023-12-06 08:56:28.758782+00:00,347A,794.0,30.5,26.9
88252,2023-12-06 08:56:58.825621+00:00,347A,795.0,30.5,26.9
88253,2023-12-06 08:57:28.986912+00:00,347A,797.0,30.5,26.9
88254,2023-12-06 08:58:06.147036+00:00,347A,797.0,30.5,26.9
88255,2023-12-06 08:58:29.109086+00:00,347A,797.0,30.5,26.8
88256,2023-12-06 08:58:59.600688+00:00,347A,795.0,30.5,26.8
88257,2023-12-06 08:59:31.451980+00:00,347A,798.0,30.5,26.8
88258,2023-12-06 09:00:01.482959+00:00,347A,801.0,30.5,26.9
88259,2023-12-06 09:00:31.453018+00:00,347A,801.0,30.5,26.9
88260,2023-12-06 09:01:01.456311+00:00,347A,802.0,30.5,26.9
88261,2023-12-06 09:01:31.425434+00:00,347A,803.0,30.5,26.9
88262,2023-12-06 09:02:01.458921+00:00,347A,801.0,30.5,26.9
88263,2023-12-06 09:02:31.469448+00:00,347A,800.0,30.5,26.9
88264,2023-12-06 09:03:01.486377+00:00,347A,801.0,30.5,26.9
88265,2023-12-06 09:03:31.465391+00:00,347A,802.0,30.5,26.9
88266,2023-12-06 09:04:01.429951+00:00,347A,801.0,30.5,26.9
88267,2023-12-06 09:04:31.535628+00:00,347A,800.0,30.6,26.9
88268,2023-12-06 09:05:01.590988+00:00,347A,799.0,30.6,26.8
88269,2023-12-06 09:05:31.716207+00:00,347A,798.0,30.6,26.9
88270,2023-12-06 09:06:01.586655+00:00,347A,799.0,30.6,26.9
88271,2023-12-06 09:06:31.704188+00:00,347A,797.0,30.6,26.8
88272,2023-12-06 09:07:01.603727+00:00,347A,795.0,30.6,26.9
88273,2023-12-06 09:07:31.599914+00:00,347A,794.0,30.6,26.8
88274,2023-12-06 09:08:01.613537+00:00,347A,794.0,30.6,26.8
88275,2023-12-06 09:08:31.825459+00:00,347A,794.0,30.6,26.8
88276,2023-12-06 09:09:01.630028+00:00,347A,795.0,30.6,26.8
88277,2023-12-06 09:09:31.577577+00:00,347A,793.0,30.6,26.8
88278,2023-12-06 09:10:01.740908+00:00,347A,790.0,30.6,26.9
88279,2023-12-06 09:10:31.820694+00:00,347A,788.0,30.6,26.8
88280,2023-12-06 09:11:01.946673+00:00,347A,788.0,30.6,26.9
88281,2023-12-06 09:11:32.036433+00:00,347A,787.0,30.7,26.9
88282,2023-12-06 09:12:02.162547+00:00,347A,784.0,30.7,26.8
88283,2023-12-06 09:12:32.265589+00:00,347A,782.0,30.7,26.8
88284,2023-12-06 09:13:06.652001+00:00,347A,782.0,30.7,26.8
88285,2023-12-06 09:13:33.175982+00:00,347A,782.0,30.7,26.8
88286,2023-12-06 09:14:02.773250+00:00,347A,783.0,30.7,26.8
88287,2023-12-06 09:17:57.084668+00:00,347A,786.0,30.7,26.8
88288,2023-12-06 09:18:26.474766+00:00,347A,787.0,30.8,26.8
88289,2023-12-06 09:18:58.821752+00:00,347A,790.0,30.8,26.8
88290,2023-12-06 09:19:26.607729+00:00,347A,791.0,30.8,26.8
88291,2023-12-06 09:20:03.619955+00:00,347A,790.0,30.8,26.8
88292,2023-12-06 09:20:26.593310+00:00,347A,792.0,30.8,26.9
88293,2023-12-06 09:21:03.647981+00:00,347A,793.0,30.8,26.9
88294,2023-12-06 09:21:26.519370+00:00,347A,797.0,30.8,26.9
88295,2023-12-06 09:22:03.551477+00:00,347A,798.0,30.8,26.9
88296,2023-12-06 09:22:26.479326+00:00,347A,799.0,30.8,26.9
88297,2023-12-06 09:22:56.787283+00:00,347A,799.0,30.8,26.8
88298,2023-12-06 09:25:19.048770+00:00,347A,795.0,30.8,26.8
88299,2023-12-06 09:25:47.209380+00:00,347A,797.0,30.8,26.8
88300,2023-12-06 09:26:17.202239+00:00,347A,799.0,30.8,26.8
88301,2023-12-06 09:26:47.301770+00:00,347A,800.0,30.9,26.8
88302,2023-12-06 09:27:17.188765+00:00,347A,800.0,30.9,26.8
88303,2023-12-06 09:27:47.524492+00:00,347A,799.0,30.9,26.8
88304,2023-12-06 09:28:17.305279+00:00,347A,797.0,30.8,26.8
88305,2023-12-06 09:28:50.898333+00:00,347A,796.0,30.9,26.8
88306,2023-12-06 09:29:48.024699+00:00,347A,795.0,30.9,26.8
88307,2023-12-06 09:30:17.635166+00:00,347A,794.0,30.9,26.8
88308,2023-12-06 09:30:51.923608+00:00,347A,792.0,30.9,26.8
88309,2023-12-06 09:31:17.319165+00:00,347A,791.0,30.9,26.8
88310,2023-12-06 09:31:47.534093+00:00,347A,790.0,30.9,26.8
88311,2023-12-06 09:32:17.336252+00:00,347A,789.0,30.9,26.8
88312,2023-12-06 09:32:47.355085+00:00,347A,788.0,30.9,26.8
88313,2023-12-06 09:33:17.644347+00:00,347A,787.0,30.9,26.8
88314,2023-12-06 09:34:28.447281+00:00,347A,787.0,30.9,26.8
88315,2023-12-06 09:34:49.450967+00:00,347A,788.0,30.9,26.8
88316,2023-12-06 09:35:20.030841+00:00,347A,788.0,30.9,26.8
88317,2023-12-06 09:35:51.354853+00:00,347A,789.0,30.9,26.8
88318,2023-12-06 09:36:21.368607+00:00,347A,791.0,30.9,26.9
88319,2023-12-06 09:36:51.366954+00:00,347A,791.0,30.9,26.8
88320,2023-12-06 09:37:21.357588+00:00,347A,789.0,30.9,26.8
88321,2023-12-06 09:37:51.318590+00:00,347A,788.0,31.0,26.8
88322,2023-12-06 09:38:21.365010+00:00,347A,788.0,31.0,26.8
88323,2023-12-06 09:38:51.435160+00:00,347A,787.0,31.0,26.8
88324,2023-12-06 09:39:21.393614+00:00,347A,787.0,31.0,26.8
88325,2023-12-06 09:39:51.391414+00:00,347A,786.0,31.0,26.8
88326,2023-12-06 09:40:21.396277+00:00,347A,785.0,31.0,26.8
88327,2023-12-06 09:40:51.783939+00:00,347A,783.0,31.0,26.8
88328,2023-12-06 09:41:21.410284+00:00,347A,782.0,31.0,26.8
88329,2023-12-06 09:41:51.695882+00:00,347A,782.0,31.0,26.8
88330,2023-12-06 09:42:21.753540+00:00,347A,780.0,31.0,26.8
88331,2023-12-06 09:42:51.699965+00:00,347A,779.0,31.0,26.8
88332,2023-12-06 09:43:21.835682+00:00,347A,779.0,31.0,26.8
88333,2023-12-06 09:43:51.612826+00:00,347A,779.0,31.0,26.8
88334,2023-12-06 09:44:23.557722+00:00,347A,780.0,31.0,26.8
88335,2023-12-06 09:44:54.581297+00:00,347A,780.0,31.0,26.8
88336,2023-12-06 09:45:21.818671+00:00,347A,780.0,31.0,26.8
88337,2023-12-06 09:45:51.636415+00:00,347A,779.0,31.0,26.8
88338,2023-12-06 09:46:21.685475+00:00,347A,778.0,31.1,26.8
88339,2023-12-06 09:46:51.619903+00:00,347A,776.0,31.1,26.8
88340,2023-12-06 09:47:22.192197+00:00,347A,775.0,31.1,26.8
88341,2023-12-06 09:47:52.161106+00:00,347A,774.0,31.1,26.8
88342,2023-12-06 09:48:21.638910+00:00,347A,774.0,31.1,26.8
88343,2023-12-06 09:48:51.977388+00:00,347A,774.0,31.1,26.8
88344,2023-12-06 09:49:22.012476+00:00,347A,776.0,31.1,26.8
88345,2023-12-06 09:49:51.644087+00:00,347A,774.0,31.1,26.8
88346,2023-12-06 09:50:26.162132+00:00,347A,773.0,31.1,26.8
88347,2023-12-06 09:50:58.732935+00:00,347A,773.0,31.1,26.8
88348,2023-12-06 09:51:21.655116+00:00,347A,775.0,31.1,26.8
88349,2023-12-06 09:51:51.771078+00:00,347A,775.0,31.1,26.8
88350,2023-12-06 09:52:21.621800+00:00,347A,774.0,31.1,26.8
88351,2023-12-06 09:52:51.678745+00:00,347A,775.0,31.1,26.8
88352,2023-12-06 09:53:22.619745+00:00,347A,775.0,31.2,26.8
88353,2023-12-06 09:53:55.873997+00:00,347A,772.0,31.2,26.8
88354,2023-12-06 09:54:25.876144+00:00,347A,771.0,31.1,26.8
88355,2023-12-06 09:54:55.883766+00:00,347A,771.0,31.2,26.8
88356,2023-12-06 09:55:27.213159+00:00,347A,771.0,31.2,26.8
88357,2023-12-06 09:55:56.809022+00:00,347A,773.0,31.2,26.8
88358,2023-12-06 09:56:31.862614+00:00,347A,772.0,31.2,26.8
88359,2023-12-06 09:56:57.734562+00:00,347A,773.0,31.2,26.8
88360,2023-12-06 09:57:36.842824+00:00,347A,775.0,31.2,26.8
88361,2023-12-06 09:58:03.594754+00:00,347A,775.0,31.2,26.8
88362,2023-12-06 09:58:31.851409+00:00,347A,774.0,31.2,26.8
88363,2023-12-06 09:59:01.977274+00:00,347A,772.0,31.2,26.8
88364,2023-12-06 09:59:31.979772+00:00,347A,770.0,31.2,26.8
88365,2023-12-06 10:00:02.070801+00:00,347A,770.0,31.2,26.8
88366,2023-12-06 10:00:33.419488+00:00,347A,770.0,31.3,26.8
88367,2023-12-06 10:01:03.629995+00:00,347A,771.0,31.3,26.8
88368,2023-12-06 10:01:39.032003+00:00,347A,771.0,31.3,26.8
88369,2023-12-06 10:02:08.757903+00:00,347A,770.0,31.3,26.8
88370,2023-12-06 10:02:38.544478+00:00,347A,771.0,31.3,26.8
88371,2023-12-06 10:03:08.968859+00:00,347A,770.0,31.3,26.8
88372,2023-12-06 10:03:39.979814+00:00,347A,770.0,31.3,26.8
88373,2023-12-06 10:04:10.394707+00:00,347A,767.0,31.3,26.8
88374,2023-12-06 10:04:40.202277+00:00,347A,764.0,31.3,26.8
88375,2023-12-06 10:05:15.028397+00:00,347A,765.0,31.3,26.8
88376,2023-12-06 10:05:43.968025+00:00,347A,766.0,31.3,26.8
88377,2023-12-06 10:06:13.595509+00:00,347A,767.0,31.3,26.8
88378,2023-12-06 10:06:46.132523+00:00,347A,765.0,31.3,26.8
88379,2023-12-06 10:07:15.435060+00:00,347A,767.0,31.3,26.8
88380,2023-12-06 10:08:13.618767+00:00,347A,767.0,31.4,26.8
88381,2023-12-06 10:08:43.393937+00:00,347A,767.0,31.4,26.8
88382,2023-12-06 10:09:13.907706+00:00,347A,767.0,31.4,26.8
88383,2023-12-06 10:09:43.394347+00:00,347A,766.0,31.4,26.8
88384,2023-12-06 10:10:13.403839+00:00,347A,767.0,31.4,26.8
88385,2023-12-06 10:10:43.404872+00:00,347A,766.0,31.4,26.8
88386,2023-12-06 10:11:13.531313+00:00,347A,764.0,31.4,26.8
88387,2023-12-06 10:11:43.621792+00:00,347A,763.0,31.4,26.8
88388,2023-12-06 10:12:13.720094+00:00,347A,764.0,31.5,26.8
88389,2023-12-06 10:12:43.818467+00:00,347A,766.0,31.5,26.8
88390,2023-12-06 10:13:13.900977+00:00,347A,767.0,31.5,26.8
88391,2023-12-06 10:13:43.970655+00:00,347A,768.0,31.5,26.8
88392,2023-12-06 10:14:14.076149+00:00,347A,767.0,31.5,26.8
