,_time,_measurement,co2,humidity,temperature
340051,2023-12-06 06:36:45.011457+00:00,F089,667.0,29.0,26.4
340052,2023-12-06 06:37:58.937814+00:00,F089,665.0,29.0,26.4
340053,2023-12-06 06:38:20.440626+00:00,F089,666.0,29.0,26.4
340054,2023-12-06 06:38:50.447080+00:00,F089,667.0,28.9,26.4
340055,2023-12-06 06:39:20.705001+00:00,F089,667.0,28.9,26.4
340056,2023-12-06 06:39:52.098220+00:00,F089,668.0,29.0,26.4
340057,2023-12-06 06:40:23.111545+00:00,F089,671.0,29.0,26.4
340058,2023-12-06 06:40:54.249520+00:00,F089,672.0,29.1,26.4
340059,2023-12-06 06:41:30.846474+00:00,F089,672.0,29.1,26.4
340060,2023-12-06 06:41:57.178295+00:00,F089,671.0,29.1,26.4
340061,2023-12-06 06:42:27.704226+00:00,F089,672.0,29.1,26.4
340062,2023-12-06 06:42:58.874927+00:00,F089,673.0,29.1,26.3
340063,2023-12-06 06:43:30.007141+00:00,F089,673.0,29.1,26.4
340064,2023-12-06 06:44:01.133740+00:00,F089,674.0,29.1,26.3
340065,2023-12-06 06:44:32.835715+00:00,F089,674.0,29.1,26.3
340066,2023-12-06 06:45:03.600211+00:00,F089,674.0,29.1,26.3
340067,2023-12-06 06:45:35.094259+00:00,F089,673.0,29.1,26.3
340068,2023-12-06 06:46:05.643435+00:00,F089,672.0,29.1,26.3
340069,2023-12-06 06:46:37.194266+00:00,F089,674.0,29.1,26.3
340070,2023-12-06 06:47:08.004547+00:00,F089,674.0,29.1,26.3
340071,2023-12-06 06:47:39.203260+00:00,F089,671.0,29.1,26.3
340072,2023-12-06 06:48:10.225948+00:00,F089,671.0,29.1,26.3
340073,2023-12-06 06:48:41.403755+00:00,F089,672.0,29.1,26.3
340074,2023-12-06 06:49:12.590406+00:00,F089,670.0,29.1,26.3
340075,2023-12-06 06:49:43.719880+00:00,F089,671.0,29.1,26.3
340076,2023-12-06 06:50:14.889705+00:00,F089,671.0,29.1,26.3
340077,2023-12-06 06:50:46.122496+00:00,F089,671.0,29.2,26.3
340078,2023-12-06 06:51:17.216982+00:00,F089,670.0,29.1,26.3
340079,2023-12-06 06:51:48.274824+00:00,F089,668.0,29.2,26.2
340080,2023-12-06 06:52:19.508715+00:00,F089,670.0,29.2,26.2
340081,2023-12-06 06:52:50.697399+00:00,F089,674.0,29.2,26.2
340082,2023-12-06 06:53:21.841767+00:00,F089,672.0,29.2,26.2
340083,2023-12-06 06:53:52.964245+00:00,F089,675.0,29.3,26.2
340084,2023-12-06 06:54:24.706220+00:00,F089,676.0,29.3,26.2
340085,2023-12-06 06:54:55.564202+00:00,F089,677.0,29.4,26.2
340086,2023-12-06 06:55:26.910230+00:00,F089,676.0,29.4,26.2
340087,2023-12-06 06:55:57.869572+00:00,F089,677.0,29.4,26.2
340088,2023-12-06 06:56:29.842132+00:00,F089,678.0,29.5,26.1
340089,2023-12-06 06:57:00.567738+00:00,F089,680.0,29.4,26.1
340090,2023-12-06 06:57:36.710829+00:00,F089,684.0,29.4,26.2
340091,2023-12-06 06:58:15.052127+00:00,F089,683.0,29.4,26.1
340092,2023-12-06 06:58:38.808920+00:00,F089,681.0,29.4,26.1
340093,2023-12-06 06:59:09.939149+00:00,F089,681.0,29.4,26.1
340094,2023-12-06 06:59:42.389108+00:00,F089,682.0,29.4,26.1
340095,2023-12-06 07:00:12.399578+00:00,F089,684.0,29.4,26.1
340096,2023-12-06 07:00:43.422601+00:00,F089,686.0,29.5,26.0
340097,2023-12-06 07:01:14.932960+00:00,F089,689.0,29.5,26.0
340098,2023-12-06 07:01:45.752926+00:00,F089,689.0,29.5,26.0
340099,2023-12-06 07:02:18.149294+00:00,F089,690.0,29.6,26.0
340100,2023-12-06 07:02:48.047823+00:00,F089,692.0,29.7,26.0
340101,2023-12-06 07:03:20.612879+00:00,F089,695.0,29.9,26.0
340102,2023-12-06 07:03:50.422078+00:00,F089,699.0,29.8,26.0
340103,2023-12-06 07:04:21.505372+00:00,F089,708.0,29.8,26.0
340104,2023-12-06 07:04:52.739395+00:00,F089,717.0,29.8,26.0
340105,2023-12-06 07:05:24.003720+00:00,F089,718.0,29.8,26.0
340106,2023-12-06 07:05:54.933103+00:00,F089,718.0,29.7,26.0
340107,2023-12-06 07:06:26.066612+00:00,F089,716.0,29.7,26.0
340108,2023-12-06 07:06:57.252997+00:00,F089,716.0,29.6,26.0
340109,2023-12-06 07:07:28.728104+00:00,F089,714.0,29.5,26.1
340110,2023-12-06 07:07:59.652983+00:00,F089,707.0,29.5,26.1
340111,2023-12-06 07:08:30.885603+00:00,F089,675.0,29.4,26.1
340112,2023-12-06 07:09:01.882217+00:00,F089,675.0,29.4,26.1
340113,2023-12-06 07:09:33.014129+00:00,F089,677.0,29.4,26.1
340114,2023-12-06 07:10:04.339906+00:00,F089,675.0,29.4,26.1
340115,2023-12-06 07:10:36.733126+00:00,F089,673.0,29.4,26.1
340116,2023-12-06 07:11:06.533728+00:00,F089,669.0,29.4,26.1
340117,2023-12-06 07:11:37.888521+00:00,F089,667.0,29.4,26.1
340118,2023-12-06 07:12:08.761592+00:00,F089,663.0,29.4,26.1
340119,2023-12-06 07:12:39.987716+00:00,F089,659.0,29.5,26.1
340120,2023-12-06 07:13:12.905548+00:00,F089,652.0,29.6,26.1
340121,2023-12-06 07:13:51.325616+00:00,F089,649.0,29.5,26.1
340122,2023-12-06 07:14:13.519445+00:00,F089,648.0,29.7,26.1
340123,2023-12-06 07:14:45.064322+00:00,F089,645.0,29.7,26.2
340124,2023-12-06 07:15:15.786505+00:00,F089,642.0,29.8,26.2
340125,2023-12-06 07:15:47.118523+00:00,F089,640.0,29.9,26.2
340126,2023-12-06 07:16:18.853698+00:00,F089,640.0,29.9,26.2
340127,2023-12-06 07:16:51.320362+00:00,F089,644.0,30.0,26.2
340128,2023-12-06 07:17:20.407507+00:00,F089,649.0,29.9,26.2
340129,2023-12-06 07:17:55.114414+00:00,F089,654.0,29.9,26.2
340130,2023-12-06 07:18:27.331900+00:00,F089,658.0,30.0,26.3
340131,2023-12-06 07:18:55.054957+00:00,F089,660.0,30.0,26.3
340132,2023-12-06 07:19:28.047232+00:00,F089,657.0,30.0,26.3
340133,2023-12-06 07:19:58.260353+00:00,F089,654.0,30.1,26.3
340134,2023-12-06 07:20:28.159516+00:00,F089,647.0,30.1,26.3
340135,2023-12-06 07:20:58.420487+00:00,F089,634.0,30.1,26.3
340136,2023-12-06 07:21:31.749771+00:00,F089,624.0,30.1,26.3
340137,2023-12-06 07:22:00.978301+00:00,F089,618.0,30.2,26.3
340138,2023-12-06 07:22:31.865242+00:00,F089,612.0,30.2,26.3
340139,2023-12-06 07:23:03.030215+00:00,F089,613.0,30.2,26.2
340140,2023-12-06 07:23:34.172454+00:00,F089,612.0,30.2,26.2
340141,2023-12-06 07:24:05.361771+00:00,F089,611.0,30.3,26.2
340142,2023-12-06 07:24:36.640827+00:00,F089,611.0,30.3,26.2
340143,2023-12-06 07:25:07.748643+00:00,F089,611.0,30.3,26.2
340144,2023-12-06 07:25:38.783875+00:00,F089,609.0,30.4,26.2
340145,2023-12-06 07:26:09.979924+00:00,F089,607.0,30.4,26.2
340146,2023-12-06 07:26:41.107389+00:00,F089,607.0,30.5,26.2
340147,2023-12-06 07:27:12.378150+00:00,F089,604.0,30.5,26.2
340148,2023-12-06 07:27:43.870373+00:00,F089,600.0,30.6,26.2
340149,2023-12-06 07:28:14.593198+00:00,F089,597.0,30.6,26.2
340150,2023-12-06 07:28:45.767812+00:00,F089,590.0,30.6,26.2
340151,2023-12-06 07:29:17.201795+00:00,F089,586.0,30.7,26.2
340152,2023-12-06 07:29:48.348685+00:00,F089,584.0,30.7,26.2
340153,2023-12-06 07:30:19.319867+00:00,F089,580.0,30.8,26.2
340154,2023-12-06 07:30:50.381674+00:00,F089,574.0,30.7,26.2
340155,2023-12-06 07:31:21.674382+00:00,F089,572.0,30.7,26.2
340156,2023-12-06 07:31:52.651538+00:00,F089,572.0,30.8,26.2
340157,2023-12-06 07:32:23.830203+00:00,F089,570.0,30.9,26.2
340158,2023-12-06 07:32:55.109433+00:00,F089,570.0,30.8,26.2
340159,2023-12-06 07:33:26.413691+00:00,F089,565.0,30.9,26.2
340160,2023-12-06 07:33:57.367353+00:00,F089,563.0,31.0,26.2
340161,2023-12-06 07:34:28.499635+00:00,F089,559.0,31.1,26.2
340162,2023-12-06 07:34:59.645609+00:00,F089,555.0,31.1,26.2
340163,2023-12-06 07:35:31.300023+00:00,F089,555.0,31.1,26.2
340164,2023-12-06 07:36:02.057639+00:00,F089,554.0,31.1,26.1
340165,2023-12-06 07:36:33.086816+00:00,F089,551.0,31.1,26.1
340166,2023-12-06 07:37:04.287837+00:00,F089,549.0,31.2,26.1
340167,2023-12-06 07:37:35.382410+00:00,F089,548.0,31.2,26.1
340168,2023-12-06 07:38:06.606522+00:00,F089,547.0,31.2,26.1
340169,2023-12-06 07:38:37.755392+00:00,F089,545.0,31.3,26.1
340170,2023-12-06 07:39:08.873154+00:00,F089,546.0,31.3,26.1
340171,2023-12-06 07:39:40.001620+00:00,F089,545.0,31.3,26.1
340172,2023-12-06 07:40:11.131871+00:00,F089,542.0,31.4,26.1
340173,2023-12-06 07:40:42.281157+00:00,F089,544.0,31.4,26.1
340174,2023-12-06 07:41:13.460150+00:00,F089,541.0,31.4,26.1
340175,2023-12-06 07:41:44.575747+00:00,F089,540.0,31.5,26.1
340176,2023-12-06 07:42:15.752429+00:00,F089,540.0,31.5,26.1
340177,2023-12-06 07:42:46.916784+00:00,F089,538.0,31.6,26.1
340178,2023-12-06 07:43:18.320225+00:00,F089,539.0,31.5,26.1
340179,2023-12-06 07:43:49.758236+00:00,F089,539.0,31.6,26.1
340180,2023-12-06 07:44:20.484266+00:00,F089,537.0,31.7,26.1
340181,2023-12-06 07:44:51.919634+00:00,F089,537.0,31.7,26.1
340182,2023-12-06 07:45:22.804270+00:00,F089,537.0,31.7,26.1
340183,2023-12-06 07:45:54.592661+00:00,F089,537.0,31.7,26.1
340184,2023-12-06 07:46:27.556303+00:00,F089,537.0,31.8,26.1
340185,2023-12-06 07:46:56.573952+00:00,F089,533.0,31.8,26.1
340186,2023-12-06 07:47:27.869532+00:00,F089,530.0,31.8,26.1
340187,2023-12-06 07:47:58.490566+00:00,F089,530.0,31.8,26.1
340188,2023-12-06 07:48:29.730811+00:00,F089,529.0,31.8,26.1
340189,2023-12-06 07:49:00.846723+00:00,F089,529.0,31.9,26.1
340190,2023-12-06 07:49:31.991656+00:00,F089,528.0,31.9,26.1
340191,2023-12-06 07:50:03.068248+00:00,F089,527.0,32.0,26.1
340192,2023-12-06 07:50:34.240295+00:00,F089,526.0,32.0,26.1
340193,2023-12-06 07:51:06.257520+00:00,F089,527.0,32.0,26.1
340194,2023-12-06 07:51:37.145595+00:00,F089,527.0,32.0,26.1
340195,2023-12-06 07:52:07.682565+00:00,F089,524.0,32.0,26.1
340196,2023-12-06 07:52:38.879562+00:00,F089,526.0,32.0,26.1
340197,2023-12-06 07:53:13.064670+00:00,F089,526.0,32.1,26.1
340198,2023-12-06 07:53:42.149762+00:00,F089,523.0,32.1,26.1
340199,2023-12-06 07:54:12.295401+00:00,F089,522.0,32.1,26.1
340200,2023-12-06 07:54:43.503543+00:00,F089,524.0,32.2,26.1
340201,2023-12-06 07:55:14.672269+00:00,F089,523.0,32.2,26.1
340202,2023-12-06 07:55:45.811147+00:00,F089,523.0,32.2,26.1
340203,2023-12-06 07:56:16.995649+00:00,F089,520.0,32.2,26.0
340204,2023-12-06 07:56:48.108239+00:00,F089,518.0,32.3,26.1
340205,2023-12-06 07:57:19.295929+00:00,F089,517.0,32.3,26.1
340206,2023-12-06 07:57:50.477099+00:00,F089,519.0,32.3,26.0
340207,2023-12-06 07:58:21.568220+00:00,F089,517.0,32.3,26.0
340208,2023-12-06 07:58:52.695257+00:00,F089,518.0,32.4,26.0
340209,2023-12-06 07:59:23.918124+00:00,F089,519.0,32.4,26.0
340210,2023-12-06 07:59:55.044072+00:00,F089,518.0,32.5,26.0
340211,2023-12-06 08:00:26.192045+00:00,F089,517.0,32.4,26.0
340212,2023-12-06 08:00:57.416605+00:00,F089,517.0,32.4,26.0
340213,2023-12-06 08:01:28.609394+00:00,F089,516.0,32.5,26.0
340214,2023-12-06 08:01:59.773566+00:00,F089,515.0,32.5,26.0
340215,2023-12-06 08:02:30.964540+00:00,F089,517.0,32.6,26.0
340216,2023-12-06 08:03:02.094649+00:00,F089,515.0,32.6,26.0
340217,2023-12-06 08:03:33.214341+00:00,F089,515.0,32.6,26.0
340218,2023-12-06 08:04:04.361616+00:00,F089,514.0,32.6,26.0
340219,2023-12-06 08:04:35.569936+00:00,F089,515.0,32.7,26.0
340220,2023-12-06 08:05:06.711869+00:00,F089,516.0,32.6,26.0
340221,2023-12-06 08:05:37.834996+00:00,F089,516.0,32.7,26.0
340222,2023-12-06 08:06:08.976697+00:00,F089,516.0,32.8,26.0
340223,2023-12-06 08:06:40.144637+00:00,F089,516.0,32.7,26.0
340224,2023-12-06 08:07:11.328630+00:00,F089,514.0,32.8,26.0
340225,2023-12-06 08:07:42.518023+00:00,F089,513.0,32.8,26.0
340226,2023-12-06 08:08:13.639244+00:00,F089,513.0,32.9,26.0
340227,2023-12-06 08:08:44.814995+00:00,F089,511.0,32.9,26.0
340228,2023-12-06 08:09:16.002993+00:00,F089,511.0,32.9,26.0
340229,2023-12-06 08:09:47.139544+00:00,F089,512.0,32.9,26.0
340230,2023-12-06 08:10:18.318123+00:00,F089,511.0,32.9,26.0
340231,2023-12-06 08:10:49.496104+00:00,F089,513.0,32.9,26.0
340232,2023-12-06 08:11:20.666500+00:00,F089,515.0,32.9,26.0
340233,2023-12-06 08:11:52.214625+00:00,F089,514.0,33.0,26.0
340234,2023-12-06 08:12:22.945991+00:00,F089,514.0,32.9,26.0
340235,2023-12-06 08:12:54.119496+00:00,F089,514.0,32.9,26.0
340236,2023-12-06 08:13:27.294569+00:00,F089,512.0,32.9,26.0
340237,2023-12-06 08:13:57.193127+00:00,F089,510.0,32.9,26.0
340238,2023-12-06 08:14:27.658155+00:00,F089,509.0,32.8,26.0
340239,2023-12-06 08:14:58.692217+00:00,F089,508.0,32.8,26.0
340240,2023-12-06 08:15:29.907039+00:00,F089,507.0,32.8,26.0
340241,2023-12-06 08:16:01.011460+00:00,F089,509.0,32.8,26.0
340242,2023-12-06 08:16:32.130208+00:00,F089,511.0,32.8,26.0
340243,2023-12-06 08:17:03.320977+00:00,F089,511.0,32.8,26.0
340244,2023-12-06 08:17:34.441567+00:00,F089,511.0,32.8,26.0
340245,2023-12-06 08:18:05.625574+00:00,F089,514.0,32.8,26.0
340246,2023-12-06 08:18:36.857074+00:00,F089,514.0,32.8,26.0
340247,2023-12-06 08:19:08.027037+00:00,F089,510.0,32.8,26.0
340248,2023-12-06 08:19:39.112389+00:00,F089,510.0,32.8,26.0
340249,2023-12-06 08:20:10.256000+00:00,F089,510.0,32.8,26.1
340250,2023-12-06 08:20:41.422888+00:00,F089,511.0,32.9,26.0
340251,2023-12-06 08:21:12.603903+00:00,F089,511.0,32.9,26.0
340252,2023-12-06 08:21:43.771743+00:00,F089,510.0,32.9,26.1
340253,2023-12-06 08:22:14.974033+00:00,F089,511.0,32.9,26.0
340254,2023-12-06 08:22:46.098266+00:00,F089,512.0,32.9,26.1
340255,2023-12-06 08:23:17.435005+00:00,F089,513.0,32.9,26.1
340256,2023-12-06 08:23:48.463806+00:00,F089,514.0,32.9,26.1
340257,2023-12-06 08:24:19.644944+00:00,F089,515.0,32.9,26.1
340258,2023-12-06 08:24:50.872488+00:00,F089,516.0,32.9,26.1
340259,2023-12-06 08:25:21.993659+00:00,F089,514.0,32.9,26.1
340260,2023-12-06 08:25:53.132198+00:00,F089,514.0,32.9,26.1
340261,2023-12-06 08:26:24.260955+00:00,F089,520.0,32.9,26.1
340262,2023-12-06 08:26:55.452698+00:00,F089,520.0,32.9,26.1
340263,2023-12-06 08:27:27.439530+00:00,F089,518.0,32.9,26.1
340264,2023-12-06 08:27:57.749982+00:00,F089,518.0,32.9,26.1
340265,2023-12-06 08:28:28.934802+00:00,F089,520.0,32.9,26.1
340266,2023-12-06 08:29:00.134317+00:00,F089,517.0,32.9,26.1
340267,2023-12-06 08:29:31.302810+00:00,F089,518.0,32.9,26.1
340268,2023-12-06 08:30:02.402471+00:00,F089,519.0,32.9,26.1
340269,2023-12-06 08:30:33.612714+00:00,F089,520.0,32.9,26.1
340270,2023-12-06 08:31:04.726211+00:00,F089,521.0,32.9,26.1
340271,2023-12-06 08:31:37.244797+00:00,F089,523.0,32.9,26.1
340272,2023-12-06 08:32:07.267045+00:00,F089,522.0,32.9,26.1
340273,2023-12-06 08:32:38.189123+00:00,F089,522.0,32.9,26.1
340274,2023-12-06 08:33:09.503665+00:00,F089,524.0,32.9,26.1
340275,2023-12-06 08:33:40.497652+00:00,F089,525.0,32.9,26.1
340276,2023-12-06 08:34:11.665723+00:00,F089,526.0,32.9,26.1
340277,2023-12-06 08:34:42.797559+00:00,F089,527.0,32.9,26.1
340278,2023-12-06 08:35:13.992648+00:00,F089,529.0,32.8,26.2
340279,2023-12-06 08:35:45.380524+00:00,F089,530.0,32.8,26.1
340280,2023-12-06 08:36:16.245974+00:00,F089,534.0,32.8,26.2
340281,2023-12-06 08:36:47.425027+00:00,F089,535.0,32.8,26.2
340282,2023-12-06 08:37:18.552578+00:00,F089,531.0,32.8,26.2
340283,2023-12-06 08:37:49.628424+00:00,F089,530.0,32.8,26.2
340284,2023-12-06 08:38:20.813680+00:00,F089,530.0,32.8,26.2
340285,2023-12-06 08:38:53.377212+00:00,F089,533.0,32.7,26.2
340286,2023-12-06 08:39:23.077208+00:00,F089,532.0,32.7,26.2
340287,2023-12-06 08:39:54.206582+00:00,F089,534.0,32.7,26.2
340288,2023-12-06 08:40:25.343541+00:00,F089,534.0,32.7,26.2
340289,2023-12-06 08:40:56.566856+00:00,F089,535.0,32.7,26.2
340290,2023-12-06 08:41:27.736261+00:00,F089,536.0,32.7,26.2
340291,2023-12-06 08:41:58.869222+00:00,F089,537.0,32.7,26.2
340292,2023-12-06 08:42:29.994736+00:00,F089,537.0,32.7,26.2
340293,2023-12-06 08:43:01.184527+00:00,F089,535.0,32.7,26.2
340294,2023-12-06 08:43:32.262343+00:00,F089,536.0,32.7,26.2
340295,2023-12-06 08:44:03.387823+00:00,F089,535.0,32.7,26.2
340296,2023-12-06 08:44:34.575533+00:00,F089,534.0,32.7,26.2
340297,2023-12-06 08:45:05.705645+00:00,F089,532.0,32.7,26.2
340298,2023-12-06 08:45:39.393687+00:00,F089,533.0,32.7,26.2
340299,2023-12-06 08:46:07.938807+00:00,F089,534.0,32.6,26.2
340300,2023-12-06 08:46:39.097734+00:00,F089,537.0,32.6,26.2
340301,2023-12-06 08:47:10.231629+00:00,F089,539.0,32.7,26.2
340302,2023-12-06 08:47:42.220560+00:00,F089,537.0,32.6,26.2
340303,2023-12-06 08:48:12.469288+00:00,F089,536.0,32.7,26.2
340304,2023-12-06 08:48:43.621449+00:00,F089,534.0,32.6,26.2
340305,2023-12-06 08:49:14.751442+00:00,F089,536.0,32.6,26.2
340306,2023-12-06 08:49:51.401026+00:00,F089,536.0,32.6,26.2
340307,2023-12-06 08:50:17.040112+00:00,F089,536.0,32.6,26.2
340308,2023-12-06 08:50:48.742366+00:00,F089,534.0,32.6,26.2
340309,2023-12-06 08:51:21.352180+00:00,F089,533.0,32.6,26.2
340310,2023-12-06 08:51:50.436832+00:00,F089,534.0,32.6,26.2
340311,2023-12-06 08:52:21.671240+00:00,F089,535.0,32.6,26.2
340312,2023-12-06 08:52:52.756782+00:00,F089,538.0,32.6,26.2
340313,2023-12-06 08:53:23.898448+00:00,F089,539.0,32.6,26.2
340314,2023-12-06 08:53:55.010844+00:00,F089,539.0,32.6,26.2
340315,2023-12-06 08:54:57.287166+00:00,F089,532.0,32.6,26.2
340316,2023-12-06 08:55:32.038986+00:00,F089,530.0,32.6,26.2
340317,2023-12-06 08:55:59.580937+00:00,F089,530.0,32.6,26.2
340318,2023-12-06 08:56:32.915185+00:00,F089,531.0,32.6,26.2
340319,2023-12-06 08:57:01.907846+00:00,F089,532.0,32.6,26.2
340320,2023-12-06 08:57:33.028538+00:00,F089,533.0,32.6,26.2
340321,2023-12-06 08:58:04.269639+00:00,F089,529.0,32.6,26.2
340322,2023-12-06 08:58:35.394765+00:00,F089,525.0,32.6,26.2
340323,2023-12-06 08:59:06.630416+00:00,F089,524.0,32.6,26.2
340324,2023-12-06 08:59:37.648485+00:00,F089,522.0,32.6,26.2
340325,2023-12-06 09:00:08.777084+00:00,F089,520.0,32.7,26.2
340326,2023-12-06 09:00:39.953730+00:00,F089,517.0,32.7,26.2
340327,2023-12-06 09:01:11.148858+00:00,F089,517.0,32.7,26.2
340328,2023-12-06 09:01:42.792818+00:00,F089,515.0,32.7,26.2
340329,2023-12-06 09:02:13.384264+00:00,F089,514.0,32.7,26.2
340330,2023-12-06 09:02:44.540734+00:00,F089,513.0,32.7,26.2
340331,2023-12-06 09:03:18.106124+00:00,F089,511.0,32.8,26.2
340332,2023-12-06 09:10:06.945605+00:00,F089,516.0,32.8,26.1
340333,2023-12-06 09:10:37.053502+00:00,F089,517.0,32.7,26.1
340334,2023-12-06 09:11:08.176878+00:00,F089,518.0,32.7,26.1
340335,2023-12-06 09:11:39.401536+00:00,F089,518.0,32.8,26.1
340336,2023-12-06 09:12:10.581637+00:00,F089,518.0,32.8,26.1
340337,2023-12-06 09:12:41.870299+00:00,F089,519.0,32.8,26.1
340338,2023-12-06 09:13:12.836877+00:00,F089,517.0,32.8,26.1
340339,2023-12-06 09:13:50.079373+00:00,F089,516.0,32.8,26.1
340340,2023-12-06 09:14:15.155450+00:00,F089,516.0,32.8,26.1
340341,2023-12-06 09:14:46.553818+00:00,F089,514.0,32.8,26.1
340342,2023-12-06 09:15:17.529429+00:00,F089,516.0,32.9,26.1
340343,2023-12-06 09:15:51.170325+00:00,F089,517.0,32.9,26.1
340344,2023-12-06 09:16:20.810467+00:00,F089,515.0,32.9,26.1
340345,2023-12-06 09:16:53.993014+00:00,F089,513.0,33.0,26.1
340346,2023-12-06 09:17:55.269828+00:00,F089,514.0,33.0,26.1
340347,2023-12-06 09:18:25.257582+00:00,F089,515.0,33.1,26.1
340348,2023-12-06 09:18:55.628430+00:00,F089,514.0,33.1,26.1
340349,2023-12-06 09:19:26.918657+00:00,F089,514.0,33.1,26.1
340350,2023-12-06 09:19:58.985030+00:00,F089,511.0,33.1,26.1
340351,2023-12-06 09:20:30.039484+00:00,F089,510.0,33.1,26.1
340352,2023-12-06 09:21:00.269348+00:00,F089,511.0,33.1,26.1
340353,2023-12-06 09:21:31.887619+00:00,F089,511.0,33.1,26.1
340354,2023-12-06 09:22:03.743380+00:00,F089,512.0,33.1,26.1
340355,2023-12-06 09:22:33.641759+00:00,F089,513.0,33.1,26.1
340356,2023-12-06 09:23:04.968461+00:00,F089,511.0,33.1,26.1
340357,2023-12-06 09:23:36.520089+00:00,F089,515.0,33.1,26.1
340358,2023-12-06 09:24:08.508323+00:00,F089,515.0,33.2,26.1
340359,2023-12-06 09:24:38.277251+00:00,F089,513.0,33.1,26.1
340360,2023-12-06 09:25:09.296687+00:00,F089,512.0,33.1,26.1
