,_time,_measurement,co2,humidity,temperature
43691,2023-12-06 06:45:37.337734+00:00,1CF8,703.0,31.0,28.2
43692,2023-12-06 06:46:07.606179+00:00,1CF8,703.0,31.0,28.2
43693,2023-12-06 06:46:38.072790+00:00,1CF8,702.0,31.0,28.2
43694,2023-12-06 06:47:08.165796+00:00,1CF8,703.0,31.0,28.2
43695,2023-12-06 06:47:38.485288+00:00,1CF8,703.0,31.0,28.2
43696,2023-12-06 06:48:08.734517+00:00,1CF8,701.0,31.0,28.2
43697,2023-12-06 06:48:39.069908+00:00,1CF8,702.0,31.0,28.2
43698,2023-12-06 06:49:09.351148+00:00,1CF8,702.0,31.1,28.2
43699,2023-12-06 06:49:39.589904+00:00,1CF8,701.0,31.1,28.2
43700,2023-12-06 06:50:10.397877+00:00,1CF8,699.0,31.0,28.2
43701,2023-12-06 06:50:40.409518+00:00,1CF8,699.0,31.1,28.2
43702,2023-12-06 06:51:10.492821+00:00,1CF8,698.0,31.0,28.2
43703,2023-12-06 06:51:40.759989+00:00,1CF8,697.0,31.1,28.2
43704,2023-12-06 06:52:11.341334+00:00,1CF8,697.0,31.1,28.2
43705,2023-12-06 06:52:41.354569+00:00,1CF8,697.0,31.1,28.2
43706,2023-12-06 06:53:11.556202+00:00,1CF8,699.0,31.1,28.2
43707,2023-12-06 06:53:41.867916+00:00,1CF8,700.0,31.1,28.1
43708,2023-12-06 06:54:12.089785+00:00,1CF8,702.0,31.1,28.1
43709,2023-12-06 06:54:42.357210+00:00,1CF8,701.0,31.1,28.1
43710,2023-12-06 06:55:12.672815+00:00,1CF8,701.0,31.1,28.1
43711,2023-12-06 06:55:49.967570+00:00,1CF8,701.0,31.1,28.1
43712,2023-12-06 06:56:13.148624+00:00,1CF8,702.0,31.2,28.1
43713,2023-12-06 06:56:43.500629+00:00,1CF8,704.0,31.2,28.1
43714,2023-12-06 06:57:13.751232+00:00,1CF8,706.0,31.3,28.1
43715,2023-12-06 06:57:51.123340+00:00,1CF8,709.0,31.4,28.1
43716,2023-12-06 06:58:14.370565+00:00,1CF8,712.0,31.4,28.1
43717,2023-12-06 06:58:44.643561+00:00,1CF8,714.0,31.5,28.1
43718,2023-12-06 06:59:14.904360+00:00,1CF8,715.0,31.5,28.1
43719,2023-12-06 06:59:46.449253+00:00,1CF8,716.0,31.5,28.1
43720,2023-12-06 07:00:16.336984+00:00,1CF8,718.0,31.5,28.1
43721,2023-12-06 07:00:46.344344+00:00,1CF8,721.0,31.4,28.1
43722,2023-12-06 07:01:16.405759+00:00,1CF8,722.0,31.4,28.1
43723,2023-12-06 07:01:46.410700+00:00,1CF8,725.0,31.4,28.1
43724,2023-12-06 07:02:16.611889+00:00,1CF8,726.0,31.4,28.0
43725,2023-12-06 07:02:46.917596+00:00,1CF8,729.0,31.4,28.0
43726,2023-12-06 07:03:17.155290+00:00,1CF8,731.0,31.4,28.0
43727,2023-12-06 07:03:47.556122+00:00,1CF8,734.0,31.5,28.0
43728,2023-12-06 07:04:17.901874+00:00,1CF8,738.0,31.5,28.0
43729,2023-12-06 07:04:48.099307+00:00,1CF8,738.0,31.5,28.0
43730,2023-12-06 07:05:18.489394+00:00,1CF8,738.0,31.5,28.0
43731,2023-12-06 07:05:48.790406+00:00,1CF8,737.0,31.5,28.0
43732,2023-12-06 07:06:19.020611+00:00,1CF8,736.0,31.5,28.0
43733,2023-12-06 07:06:49.356595+00:00,1CF8,736.0,31.5,28.0
43734,2023-12-06 07:07:19.663935+00:00,1CF8,737.0,31.5,28.0
43735,2023-12-06 07:07:51.316782+00:00,1CF8,734.0,31.5,28.0
43736,2023-12-06 07:08:21.319393+00:00,1CF8,734.0,31.5,28.0
43737,2023-12-06 07:08:51.321660+00:00,1CF8,735.0,31.5,28.0
43738,2023-12-06 07:09:21.329561+00:00,1CF8,735.0,31.5,28.0
43739,2023-12-06 07:09:51.314491+00:00,1CF8,733.0,31.5,28.0
43740,2023-12-06 07:10:21.597038+00:00,1CF8,733.0,31.5,28.0
43741,2023-12-06 07:10:51.886110+00:00,1CF8,733.0,31.5,27.9
43742,2023-12-06 07:11:22.127595+00:00,1CF8,733.0,31.5,27.9
43743,2023-12-06 07:11:52.427105+00:00,1CF8,732.0,31.5,27.9
43744,2023-12-06 07:12:22.688320+00:00,1CF8,732.0,31.5,27.9
43745,2023-12-06 07:12:53.036264+00:00,1CF8,731.0,31.5,27.9
43746,2023-12-06 07:13:23.305762+00:00,1CF8,732.0,31.5,27.9
43747,2023-12-06 07:13:53.556828+00:00,1CF8,732.0,31.5,27.9
43748,2023-12-06 07:14:23.853173+00:00,1CF8,732.0,31.6,27.9
43749,2023-12-06 07:14:54.176132+00:00,1CF8,733.0,31.6,27.9
43750,2023-12-06 07:15:24.443983+00:00,1CF8,734.0,31.6,27.9
43751,2023-12-06 07:15:55.353473+00:00,1CF8,733.0,31.6,27.9
43752,2023-12-06 07:16:25.422911+00:00,1CF8,733.0,31.6,27.9
43753,2023-12-06 07:16:55.362773+00:00,1CF8,733.0,31.6,27.9
43754,2023-12-06 07:17:25.660418+00:00,1CF8,733.0,31.7,27.9
43755,2023-12-06 07:17:56.376662+00:00,1CF8,733.0,31.7,27.9
43756,2023-12-06 07:18:26.377705+00:00,1CF8,732.0,31.7,27.9
43757,2023-12-06 07:18:56.609827+00:00,1CF8,733.0,31.8,27.9
43758,2023-12-06 07:19:26.909949+00:00,1CF8,733.0,31.8,27.9
43759,2023-12-06 07:19:57.142556+00:00,1CF8,733.0,31.8,27.8
43760,2023-12-06 07:20:27.443637+00:00,1CF8,734.0,31.8,27.8
43761,2023-12-06 07:20:57.800864+00:00,1CF8,734.0,31.8,27.8
43762,2023-12-06 07:21:28.051093+00:00,1CF8,735.0,31.8,27.8
43763,2023-12-06 07:21:58.313266+00:00,1CF8,734.0,31.9,27.8
43764,2023-12-06 07:22:28.553709+00:00,1CF8,732.0,31.9,27.8
43765,2023-12-06 07:22:58.829400+00:00,1CF8,731.0,31.9,27.8
43766,2023-12-06 07:23:29.104761+00:00,1CF8,732.0,31.9,27.8
43767,2023-12-06 07:23:59.407460+00:00,1CF8,733.0,32.0,27.8
43768,2023-12-06 07:24:29.617723+00:00,1CF8,730.0,32.0,27.8
43769,2023-12-06 07:24:59.908785+00:00,1CF8,730.0,32.0,27.8
43770,2023-12-06 07:25:30.222408+00:00,1CF8,732.0,32.0,27.8
43771,2023-12-06 07:26:01.346067+00:00,1CF8,732.0,32.0,27.8
43772,2023-12-06 07:26:31.334531+00:00,1CF8,733.0,32.1,27.8
43773,2023-12-06 07:27:01.343206+00:00,1CF8,735.0,32.1,27.8
43774,2023-12-06 07:27:31.377976+00:00,1CF8,736.0,32.1,27.8
43775,2023-12-06 07:28:01.697210+00:00,1CF8,736.0,32.1,27.8
43776,2023-12-06 07:28:32.052990+00:00,1CF8,736.0,32.1,27.8
43777,2023-12-06 07:29:02.218324+00:00,1CF8,735.0,32.1,27.7
43778,2023-12-06 07:29:32.497606+00:00,1CF8,735.0,32.1,27.7
43779,2023-12-06 07:30:02.771495+00:00,1CF8,734.0,32.1,27.7
43780,2023-12-06 07:30:33.030409+00:00,1CF8,734.0,32.2,27.7
43781,2023-12-06 07:31:03.354360+00:00,1CF8,733.0,32.2,27.7
43782,2023-12-06 07:31:33.627487+00:00,1CF8,733.0,32.2,27.7
43783,2023-12-06 07:32:03.906646+00:00,1CF8,734.0,32.3,27.7
43784,2023-12-06 07:32:34.224785+00:00,1CF8,735.0,32.3,27.7
43785,2023-12-06 07:33:04.579153+00:00,1CF8,736.0,32.3,27.7
43786,2023-12-06 07:33:34.744686+00:00,1CF8,737.0,32.3,27.7
43787,2023-12-06 07:34:05.573161+00:00,1CF8,736.0,32.4,27.7
43788,2023-12-06 07:34:35.524954+00:00,1CF8,735.0,32.4,27.7
43789,2023-12-06 07:35:05.594980+00:00,1CF8,735.0,32.4,27.7
43790,2023-12-06 07:35:35.913772+00:00,1CF8,736.0,32.4,27.7
43791,2023-12-06 07:36:06.198229+00:00,1CF8,735.0,32.5,27.7
43792,2023-12-06 07:36:36.715281+00:00,1CF8,735.0,32.5,27.7
43793,2023-12-06 07:37:06.811273+00:00,1CF8,738.0,32.5,27.7
43794,2023-12-06 07:37:37.071335+00:00,1CF8,740.0,32.6,27.6
43795,2023-12-06 07:38:07.366591+00:00,1CF8,742.0,32.6,27.6
43796,2023-12-06 07:38:37.669811+00:00,1CF8,742.0,32.6,27.6
43797,2023-12-06 07:39:08.070605+00:00,1CF8,743.0,32.6,27.6
43798,2023-12-06 07:39:38.383070+00:00,1CF8,746.0,32.7,27.6
43799,2023-12-06 07:40:08.579204+00:00,1CF8,747.0,32.7,27.6
43800,2023-12-06 07:40:38.922415+00:00,1CF8,747.0,32.7,27.6
43801,2023-12-06 07:41:09.198955+00:00,1CF8,748.0,32.7,27.6
43802,2023-12-06 07:41:39.462935+00:00,1CF8,750.0,32.7,27.6
43803,2023-12-06 07:42:11.354845+00:00,1CF8,754.0,32.7,27.6
43804,2023-12-06 07:42:41.360408+00:00,1CF8,757.0,32.7,27.6
43805,2023-12-06 07:43:11.374600+00:00,1CF8,758.0,32.8,27.6
43806,2023-12-06 07:43:41.471645+00:00,1CF8,757.0,32.8,27.6
43807,2023-12-06 07:44:11.379991+00:00,1CF8,759.0,32.8,27.6
43808,2023-12-06 07:44:41.376387+00:00,1CF8,760.0,32.8,27.6
43809,2023-12-06 07:45:11.404506+00:00,1CF8,762.0,32.9,27.6
43810,2023-12-06 07:45:41.649232+00:00,1CF8,766.0,32.9,27.6
43811,2023-12-06 07:46:11.946438+00:00,1CF8,767.0,32.9,27.6
43812,2023-12-06 07:46:42.210369+00:00,1CF8,767.0,32.9,27.5
43813,2023-12-06 07:47:12.560423+00:00,1CF8,770.0,33.0,27.5
43814,2023-12-06 07:47:42.855481+00:00,1CF8,775.0,33.0,27.5
43815,2023-12-06 07:48:13.142274+00:00,1CF8,776.0,33.0,27.5
43816,2023-12-06 07:48:43.445099+00:00,1CF8,776.0,33.0,27.5
43817,2023-12-06 07:49:13.796982+00:00,1CF8,777.0,33.0,27.5
43818,2023-12-06 07:49:44.065986+00:00,1CF8,777.0,33.0,27.5
43819,2023-12-06 07:50:14.374964+00:00,1CF8,777.0,33.0,27.5
43820,2023-12-06 07:50:44.623745+00:00,1CF8,773.0,33.0,27.5
43821,2023-12-06 07:51:15.012188+00:00,1CF8,771.0,33.1,27.5
43822,2023-12-06 07:51:46.448350+00:00,1CF8,771.0,33.1,27.5
43823,2023-12-06 07:52:16.351669+00:00,1CF8,770.0,33.1,27.5
43824,2023-12-06 07:52:46.408556+00:00,1CF8,771.0,33.1,27.5
43825,2023-12-06 07:53:16.359750+00:00,1CF8,769.0,33.1,27.5
43826,2023-12-06 07:53:46.553141+00:00,1CF8,770.0,33.2,27.5
43827,2023-12-06 07:54:16.726772+00:00,1CF8,769.0,33.2,27.5
43828,2023-12-06 07:54:47.001064+00:00,1CF8,768.0,33.2,27.5
43829,2023-12-06 07:55:17.326614+00:00,1CF8,768.0,33.3,27.5
43830,2023-12-06 07:55:47.792726+00:00,1CF8,769.0,33.3,27.5
43831,2023-12-06 07:56:17.915286+00:00,1CF8,767.0,33.3,27.4
43832,2023-12-06 07:56:48.201655+00:00,1CF8,769.0,33.4,27.4
43833,2023-12-06 07:57:18.791288+00:00,1CF8,772.0,33.4,27.4
43834,2023-12-06 07:57:48.849974+00:00,1CF8,775.0,33.4,27.4
43835,2023-12-06 07:58:19.087666+00:00,1CF8,777.0,33.5,27.4
43836,2023-12-06 07:58:49.470780+00:00,1CF8,777.0,33.5,27.4
43837,2023-12-06 07:59:19.698437+00:00,1CF8,779.0,33.5,27.4
43838,2023-12-06 07:59:51.464329+00:00,1CF8,780.0,33.6,27.4
43839,2023-12-06 08:00:21.423282+00:00,1CF8,780.0,33.6,27.4
43840,2023-12-06 08:00:51.466451+00:00,1CF8,781.0,33.6,27.4
43841,2023-12-06 08:01:21.417614+00:00,1CF8,781.0,33.5,27.4
43842,2023-12-06 08:01:51.440971+00:00,1CF8,781.0,33.6,27.4
43843,2023-12-06 08:02:21.581029+00:00,1CF8,782.0,33.6,27.4
43844,2023-12-06 08:02:51.881660+00:00,1CF8,783.0,33.6,27.4
43845,2023-12-06 08:03:22.199089+00:00,1CF8,784.0,33.6,27.4
43846,2023-12-06 08:03:52.460272+00:00,1CF8,784.0,33.6,27.4
43847,2023-12-06 08:04:22.782003+00:00,1CF8,784.0,33.6,27.4
43848,2023-12-06 08:04:53.335303+00:00,1CF8,784.0,33.6,27.4
43849,2023-12-06 08:05:23.450010+00:00,1CF8,784.0,33.7,27.4
43850,2023-12-06 08:05:53.699250+00:00,1CF8,784.0,33.7,27.3
43851,2023-12-06 08:06:24.041871+00:00,1CF8,785.0,33.8,27.3
43852,2023-12-06 08:06:54.476631+00:00,1CF8,784.0,33.8,27.3
43853,2023-12-06 08:07:24.897060+00:00,1CF8,781.0,33.8,27.3
43854,2023-12-06 08:07:56.386736+00:00,1CF8,780.0,33.8,27.3
43855,2023-12-06 08:08:26.418538+00:00,1CF8,779.0,33.8,27.3
43856,2023-12-06 08:08:56.394856+00:00,1CF8,776.0,33.8,27.3
43857,2023-12-06 08:09:26.391645+00:00,1CF8,775.0,33.8,27.3
43858,2023-12-06 08:09:56.403241+00:00,1CF8,774.0,33.8,27.3
43859,2023-12-06 08:10:26.461055+00:00,1CF8,774.0,33.8,27.3
43860,2023-12-06 08:10:56.853381+00:00,1CF8,775.0,33.9,27.3
43861,2023-12-06 08:11:27.117660+00:00,1CF8,776.0,33.9,27.3
43862,2023-12-06 08:11:57.390859+00:00,1CF8,777.0,33.9,27.3
43863,2023-12-06 08:12:27.760513+00:00,1CF8,779.0,33.9,27.3
43864,2023-12-06 08:12:58.011000+00:00,1CF8,780.0,34.0,27.3
43865,2023-12-06 08:13:28.360074+00:00,1CF8,778.0,34.0,27.3
43866,2023-12-06 08:13:58.589240+00:00,1CF8,777.0,34.0,27.3
43867,2023-12-06 08:14:28.885365+00:00,1CF8,776.0,34.1,27.3
43868,2023-12-06 08:14:59.203283+00:00,1CF8,775.0,34.1,27.3
43869,2023-12-06 08:15:29.547415+00:00,1CF8,774.0,34.1,27.3
43870,2023-12-06 08:16:01.465874+00:00,1CF8,774.0,34.1,27.3
43871,2023-12-06 08:16:31.468442+00:00,1CF8,774.0,34.1,27.3
43872,2023-12-06 08:17:01.477822+00:00,1CF8,774.0,34.1,27.3
43873,2023-12-06 08:17:31.506585+00:00,1CF8,774.0,34.1,27.2
43874,2023-12-06 08:18:01.483658+00:00,1CF8,773.0,34.2,27.2
43875,2023-12-06 08:18:31.486375+00:00,1CF8,773.0,34.2,27.2
43876,2023-12-06 08:19:01.539023+00:00,1CF8,772.0,34.3,27.2
43877,2023-12-06 08:19:31.837398+00:00,1CF8,771.0,34.3,27.2
43878,2023-12-06 08:20:02.137644+00:00,1CF8,772.0,34.3,27.2
43879,2023-12-06 08:20:32.509560+00:00,1CF8,771.0,34.3,27.2
43880,2023-12-06 08:21:02.876561+00:00,1CF8,773.0,34.3,27.2
43881,2023-12-06 08:21:33.038842+00:00,1CF8,774.0,34.3,27.2
43882,2023-12-06 08:22:03.402915+00:00,1CF8,776.0,34.4,27.2
43883,2023-12-06 08:22:33.662363+00:00,1CF8,778.0,34.5,27.2
43884,2023-12-06 08:23:04.079079+00:00,1CF8,783.0,34.5,27.2
43885,2023-12-06 08:23:34.286226+00:00,1CF8,786.0,34.5,27.2
43886,2023-12-06 08:24:05.607512+00:00,1CF8,788.0,34.5,27.2
43887,2023-12-06 08:24:35.516387+00:00,1CF8,791.0,34.6,27.2
43888,2023-12-06 08:25:05.522496+00:00,1CF8,794.0,34.6,27.2
43889,2023-12-06 08:25:35.542428+00:00,1CF8,799.0,34.6,27.2
43890,2023-12-06 08:26:05.684306+00:00,1CF8,800.0,34.6,27.2
43891,2023-12-06 08:26:36.031663+00:00,1CF8,801.0,34.6,27.2
43892,2023-12-06 08:27:06.280259+00:00,1CF8,800.0,34.7,27.2
43893,2023-12-06 08:27:36.565181+00:00,1CF8,802.0,34.7,27.2
43894,2023-12-06 08:28:06.862867+00:00,1CF8,801.0,34.7,27.1
43895,2023-12-06 08:28:37.128403+00:00,1CF8,804.0,34.7,27.1
43896,2023-12-06 08:29:07.529773+00:00,1CF8,806.0,34.8,27.1
43897,2023-12-06 08:29:37.805255+00:00,1CF8,808.0,34.8,27.1
43898,2023-12-06 08:30:08.058117+00:00,1CF8,810.0,34.7,27.1
43899,2023-12-06 08:30:38.433173+00:00,1CF8,811.0,34.8,27.1
43900,2023-12-06 08:31:08.582907+00:00,1CF8,813.0,34.9,27.1
43901,2023-12-06 08:31:38.881999+00:00,1CF8,814.0,34.9,27.1
43902,2023-12-06 08:32:09.160479+00:00,1CF8,815.0,34.8,27.1
43903,2023-12-06 08:32:39.462702+00:00,1CF8,815.0,34.8,27.1
43904,2023-12-06 08:33:09.773141+00:00,1CF8,815.0,34.8,27.1
43905,2023-12-06 08:33:40.083398+00:00,1CF8,814.0,34.8,27.1
43906,2023-12-06 08:34:10.491807+00:00,1CF8,814.0,34.8,27.1
43907,2023-12-06 08:34:40.607902+00:00,1CF8,813.0,34.9,27.1
43908,2023-12-06 08:35:10.903525+00:00,1CF8,813.0,34.9,27.1
43909,2023-12-06 08:35:41.270214+00:00,1CF8,814.0,34.9,27.1
43910,2023-12-06 08:36:11.490165+00:00,1CF8,814.0,34.9,27.1
43911,2023-12-06 08:36:41.773339+00:00,1CF8,815.0,34.9,27.1
43912,2023-12-06 08:37:12.103640+00:00,1CF8,814.0,34.9,27.1
43913,2023-12-06 08:37:42.457448+00:00,1CF8,814.0,35.0,27.0
43914,2023-12-06 08:38:12.670411+00:00,1CF8,813.0,35.0,27.1
43915,2023-12-06 08:38:42.979348+00:00,1CF8,811.0,34.9,27.0
43916,2023-12-06 08:39:13.328531+00:00,1CF8,809.0,34.9,27.0
43917,2023-12-06 08:39:43.633284+00:00,1CF8,807.0,34.9,27.0
43918,2023-12-06 08:40:13.921949+00:00,1CF8,807.0,34.9,27.0
43919,2023-12-06 08:40:44.215314+00:00,1CF8,806.0,35.0,27.0
43920,2023-12-06 08:41:14.842639+00:00,1CF8,806.0,35.1,27.0
43921,2023-12-06 08:41:45.588398+00:00,1CF8,806.0,35.1,27.0
43922,2023-12-06 08:42:15.467876+00:00,1CF8,807.0,35.1,27.0
43923,2023-12-06 08:42:45.465574+00:00,1CF8,808.0,35.1,27.0
43924,2023-12-06 08:43:15.717413+00:00,1CF8,806.0,35.2,27.0
43925,2023-12-06 08:43:46.046217+00:00,1CF8,806.0,35.1,27.0
43926,2023-12-06 08:44:16.285705+00:00,1CF8,805.0,35.1,27.0
43927,2023-12-06 08:44:46.614644+00:00,1CF8,805.0,35.0,27.0
43928,2023-12-06 08:45:16.875239+00:00,1CF8,803.0,35.0,27.0
43929,2023-12-06 08:45:47.220386+00:00,1CF8,801.0,35.0,27.0
43930,2023-12-06 08:46:17.480760+00:00,1CF8,798.0,35.1,27.0
43931,2023-12-06 08:46:47.840777+00:00,1CF8,795.0,35.1,27.0
43932,2023-12-06 08:47:18.085783+00:00,1CF8,791.0,35.1,27.0
43933,2023-12-06 08:47:48.475709+00:00,1CF8,788.0,35.1,27.0
43934,2023-12-06 08:48:18.782844+00:00,1CF8,786.0,35.1,27.0
43935,2023-12-06 08:48:49.145768+00:00,1CF8,784.0,35.1,27.0
43936,2023-12-06 08:49:19.361878+00:00,1CF8,783.0,35.1,27.0
43937,2023-12-06 08:49:50.564526+00:00,1CF8,782.0,35.1,27.0
43938,2023-12-06 08:50:20.550414+00:00,1CF8,781.0,35.2,26.9
43939,2023-12-06 08:50:50.579973+00:00,1CF8,783.0,35.2,26.9
43940,2023-12-06 08:51:20.641785+00:00,1CF8,784.0,35.2,26.9
43941,2023-12-06 08:51:51.498059+00:00,1CF8,783.0,35.2,26.9
43942,2023-12-06 08:52:21.571582+00:00,1CF8,783.0,35.2,26.9
43943,2023-12-06 08:52:51.604692+00:00,1CF8,785.0,35.2,26.9
43944,2023-12-06 08:53:21.951495+00:00,1CF8,785.0,35.2,26.9
43945,2023-12-06 08:53:52.248838+00:00,1CF8,785.0,35.2,26.9
43946,2023-12-06 08:54:22.604259+00:00,1CF8,785.0,35.3,26.9
43947,2023-12-06 08:54:52.930345+00:00,1CF8,784.0,35.3,26.9
43948,2023-12-06 08:55:23.241350+00:00,1CF8,782.0,35.3,26.9
43949,2023-12-06 08:55:53.558226+00:00,1CF8,782.0,35.3,26.9
43950,2023-12-06 08:56:23.958284+00:00,1CF8,780.0,35.3,26.9
43951,2023-12-06 08:56:54.259188+00:00,1CF8,778.0,35.3,26.9
43952,2023-12-06 08:57:24.591531+00:00,1CF8,776.0,35.3,26.9
43953,2023-12-06 08:57:56.429107+00:00,1CF8,775.0,35.3,26.9
43954,2023-12-06 08:58:26.542953+00:00,1CF8,773.0,35.3,26.9
43955,2023-12-06 08:58:56.441717+00:00,1CF8,770.0,35.3,26.9
43956,2023-12-06 08:59:26.429187+00:00,1CF8,767.0,35.3,26.9
43957,2023-12-06 08:59:56.432369+00:00,1CF8,768.0,35.3,26.9
43958,2023-12-06 09:00:26.498807+00:00,1CF8,766.0,35.3,26.9
43959,2023-12-06 09:00:57.466167+00:00,1CF8,764.0,35.3,26.9
43960,2023-12-06 09:01:27.165733+00:00,1CF8,761.0,35.3,26.9
43961,2023-12-06 09:01:57.471834+00:00,1CF8,759.0,35.3,26.9
43962,2023-12-06 09:02:27.778174+00:00,1CF8,758.0,35.3,26.9
