,_time,_measurement,co2,humidity,temperature
261728,2023-12-06 06:23:30.792985+00:00,AC7A,734.0,27.7,27.2
261729,2023-12-06 06:24:01.908125+00:00,AC7A,736.0,27.7,27.2
261730,2023-12-06 06:24:32.536126+00:00,AC7A,737.0,27.7,27.2
261731,2023-12-06 06:25:04.488505+00:00,AC7A,738.0,27.6,27.2
261732,2023-12-06 06:25:41.368236+00:00,AC7A,738.0,27.7,27.2
261733,2023-12-06 06:26:08.373634+00:00,AC7A,741.0,27.8,27.2
261734,2023-12-06 06:26:40.247477+00:00,AC7A,743.0,27.8,27.2
261735,2023-12-06 06:27:12.167896+00:00,AC7A,748.0,27.8,27.2
261736,2023-12-06 06:27:45.356771+00:00,AC7A,750.0,27.7,27.3
261737,2023-12-06 06:28:17.512323+00:00,AC7A,750.0,27.7,27.3
261738,2023-12-06 06:45:38.542593+00:00,AC7A,738.0,27.9,27.2
261739,2023-12-06 06:46:10.804209+00:00,AC7A,739.0,27.9,27.2
261740,2023-12-06 06:46:42.314414+00:00,AC7A,740.0,27.9,27.2
261741,2023-12-06 06:47:14.468798+00:00,AC7A,741.0,27.9,27.2
261742,2023-12-06 06:47:46.106820+00:00,AC7A,741.0,28.0,27.2
261743,2023-12-06 06:48:17.962097+00:00,AC7A,740.0,28.0,27.2
261744,2023-12-06 06:48:54.092652+00:00,AC7A,741.0,28.0,27.2
261745,2023-12-06 06:49:21.752603+00:00,AC7A,739.0,28.0,27.2
261746,2023-12-06 06:49:53.710134+00:00,AC7A,740.0,28.1,27.2
261747,2023-12-06 06:50:26.189756+00:00,AC7A,744.0,28.0,27.2
261748,2023-12-06 06:50:57.609943+00:00,AC7A,744.0,27.9,27.2
261749,2023-12-06 06:51:29.433415+00:00,AC7A,743.0,28.0,27.2
261750,2023-12-06 06:52:01.492619+00:00,AC7A,745.0,28.0,27.2
261751,2023-12-06 06:52:35.508805+00:00,AC7A,744.0,28.0,27.2
261752,2023-12-06 06:53:05.108377+00:00,AC7A,744.0,28.0,27.2
261753,2023-12-06 06:53:42.044910+00:00,AC7A,744.0,28.0,27.2
261754,2023-12-06 06:54:09.198852+00:00,AC7A,745.0,28.1,27.2
261755,2023-12-06 06:54:41.157805+00:00,AC7A,747.0,28.1,27.2
261756,2023-12-06 06:55:12.878333+00:00,AC7A,751.0,28.0,27.2
261757,2023-12-06 06:55:44.837556+00:00,AC7A,752.0,28.0,27.2
261758,2023-12-06 06:56:16.669662+00:00,AC7A,752.0,28.0,27.2
261759,2023-12-06 06:56:48.546061+00:00,AC7A,751.0,28.0,27.2
261760,2023-12-06 06:57:20.472474+00:00,AC7A,751.0,27.9,27.2
261761,2023-12-06 06:57:53.647820+00:00,AC7A,751.0,28.0,27.2
261762,2023-12-06 06:58:24.792932+00:00,AC7A,750.0,28.0,27.2
261763,2023-12-06 06:58:56.235008+00:00,AC7A,752.0,28.1,27.2
261764,2023-12-06 06:59:28.179586+00:00,AC7A,755.0,28.1,27.2
261765,2023-12-06 07:00:00.137483+00:00,AC7A,756.0,28.1,27.2
261766,2023-12-06 07:00:32.078406+00:00,AC7A,757.0,28.1,27.2
261767,2023-12-06 07:01:04.430628+00:00,AC7A,757.0,28.0,27.2
261768,2023-12-06 07:01:35.881273+00:00,AC7A,755.0,28.0,27.2
261769,2023-12-06 07:02:08.115037+00:00,AC7A,754.0,28.0,27.2
261770,2023-12-06 07:02:39.867263+00:00,AC7A,751.0,28.0,27.2
261771,2023-12-06 07:03:11.811524+00:00,AC7A,748.0,28.1,27.2
261772,2023-12-06 07:03:44.580212+00:00,AC7A,748.0,28.1,27.2
261773,2023-12-06 07:04:16.328321+00:00,AC7A,749.0,28.1,27.2
261774,2023-12-06 07:04:47.552456+00:00,AC7A,750.0,28.1,27.2
261775,2023-12-06 07:05:19.313320+00:00,AC7A,750.0,28.1,27.2
261776,2023-12-06 07:05:51.266357+00:00,AC7A,749.0,28.1,27.2
261777,2023-12-06 07:06:23.212045+00:00,AC7A,749.0,28.1,27.2
261778,2023-12-06 07:06:55.143552+00:00,AC7A,750.0,28.0,27.2
261779,2023-12-06 07:07:27.097576+00:00,AC7A,750.0,28.1,27.2
261780,2023-12-06 07:07:59.040430+00:00,AC7A,749.0,28.1,27.2
261781,2023-12-06 07:08:31.213052+00:00,AC7A,751.0,28.1,27.2
261782,2023-12-06 07:09:02.955282+00:00,AC7A,753.0,28.1,27.2
261783,2023-12-06 07:09:34.809858+00:00,AC7A,753.0,28.1,27.2
261784,2023-12-06 07:10:07.265803+00:00,AC7A,752.0,28.1,27.2
261785,2023-12-06 07:10:38.783572+00:00,AC7A,753.0,28.2,27.2
261786,2023-12-06 07:11:10.533824+00:00,AC7A,754.0,28.2,27.2
261787,2023-12-06 07:11:42.488413+00:00,AC7A,757.0,28.2,27.2
261788,2023-12-06 07:12:14.330837+00:00,AC7A,758.0,28.3,27.2
261789,2023-12-06 07:12:56.640146+00:00,AC7A,759.0,28.3,27.2
261790,2023-12-06 07:13:18.136505+00:00,AC7A,761.0,28.5,27.2
261791,2023-12-06 07:13:50.301264+00:00,AC7A,764.0,28.5,27.2
261792,2023-12-06 07:14:21.939198+00:00,AC7A,769.0,28.5,27.2
261793,2023-12-06 07:14:53.970611+00:00,AC7A,768.0,28.5,27.2
261794,2023-12-06 07:15:25.726218+00:00,AC7A,766.0,28.6,27.1
261795,2023-12-06 07:15:57.995398+00:00,AC7A,763.0,28.6,27.1
261796,2023-12-06 07:16:29.534706+00:00,AC7A,763.0,28.7,27.2
261797,2023-12-06 07:17:03.625739+00:00,AC7A,766.0,28.7,27.2
261798,2023-12-06 07:17:33.427239+00:00,AC7A,767.0,28.7,27.2
261799,2023-12-06 07:18:06.303914+00:00,AC7A,766.0,28.7,27.2
261800,2023-12-06 07:18:37.111754+00:00,AC7A,766.0,28.7,27.2
261801,2023-12-06 07:19:10.516817+00:00,AC7A,765.0,28.8,27.2
261802,2023-12-06 07:20:34.578267+00:00,AC7A,761.0,28.8,27.2
261803,2023-12-06 07:20:57.300497+00:00,AC7A,760.0,28.8,27.2
261804,2023-12-06 07:21:29.960280+00:00,AC7A,758.0,28.9,27.2
261805,2023-12-06 07:21:59.234074+00:00,AC7A,758.0,28.9,27.2
261806,2023-12-06 07:22:31.184533+00:00,AC7A,758.0,28.9,27.2
261807,2023-12-06 07:23:03.135218+00:00,AC7A,756.0,28.9,27.2
261808,2023-12-06 07:23:35.408517+00:00,AC7A,756.0,29.0,27.2
261809,2023-12-06 07:24:07.466901+00:00,AC7A,753.0,29.0,27.2
261810,2023-12-06 07:24:41.258837+00:00,AC7A,752.0,29.1,27.2
261811,2023-12-06 07:25:12.774862+00:00,AC7A,756.0,29.2,27.2
261812,2023-12-06 07:25:42.875702+00:00,AC7A,757.0,29.2,27.2
261813,2023-12-06 07:26:14.742695+00:00,AC7A,758.0,29.2,27.1
261814,2023-12-06 07:26:46.570058+00:00,AC7A,759.0,29.2,27.1
261815,2023-12-06 07:27:18.531607+00:00,AC7A,759.0,29.4,27.1
261816,2023-12-06 07:28:00.521619+00:00,AC7A,762.0,29.4,27.1
261817,2023-12-06 07:28:38.602137+00:00,AC7A,765.0,29.5,27.1
261818,2023-12-06 07:28:54.291787+00:00,AC7A,778.0,29.6,27.2
261819,2023-12-06 07:29:37.302305+00:00,AC7A,798.0,29.6,27.2
261820,2023-12-06 07:29:58.290622+00:00,AC7A,797.0,29.7,27.2
261821,2023-12-06 07:30:32.168675+00:00,AC7A,799.0,29.7,27.2
261822,2023-12-06 07:31:01.994146+00:00,AC7A,801.0,29.7,27.2
261823,2023-12-06 07:31:34.125532+00:00,AC7A,800.0,29.7,27.2
261824,2023-12-06 07:32:10.877645+00:00,AC7A,798.0,29.7,27.2
261825,2023-12-06 07:32:40.165092+00:00,AC7A,796.0,29.7,27.2
261826,2023-12-06 07:33:09.756996+00:00,AC7A,798.0,29.7,27.2
261827,2023-12-06 07:33:48.053950+00:00,AC7A,801.0,29.7,27.3
261828,2023-12-06 07:34:19.995589+00:00,AC7A,803.0,29.7,27.3
261829,2023-12-06 07:34:50.951468+00:00,AC7A,804.0,29.8,27.3
261830,2023-12-06 07:35:22.800917+00:00,AC7A,802.0,29.8,27.3
261831,2023-12-06 07:35:54.643891+00:00,AC7A,801.0,29.7,27.3
261832,2023-12-06 07:36:26.780295+00:00,AC7A,805.0,29.6,27.3
261833,2023-12-06 07:36:58.432002+00:00,AC7A,810.0,29.7,27.3
261834,2023-12-06 07:38:06.327618+00:00,AC7A,807.0,29.6,27.3
261835,2023-12-06 07:38:40.715702+00:00,AC7A,811.0,29.7,27.3
261836,2023-12-06 07:39:06.220081+00:00,AC7A,811.0,29.6,27.4
261837,2023-12-06 07:39:41.750246+00:00,AC7A,811.0,29.6,27.3
261838,2023-12-06 07:40:16.775056+00:00,AC7A,811.0,29.7,27.3
261839,2023-12-06 07:41:24.771739+00:00,AC7A,800.0,29.7,27.3
261840,2023-12-06 07:41:52.610696+00:00,AC7A,801.0,29.7,27.3
261841,2023-12-06 07:50:37.435053+00:00,AC7A,759.0,30.2,27.1
261842,2023-12-06 07:51:11.029242+00:00,AC7A,755.0,30.2,27.1
261843,2023-12-06 07:51:41.435776+00:00,AC7A,750.0,30.3,27.1
261844,2023-12-06 07:52:13.159688+00:00,AC7A,747.0,30.3,27.1
261845,2023-12-06 07:52:45.112731+00:00,AC7A,748.0,30.3,27.1
261846,2023-12-06 07:53:17.066306+00:00,AC7A,748.0,30.3,27.0
261847,2023-12-06 07:53:49.018119+00:00,AC7A,749.0,30.4,27.0
261848,2023-12-06 07:54:21.164581+00:00,AC7A,747.0,30.4,27.0
261849,2023-12-06 07:54:52.711445+00:00,AC7A,746.0,30.4,27.0
261850,2023-12-06 07:55:24.566432+00:00,AC7A,744.0,30.4,27.0
261851,2023-12-06 07:55:59.080097+00:00,AC7A,745.0,30.4,26.9
261852,2023-12-06 07:56:28.265087+00:00,AC7A,747.0,30.5,26.9
261853,2023-12-06 07:57:00.191683+00:00,AC7A,750.0,30.5,26.9
261854,2023-12-06 07:57:32.048040+00:00,AC7A,751.0,30.5,26.9
261855,2023-12-06 07:58:03.923534+00:00,AC7A,751.0,30.6,26.8
261856,2023-12-06 07:58:35.756730+00:00,AC7A,753.0,30.6,26.8
261857,2023-12-06 07:59:07.677914+00:00,AC7A,752.0,30.6,26.8
261858,2023-12-06 07:59:39.652188+00:00,AC7A,752.0,30.6,26.8
261859,2023-12-06 08:00:11.395774+00:00,AC7A,754.0,30.7,26.8
261860,2023-12-06 08:00:43.324898+00:00,AC7A,755.0,30.7,26.8
261861,2023-12-06 08:01:15.195582+00:00,AC7A,756.0,30.7,26.7
261862,2023-12-06 08:01:47.141623+00:00,AC7A,757.0,30.7,26.7
261863,2023-12-06 08:02:18.968387+00:00,AC7A,757.0,30.7,26.7
261864,2023-12-06 08:02:50.834975+00:00,AC7A,757.0,30.7,26.7
261865,2023-12-06 08:03:22.698322+00:00,AC7A,755.0,30.7,26.7
261866,2023-12-06 08:03:55.954979+00:00,AC7A,752.0,30.8,26.6
261867,2023-12-06 08:04:27.177743+00:00,AC7A,748.0,30.8,26.6
261868,2023-12-06 08:04:58.418700+00:00,AC7A,745.0,30.9,26.6
261869,2023-12-06 08:05:30.969779+00:00,AC7A,746.0,31.0,26.6
261870,2023-12-06 08:06:02.410189+00:00,AC7A,747.0,31.0,26.6
261871,2023-12-06 08:06:34.473654+00:00,AC7A,746.0,31.1,26.5
261872,2023-12-06 08:07:06.022300+00:00,AC7A,744.0,31.1,26.5
261873,2023-12-06 08:07:37.971185+00:00,AC7A,741.0,31.1,26.5
261874,2023-12-06 08:08:11.234350+00:00,AC7A,737.0,31.2,26.4
261875,2023-12-06 08:08:41.759029+00:00,AC7A,736.0,31.2,26.4
261876,2023-12-06 08:09:13.607152+00:00,AC7A,735.0,31.1,26.4
261877,2023-12-06 08:09:45.532682+00:00,AC7A,733.0,31.1,26.4
261878,2023-12-06 08:10:17.379574+00:00,AC7A,732.0,31.1,26.4
261879,2023-12-06 08:10:49.270685+00:00,AC7A,731.0,31.2,26.3
261880,2023-12-06 08:11:21.199511+00:00,AC7A,731.0,31.2,26.3
261881,2023-12-06 08:11:53.127826+00:00,AC7A,732.0,31.2,26.3
261882,2023-12-06 08:12:25.088413+00:00,AC7A,731.0,31.3,26.3
261883,2023-12-06 08:12:56.941672+00:00,AC7A,729.0,31.3,26.3
261884,2023-12-06 08:13:31.050597+00:00,AC7A,729.0,31.3,26.2
261885,2023-12-06 08:14:00.740796+00:00,AC7A,728.0,31.4,26.2
261886,2023-12-06 08:14:32.593703+00:00,AC7A,728.0,31.4,26.2
261887,2023-12-06 08:15:04.543761+00:00,AC7A,727.0,31.5,26.2
261888,2023-12-06 08:15:36.481643+00:00,AC7A,728.0,31.5,26.2
261889,2023-12-06 08:16:08.745199+00:00,AC7A,730.0,31.5,26.2
261890,2023-12-06 08:16:40.303164+00:00,AC7A,731.0,31.5,26.1
261891,2023-12-06 08:17:12.133535+00:00,AC7A,731.0,31.6,26.1
261892,2023-12-06 08:17:44.166176+00:00,AC7A,731.0,31.6,26.1
261893,2023-12-06 08:18:16.154517+00:00,AC7A,732.0,31.6,26.1
261894,2023-12-06 08:18:47.865262+00:00,AC7A,732.0,31.6,26.1
261895,2023-12-06 08:19:19.725328+00:00,AC7A,731.0,31.7,26.1
261896,2023-12-06 08:19:51.660302+00:00,AC7A,731.0,31.7,26.0
261897,2023-12-06 08:20:23.596952+00:00,AC7A,731.0,31.7,26.0
261898,2023-12-06 08:20:55.558987+00:00,AC7A,731.0,31.8,26.0
261899,2023-12-06 08:21:27.307031+00:00,AC7A,730.0,31.8,26.0
261900,2023-12-06 08:21:59.265048+00:00,AC7A,730.0,31.8,26.0
261901,2023-12-06 08:22:31.310515+00:00,AC7A,730.0,31.9,26.0
261902,2023-12-06 08:23:03.061299+00:00,AC7A,733.0,31.9,26.0
261903,2023-12-06 08:23:34.999981+00:00,AC7A,734.0,31.9,26.0
261904,2023-12-06 08:24:07.971291+00:00,AC7A,733.0,31.9,25.9
261905,2023-12-06 08:24:38.700335+00:00,AC7A,734.0,31.9,25.9
261906,2023-12-06 08:25:10.630794+00:00,AC7A,736.0,32.0,25.9
261907,2023-12-06 08:25:42.487852+00:00,AC7A,735.0,32.0,25.9
261908,2023-12-06 08:26:14.422927+00:00,AC7A,736.0,32.1,25.9
261909,2023-12-06 08:26:46.289830+00:00,AC7A,738.0,32.0,25.9
261910,2023-12-06 08:27:18.231959+00:00,AC7A,735.0,32.0,25.9
261911,2023-12-06 08:27:50.081789+00:00,AC7A,736.0,32.2,25.9
261912,2023-12-06 08:28:23.992565+00:00,AC7A,737.0,32.2,25.9
261913,2023-12-06 08:28:53.880200+00:00,AC7A,738.0,32.1,25.9
261914,2023-12-06 08:29:26.641113+00:00,AC7A,736.0,32.1,25.9
261915,2023-12-06 08:29:57.772609+00:00,AC7A,735.0,32.1,25.9
261916,2023-12-06 08:30:29.628647+00:00,AC7A,733.0,32.1,25.9
261917,2023-12-06 08:31:01.566764+00:00,AC7A,732.0,32.1,25.9
261918,2023-12-06 08:31:33.429365+00:00,AC7A,731.0,32.2,25.9
261919,2023-12-06 08:32:06.267051+00:00,AC7A,731.0,32.2,25.8
261920,2023-12-06 08:32:37.221278+00:00,AC7A,732.0,32.2,25.8
261921,2023-12-06 08:33:09.361248+00:00,AC7A,731.0,32.2,25.8
261922,2023-12-06 08:33:41.105754+00:00,AC7A,731.0,32.2,25.8
261923,2023-12-06 08:34:12.952090+00:00,AC7A,730.0,32.2,25.8
261924,2023-12-06 08:34:44.911145+00:00,AC7A,730.0,32.2,25.8
261925,2023-12-06 08:35:16.774240+00:00,AC7A,729.0,32.3,25.8
261926,2023-12-06 08:35:48.703203+00:00,AC7A,730.0,32.3,25.8
261927,2023-12-06 08:36:20.640246+00:00,AC7A,730.0,32.3,25.8
261928,2023-12-06 08:36:52.505224+00:00,AC7A,731.0,32.3,25.8
261929,2023-12-06 08:37:24.455158+00:00,AC7A,730.0,32.3,25.8
261930,2023-12-06 08:37:56.383155+00:00,AC7A,729.0,32.3,25.8
261931,2023-12-06 08:38:28.341683+00:00,AC7A,729.0,32.3,25.7
261932,2023-12-06 08:39:00.209388+00:00,AC7A,728.0,32.4,25.7
261933,2023-12-06 08:39:32.150384+00:00,AC7A,729.0,32.4,25.7
261934,2023-12-06 08:40:06.237288+00:00,AC7A,729.0,32.4,25.7
261935,2023-12-06 08:40:36.135397+00:00,AC7A,729.0,32.4,25.7
261936,2023-12-06 08:41:07.975037+00:00,AC7A,728.0,32.5,25.7
261937,2023-12-06 08:41:39.845231+00:00,AC7A,726.0,32.5,25.7
261938,2023-12-06 08:42:11.772793+00:00,AC7A,726.0,32.5,25.7
261939,2023-12-06 08:42:43.658302+00:00,AC7A,726.0,32.5,25.6
261940,2023-12-06 08:43:15.586404+00:00,AC7A,726.0,32.5,25.6
261941,2023-12-06 08:43:47.532468+00:00,AC7A,726.0,32.6,25.6
261942,2023-12-06 08:44:19.362472+00:00,AC7A,727.0,32.6,25.6
261943,2023-12-06 08:44:51.321300+00:00,AC7A,727.0,32.6,25.6
261944,2023-12-06 08:45:23.196306+00:00,AC7A,726.0,32.6,25.6
261945,2023-12-06 08:45:55.130957+00:00,AC7A,725.0,32.6,25.6
261946,2023-12-06 08:46:27.053722+00:00,AC7A,724.0,32.6,25.6
261947,2023-12-06 08:46:59.020353+00:00,AC7A,722.0,32.6,25.6
261948,2023-12-06 08:47:32.190109+00:00,AC7A,720.0,32.7,25.6
261949,2023-12-06 08:48:10.081670+00:00,AC7A,720.0,32.7,25.6
261950,2023-12-06 08:48:34.750154+00:00,AC7A,720.0,32.7,25.6
261951,2023-12-06 08:49:06.703262+00:00,AC7A,719.0,32.7,25.6
261952,2023-12-06 08:49:38.665868+00:00,AC7A,717.0,32.7,25.6
261953,2023-12-06 08:50:11.213554+00:00,AC7A,717.0,32.7,25.5
261954,2023-12-06 08:50:42.469014+00:00,AC7A,715.0,32.7,25.5
261955,2023-12-06 08:51:14.505389+00:00,AC7A,714.0,32.7,25.5
261956,2023-12-06 08:51:46.341043+00:00,AC7A,713.0,32.8,25.5
261957,2023-12-06 08:52:18.300875+00:00,AC7A,713.0,32.8,25.5
261958,2023-12-06 08:52:50.162026+00:00,AC7A,713.0,32.8,25.5
261959,2023-12-06 08:53:22.099908+00:00,AC7A,713.0,32.8,25.5
261960,2023-12-06 08:54:01.228698+00:00,AC7A,712.0,32.8,25.5
261961,2023-12-06 08:54:25.981446+00:00,AC7A,711.0,32.8,25.5
261962,2023-12-06 08:54:57.846933+00:00,AC7A,708.0,32.8,25.5
261963,2023-12-06 08:55:29.822373+00:00,AC7A,708.0,32.8,25.5
261964,2023-12-06 08:56:33.600262+00:00,AC7A,708.0,32.8,25.5
261965,2023-12-06 08:57:05.553042+00:00,AC7A,708.0,32.9,25.5
261966,2023-12-06 08:57:37.498789+00:00,AC7A,709.0,32.9,25.5
261967,2023-12-06 08:58:11.185873+00:00,AC7A,710.0,32.9,25.5
261968,2023-12-06 08:58:41.728052+00:00,AC7A,710.0,33.0,25.4
261969,2023-12-06 08:59:13.339997+00:00,AC7A,710.0,33.0,25.4
261970,2023-12-06 08:59:45.208469+00:00,AC7A,708.0,33.0,25.4
261971,2023-12-06 09:00:17.135849+00:00,AC7A,706.0,33.0,25.4
261972,2023-12-06 09:00:49.071965+00:00,AC7A,706.0,33.0,25.4
261973,2023-12-06 09:01:21.019970+00:00,AC7A,706.0,33.1,25.4
261974,2023-12-06 09:01:52.904702+00:00,AC7A,707.0,33.0,25.4
261975,2023-12-06 09:02:24.824988+00:00,AC7A,707.0,33.0,25.4
261976,2023-12-06 09:02:56.754813+00:00,AC7A,706.0,33.0,25.4
261977,2023-12-06 09:03:28.730654+00:00,AC7A,705.0,33.1,25.4
261978,2023-12-06 09:04:00.665957+00:00,AC7A,705.0,33.1,25.4
261979,2023-12-06 09:04:32.542250+00:00,AC7A,704.0,33.1,25.4
261980,2023-12-06 09:05:04.488554+00:00,AC7A,701.0,33.1,25.3
261981,2023-12-06 09:05:36.427543+00:00,AC7A,701.0,33.1,25.3
261982,2023-12-06 09:06:08.452444+00:00,AC7A,701.0,33.1,25.3
261983,2023-12-06 09:06:40.313251+00:00,AC7A,702.0,33.1,25.3
261984,2023-12-06 09:07:12.261760+00:00,AC7A,702.0,33.2,25.3
261985,2023-12-06 09:07:44.212808+00:00,AC7A,702.0,33.2,25.3
261986,2023-12-06 09:08:16.249088+00:00,AC7A,703.0,33.2,25.3
261987,2023-12-06 09:08:48.031183+00:00,AC7A,703.0,33.2,25.3
261988,2023-12-06 09:09:19.979983+00:00,AC7A,701.0,33.2,25.3
261989,2023-12-06 09:09:51.933814+00:00,AC7A,702.0,33.2,25.3
261990,2023-12-06 09:10:23.847440+00:00,AC7A,702.0,33.2,25.3
261991,2023-12-06 09:10:55.804763+00:00,AC7A,703.0,33.2,25.3
261992,2023-12-06 09:11:27.746239+00:00,AC7A,702.0,33.2,25.3
261993,2023-12-06 09:12:04.095383+00:00,AC7A,703.0,33.3,25.3
261994,2023-12-06 09:12:34.814960+00:00,AC7A,703.0,33.3,25.3
261995,2023-12-06 09:13:04.833448+00:00,AC7A,702.0,33.3,25.3
261996,2023-12-06 09:13:35.533666+00:00,AC7A,702.0,33.3,25.3
261997,2023-12-06 09:14:13.634893+00:00,AC7A,702.0,33.3,25.2
261998,2023-12-06 09:14:39.445456+00:00,AC7A,702.0,33.3,25.2
261999,2023-12-06 09:15:16.400490+00:00,AC7A,702.0,33.3,25.3
262000,2023-12-06 09:15:43.432451+00:00,AC7A,702.0,33.4,25.2
262001,2023-12-06 09:16:16.207004+00:00,AC7A,701.0,33.4,25.2
262002,2023-12-06 09:16:47.143468+00:00,AC7A,701.0,33.4,25.2
262003,2023-12-06 09:17:19.115032+00:00,AC7A,700.0,33.4,25.2
262004,2023-12-06 09:17:57.995441+00:00,AC7A,702.0,33.4,25.2
262005,2023-12-06 09:18:30.146230+00:00,AC7A,703.0,33.4,25.2
262006,2023-12-06 09:18:56.768838+00:00,AC7A,704.0,33.4,25.2
262007,2023-12-06 09:19:26.902218+00:00,AC7A,704.0,33.4,25.2
262008,2023-12-06 09:20:31.485875+00:00,AC7A,703.0,33.4,25.2
262009,2023-12-06 09:21:02.736062+00:00,AC7A,702.0,33.5,25.2
262010,2023-12-06 09:21:34.676025+00:00,AC7A,701.0,33.4,25.2
262011,2023-12-06 09:22:06.651993+00:00,AC7A,703.0,33.4,25.2
262012,2023-12-06 09:22:38.478002+00:00,AC7A,704.0,33.5,25.2
262013,2023-12-06 09:23:10.961731+00:00,AC7A,706.0,33.6,25.2
262014,2023-12-06 09:23:42.380607+00:00,AC7A,708.0,33.5,25.1
262015,2023-12-06 09:24:14.301213+00:00,AC7A,709.0,33.5,25.1
262016,2023-12-06 09:24:49.641780+00:00,AC7A,708.0,33.5,25.1
262017,2023-12-06 09:25:18.142406+00:00,AC7A,706.0,33.5,25.1
262018,2023-12-06 09:25:50.064284+00:00,AC7A,704.0,33.5,25.1
262019,2023-12-06 09:26:22.247824+00:00,AC7A,706.0,33.6,25.1
262020,2023-12-06 09:27:00.904436+00:00,AC7A,706.0,33.5,25.1
262021,2023-12-06 09:27:26.008225+00:00,AC7A,707.0,33.6,25.1
262022,2023-12-06 09:27:57.762689+00:00,AC7A,711.0,33.7,25.1
262023,2023-12-06 09:28:29.696133+00:00,AC7A,713.0,33.6,25.1
262024,2023-12-06 09:29:08.729575+00:00,AC7A,714.0,33.6,25.1
262025,2023-12-06 09:29:33.625583+00:00,AC7A,715.0,33.5,25.1
262026,2023-12-06 09:30:10.473274+00:00,AC7A,715.0,33.6,25.1
262027,2023-12-06 09:30:37.494725+00:00,AC7A,716.0,33.6,25.1
262028,2023-12-06 09:31:41.314255+00:00,AC7A,720.0,33.6,25.1
262029,2023-12-06 09:32:13.245456+00:00,AC7A,721.0,33.7,25.1
262030,2023-12-06 09:32:45.191058+00:00,AC7A,722.0,33.6,25.1
262031,2023-12-06 09:33:17.136253+00:00,AC7A,725.0,33.6,25.1
262032,2023-12-06 09:33:49.080531+00:00,AC7A,728.0,33.6,25.1
262033,2023-12-06 09:34:28.003801+00:00,AC7A,729.0,33.7,25.1
262034,2023-12-06 09:35:00.371852+00:00,AC7A,730.0,33.8,25.1
262035,2023-12-06 09:35:56.882325+00:00,AC7A,729.0,33.7,25.1
262036,2023-12-06 09:36:28.731409+00:00,AC7A,728.0,33.7,25.1
262037,2023-12-06 09:37:00.693460+00:00,AC7A,728.0,33.7,25.1
262038,2023-12-06 09:37:32.745211+00:00,AC7A,726.0,33.7,25.0
262039,2023-12-06 09:38:05.416956+00:00,AC7A,725.0,33.7,25.0
262040,2023-12-06 09:38:36.554921+00:00,AC7A,724.0,33.7,25.0
262041,2023-12-06 09:39:08.571788+00:00,AC7A,725.0,33.8,25.0
262042,2023-12-06 09:39:40.620155+00:00,AC7A,726.0,33.8,25.0
262043,2023-12-06 09:40:12.395979+00:00,AC7A,726.0,33.8,25.0
262044,2023-12-06 09:40:44.345648+00:00,AC7A,727.0,33.8,25.0
262045,2023-12-06 09:41:16.284984+00:00,AC7A,726.0,33.8,25.0
262046,2023-12-06 09:41:48.310328+00:00,AC7A,724.0,33.8,25.0
