,_time,_measurement,co2,humidity,temperature
301954,2023-12-06 06:39:17.604792+00:00,D8B9,618.0,29.8,25.9
301955,2023-12-06 06:39:48.881514+00:00,D8B9,618.0,29.8,25.9
301956,2023-12-06 06:40:21.595891+00:00,D8B9,617.0,29.8,25.9
301957,2023-12-06 06:40:51.590065+00:00,D8B9,618.0,29.8,25.9
301958,2023-12-06 06:41:22.924057+00:00,D8B9,619.0,29.8,25.9
301959,2023-12-06 06:41:54.312119+00:00,D8B9,619.0,29.8,25.9
301960,2023-12-06 06:42:25.655174+00:00,D8B9,620.0,29.8,25.9
301961,2023-12-06 06:42:57.022989+00:00,D8B9,618.0,29.8,25.9
301962,2023-12-06 06:43:28.469266+00:00,D8B9,617.0,29.8,25.9
301963,2023-12-06 06:43:59.809562+00:00,D8B9,614.0,29.8,25.9
301964,2023-12-06 06:44:31.130406+00:00,D8B9,613.0,29.8,25.9
301965,2023-12-06 06:45:02.464828+00:00,D8B9,612.0,29.8,25.9
301966,2023-12-06 06:45:33.804004+00:00,D8B9,613.0,29.9,25.9
301967,2023-12-06 06:46:05.858495+00:00,D8B9,616.0,30.1,25.9
301968,2023-12-06 06:46:36.788037+00:00,D8B9,621.0,30.0,25.9
301969,2023-12-06 06:47:16.003101+00:00,D8B9,622.0,29.9,25.9
301970,2023-12-06 06:47:39.344285+00:00,D8B9,623.0,29.9,25.9
301971,2023-12-06 06:48:12.121010+00:00,D8B9,625.0,29.9,25.9
301972,2023-12-06 06:48:42.178547+00:00,D8B9,623.0,29.9,25.9
301973,2023-12-06 06:49:13.310949+00:00,D8B9,623.0,29.9,25.9
301974,2023-12-06 06:49:44.688043+00:00,D8B9,623.0,29.9,25.9
301975,2023-12-06 06:50:16.275130+00:00,D8B9,624.0,29.9,25.9
301976,2023-12-06 06:50:47.349897+00:00,D8B9,624.0,29.9,25.9
301977,2023-12-06 06:51:18.687294+00:00,D8B9,622.0,29.9,25.9
301978,2023-12-06 06:51:50.218053+00:00,D8B9,621.0,29.9,25.9
301979,2023-12-06 06:52:21.524558+00:00,D8B9,621.0,30.0,25.9
301980,2023-12-06 06:52:52.684780+00:00,D8B9,622.0,30.0,25.9
301981,2023-12-06 06:53:24.020095+00:00,D8B9,622.0,30.0,25.9
301982,2023-12-06 06:53:55.375082+00:00,D8B9,621.0,30.0,25.9
301983,2023-12-06 06:54:26.690123+00:00,D8B9,623.0,30.0,25.9
301984,2023-12-06 06:54:58.044710+00:00,D8B9,622.0,30.0,25.9
301985,2023-12-06 06:55:29.361945+00:00,D8B9,622.0,30.0,25.9
301986,2023-12-06 06:56:00.709486+00:00,D8B9,624.0,30.0,25.9
301987,2023-12-06 06:56:31.996556+00:00,D8B9,625.0,30.0,25.9
301988,2023-12-06 06:57:03.385602+00:00,D8B9,625.0,30.0,25.9
301989,2023-12-06 06:57:34.767306+00:00,D8B9,625.0,30.0,25.9
301990,2023-12-06 06:58:06.506895+00:00,D8B9,625.0,30.0,25.9
301991,2023-12-06 06:58:37.472170+00:00,D8B9,624.0,30.0,25.9
301992,2023-12-06 06:59:08.821315+00:00,D8B9,623.0,30.1,25.9
301993,2023-12-06 06:59:40.212705+00:00,D8B9,621.0,30.1,25.9
301994,2023-12-06 07:00:14.960407+00:00,D8B9,619.0,30.0,25.9
301995,2023-12-06 07:00:43.234354+00:00,D8B9,618.0,30.1,25.9
301996,2023-12-06 07:01:14.353873+00:00,D8B9,618.0,30.2,25.9
301997,2023-12-06 07:01:45.708040+00:00,D8B9,620.0,30.2,25.9
301998,2023-12-06 07:02:17.027622+00:00,D8B9,621.0,30.1,25.9
301999,2023-12-06 07:02:48.465880+00:00,D8B9,622.0,30.1,25.9
302000,2023-12-06 07:03:19.816031+00:00,D8B9,623.0,30.2,25.9
302001,2023-12-06 07:03:51.441991+00:00,D8B9,624.0,30.1,25.9
302002,2023-12-06 07:04:22.564831+00:00,D8B9,623.0,30.1,25.9
302003,2023-12-06 07:04:53.914517+00:00,D8B9,623.0,30.1,25.9
302004,2023-12-06 07:05:25.253494+00:00,D8B9,624.0,30.1,25.9
302005,2023-12-06 07:05:56.587980+00:00,D8B9,623.0,30.1,25.9
302006,2023-12-06 07:06:27.918664+00:00,D8B9,623.0,30.1,25.9
302007,2023-12-06 07:06:59.346431+00:00,D8B9,623.0,30.2,25.9
302008,2023-12-06 07:07:30.884150+00:00,D8B9,624.0,30.2,25.9
302009,2023-12-06 07:08:02.025021+00:00,D8B9,625.0,30.2,25.9
302010,2023-12-06 07:08:33.367863+00:00,D8B9,624.0,30.2,25.9
302011,2023-12-06 07:09:04.730730+00:00,D8B9,625.0,30.2,25.9
302012,2023-12-06 07:09:36.132721+00:00,D8B9,624.0,30.2,25.9
302013,2023-12-06 07:10:07.556832+00:00,D8B9,625.0,30.3,25.9
302014,2023-12-06 07:10:39.304842+00:00,D8B9,628.0,30.4,25.9
302015,2023-12-06 07:11:10.237858+00:00,D8B9,629.0,30.4,25.9
302016,2023-12-06 07:11:41.570062+00:00,D8B9,629.0,30.5,25.9
302017,2023-12-06 07:12:12.892700+00:00,D8B9,629.0,30.5,25.9
302018,2023-12-06 07:12:44.227193+00:00,D8B9,629.0,30.5,25.9
302019,2023-12-06 07:13:15.587480+00:00,D8B9,627.0,30.6,25.9
302020,2023-12-06 07:13:46.917676+00:00,D8B9,628.0,30.6,25.9
302021,2023-12-06 07:14:18.240171+00:00,D8B9,629.0,30.9,25.9
302022,2023-12-06 07:14:49.567304+00:00,D8B9,630.0,30.9,25.9
302023,2023-12-06 07:15:20.910481+00:00,D8B9,630.0,30.9,25.9
302024,2023-12-06 07:15:52.231851+00:00,D8B9,632.0,30.9,25.9
302025,2023-12-06 07:16:23.564387+00:00,D8B9,633.0,31.1,25.9
302026,2023-12-06 07:16:54.834505+00:00,D8B9,636.0,31.3,25.9
302027,2023-12-06 07:17:26.245699+00:00,D8B9,637.0,31.1,25.9
302028,2023-12-06 07:17:57.478124+00:00,D8B9,638.0,31.3,25.9
302029,2023-12-06 07:18:28.799738+00:00,D8B9,640.0,31.3,25.9
302030,2023-12-06 07:19:00.150930+00:00,D8B9,642.0,31.3,25.9
302031,2023-12-06 07:19:31.569987+00:00,D8B9,642.0,31.3,25.9
302032,2023-12-06 07:20:02.939593+00:00,D8B9,641.0,31.3,25.9
302033,2023-12-06 07:20:34.162158+00:00,D8B9,639.0,31.3,25.9
302034,2023-12-06 07:21:05.492558+00:00,D8B9,640.0,31.5,25.9
302035,2023-12-06 07:21:36.844533+00:00,D8B9,641.0,31.5,25.9
302036,2023-12-06 07:22:08.268220+00:00,D8B9,641.0,31.6,25.9
302037,2023-12-06 07:22:39.583617+00:00,D8B9,642.0,31.7,25.9
302038,2023-12-06 07:23:11.119633+00:00,D8B9,645.0,31.7,25.9
302039,2023-12-06 07:23:42.362616+00:00,D8B9,645.0,31.6,25.9
302040,2023-12-06 07:24:13.689949+00:00,D8B9,646.0,31.6,25.9
302041,2023-12-06 07:24:45.021651+00:00,D8B9,645.0,31.6,25.9
302042,2023-12-06 07:25:16.365702+00:00,D8B9,644.0,31.7,25.9
302043,2023-12-06 07:25:47.706955+00:00,D8B9,643.0,31.7,25.9
302044,2023-12-06 07:26:19.048125+00:00,D8B9,643.0,31.8,25.9
302045,2023-12-06 07:26:50.426748+00:00,D8B9,643.0,31.9,25.9
302046,2023-12-06 07:27:21.797450+00:00,D8B9,643.0,31.9,25.9
302047,2023-12-06 07:27:53.143779+00:00,D8B9,641.0,31.9,25.9
302048,2023-12-06 07:28:24.479582+00:00,D8B9,641.0,32.0,25.9
302049,2023-12-06 07:28:55.832348+00:00,D8B9,639.0,32.0,25.9
302050,2023-12-06 07:29:27.245362+00:00,D8B9,640.0,32.1,26.0
302051,2023-12-06 07:29:58.568418+00:00,D8B9,640.0,32.1,25.9
302052,2023-12-06 07:30:29.911619+00:00,D8B9,640.0,32.2,25.9
302053,2023-12-06 07:31:01.273206+00:00,D8B9,639.0,32.2,25.9
302054,2023-12-06 07:31:32.682614+00:00,D8B9,639.0,32.2,25.9
302055,2023-12-06 07:32:04.027962+00:00,D8B9,640.0,32.3,25.9
302056,2023-12-06 07:32:35.346933+00:00,D8B9,640.0,32.3,25.9
302057,2023-12-06 07:33:06.700789+00:00,D8B9,639.0,32.4,25.9
302058,2023-12-06 07:33:38.028468+00:00,D8B9,637.0,32.4,25.9
302059,2023-12-06 07:34:09.445621+00:00,D8B9,638.0,32.4,25.9
302060,2023-12-06 07:34:41.204685+00:00,D8B9,638.0,32.5,25.9
302061,2023-12-06 07:35:12.120682+00:00,D8B9,639.0,32.5,25.9
302062,2023-12-06 07:35:43.453669+00:00,D8B9,640.0,32.6,25.9
302063,2023-12-06 07:36:16.332824+00:00,D8B9,640.0,32.6,25.9
302064,2023-12-06 07:36:46.350954+00:00,D8B9,641.0,32.6,25.9
302065,2023-12-06 07:37:17.503075+00:00,D8B9,641.0,32.7,25.9
302066,2023-12-06 07:37:48.895198+00:00,D8B9,640.0,32.7,25.9
302067,2023-12-06 07:38:21.277397+00:00,D8B9,640.0,32.7,25.9
302068,2023-12-06 07:38:51.536054+00:00,D8B9,641.0,32.8,25.9
302069,2023-12-06 07:39:22.914805+00:00,D8B9,641.0,32.8,25.9
302070,2023-12-06 07:39:54.250549+00:00,D8B9,640.0,32.8,25.9
302071,2023-12-06 07:40:27.232392+00:00,D8B9,639.0,32.9,25.9
302072,2023-12-06 07:40:57.224240+00:00,D8B9,638.0,32.9,25.9
302073,2023-12-06 07:41:28.240905+00:00,D8B9,638.0,32.9,25.9
302074,2023-12-06 07:41:59.601610+00:00,D8B9,638.0,33.0,25.9
302075,2023-12-06 07:42:31.336622+00:00,D8B9,637.0,33.0,25.9
302076,2023-12-06 07:43:02.257134+00:00,D8B9,637.0,33.1,25.9
302077,2023-12-06 07:43:33.499595+00:00,D8B9,637.0,33.1,25.9
302078,2023-12-06 07:44:05.568606+00:00,D8B9,637.0,33.1,25.9
302079,2023-12-06 07:44:36.114720+00:00,D8B9,638.0,33.2,25.9
302080,2023-12-06 07:45:07.487356+00:00,D8B9,638.0,33.2,25.9
302081,2023-12-06 07:45:38.746351+00:00,D8B9,638.0,33.3,25.9
302082,2023-12-06 07:46:10.486092+00:00,D8B9,639.0,33.3,25.9
302083,2023-12-06 07:46:41.907940+00:00,D8B9,639.0,33.3,25.9
302084,2023-12-06 07:47:12.734849+00:00,D8B9,639.0,33.4,25.9
302085,2023-12-06 07:47:43.978853+00:00,D8B9,638.0,33.4,25.9
302086,2023-12-06 07:48:15.331183+00:00,D8B9,637.0,33.4,25.9
302087,2023-12-06 07:48:46.563593+00:00,D8B9,634.0,33.5,25.9
302088,2023-12-06 07:49:17.876178+00:00,D8B9,633.0,33.5,25.9
302089,2023-12-06 07:49:49.210330+00:00,D8B9,631.0,33.6,25.9
302090,2023-12-06 07:50:21.265473+00:00,D8B9,630.0,33.6,25.9
302091,2023-12-06 07:50:51.854420+00:00,D8B9,629.0,33.6,25.9
302092,2023-12-06 07:51:23.198438+00:00,D8B9,629.0,33.7,25.9
302093,2023-12-06 07:51:54.532880+00:00,D8B9,630.0,33.7,25.9
302094,2023-12-06 07:52:26.289861+00:00,D8B9,627.0,33.7,25.9
302095,2023-12-06 07:52:57.139376+00:00,D8B9,627.0,33.7,25.9
302096,2023-12-06 07:53:28.458826+00:00,D8B9,626.0,33.8,25.9
302097,2023-12-06 07:53:59.796698+00:00,D8B9,627.0,33.8,25.9
302098,2023-12-06 07:54:31.315156+00:00,D8B9,627.0,33.9,25.8
302099,2023-12-06 07:55:02.449646+00:00,D8B9,625.0,33.9,25.9
302100,2023-12-06 07:55:33.784368+00:00,D8B9,625.0,34.0,25.8
302101,2023-12-06 07:56:05.425857+00:00,D8B9,628.0,34.0,25.8
302102,2023-12-06 07:56:36.446206+00:00,D8B9,627.0,34.0,25.8
302103,2023-12-06 07:57:07.789136+00:00,D8B9,627.0,34.0,25.8
302104,2023-12-06 07:57:39.048371+00:00,D8B9,626.0,34.1,25.8
302105,2023-12-06 07:58:10.355190+00:00,D8B9,626.0,34.1,25.8
302106,2023-12-06 07:58:41.703443+00:00,D8B9,626.0,34.2,25.8
302107,2023-12-06 07:59:13.123433+00:00,D8B9,626.0,34.2,25.8
302108,2023-12-06 07:59:44.484323+00:00,D8B9,627.0,34.2,25.8
302109,2023-12-06 08:00:16.304059+00:00,D8B9,629.0,34.2,25.8
302110,2023-12-06 08:00:47.130566+00:00,D8B9,628.0,34.2,25.8
302111,2023-12-06 08:01:18.480107+00:00,D8B9,627.0,34.2,25.8
302112,2023-12-06 08:01:49.819951+00:00,D8B9,626.0,34.2,25.8
302113,2023-12-06 08:02:21.134002+00:00,D8B9,626.0,34.3,25.8
302114,2023-12-06 08:02:52.473483+00:00,D8B9,627.0,34.3,25.8
302115,2023-12-06 08:03:23.829146+00:00,D8B9,628.0,34.3,25.8
302116,2023-12-06 08:03:55.155633+00:00,D8B9,626.0,34.3,25.8
302117,2023-12-06 08:04:26.465237+00:00,D8B9,627.0,34.4,25.8
302118,2023-12-06 08:04:57.803464+00:00,D8B9,626.0,34.4,25.8
302119,2023-12-06 08:05:29.238065+00:00,D8B9,626.0,34.4,25.8
302120,2023-12-06 08:06:00.480354+00:00,D8B9,625.0,34.4,25.8
302121,2023-12-06 08:06:31.844313+00:00,D8B9,624.0,34.5,25.8
302122,2023-12-06 08:07:03.144681+00:00,D8B9,624.0,34.5,25.8
302123,2023-12-06 08:07:34.503747+00:00,D8B9,623.0,34.5,25.8
302124,2023-12-06 08:08:06.350678+00:00,D8B9,623.0,34.5,25.8
302125,2023-12-06 08:08:37.181509+00:00,D8B9,622.0,34.6,25.8
302126,2023-12-06 08:09:08.584877+00:00,D8B9,621.0,34.6,25.8
302127,2023-12-06 08:09:39.921028+00:00,D8B9,620.0,34.6,25.8
302128,2023-12-06 08:10:11.377604+00:00,D8B9,620.0,34.6,25.8
302129,2023-12-06 08:10:42.606139+00:00,D8B9,619.0,34.6,25.7
302130,2023-12-06 08:11:47.726577+00:00,D8B9,619.0,34.7,25.7
302131,2023-12-06 08:12:17.766312+00:00,D8B9,619.0,34.7,25.7
302132,2023-12-06 08:12:47.954075+00:00,D8B9,618.0,34.7,25.7
302133,2023-12-06 08:13:19.811771+00:00,D8B9,617.0,34.7,25.8
302134,2023-12-06 08:13:50.712587+00:00,D8B9,617.0,34.7,25.7
302135,2023-12-06 08:14:21.966157+00:00,D8B9,617.0,34.8,25.8
302136,2023-12-06 08:14:53.310686+00:00,D8B9,615.0,34.8,25.8
302137,2023-12-06 08:15:24.716551+00:00,D8B9,615.0,34.8,25.8
302138,2023-12-06 08:15:56.038310+00:00,D8B9,613.0,34.8,25.8
302139,2023-12-06 08:16:27.363313+00:00,D8B9,612.0,34.8,25.8
302140,2023-12-06 08:16:58.715444+00:00,D8B9,612.0,34.8,25.8
302141,2023-12-06 08:17:30.052057+00:00,D8B9,612.0,34.8,25.8
302142,2023-12-06 08:18:01.390436+00:00,D8B9,612.0,34.8,25.8
302143,2023-12-06 08:18:32.712938+00:00,D8B9,614.0,34.8,25.8
302144,2023-12-06 08:19:04.048266+00:00,D8B9,615.0,34.8,25.8
302145,2023-12-06 08:19:35.396316+00:00,D8B9,612.0,34.8,25.8
302146,2023-12-06 08:20:06.745313+00:00,D8B9,612.0,34.8,25.8
302147,2023-12-06 08:20:38.053913+00:00,D8B9,611.0,34.8,25.8
302148,2023-12-06 08:21:09.415427+00:00,D8B9,609.0,34.8,25.8
302149,2023-12-06 08:21:40.727515+00:00,D8B9,608.0,34.8,25.8
302150,2023-12-06 08:22:12.078543+00:00,D8B9,608.0,34.8,25.8
302151,2023-12-06 08:22:43.420259+00:00,D8B9,608.0,34.8,25.8
302152,2023-12-06 08:23:14.772841+00:00,D8B9,607.0,34.8,25.8
302153,2023-12-06 08:23:46.166381+00:00,D8B9,606.0,34.8,25.8
302154,2023-12-06 08:24:17.494607+00:00,D8B9,607.0,34.8,25.8
302155,2023-12-06 08:24:48.829433+00:00,D8B9,606.0,34.8,25.8
302156,2023-12-06 08:25:20.164747+00:00,D8B9,608.0,34.8,25.8
302157,2023-12-06 08:25:51.521946+00:00,D8B9,607.0,34.8,25.8
302158,2023-12-06 08:26:22.858520+00:00,D8B9,606.0,34.8,25.8
302159,2023-12-06 08:26:54.274303+00:00,D8B9,603.0,34.8,25.8
302160,2023-12-06 08:27:25.637929+00:00,D8B9,602.0,34.8,25.8
302161,2023-12-06 08:27:56.956821+00:00,D8B9,601.0,34.7,25.8
302162,2023-12-06 08:28:28.270069+00:00,D8B9,601.0,34.7,25.8
302163,2023-12-06 08:28:59.555597+00:00,D8B9,600.0,34.7,25.9
302164,2023-12-06 08:29:30.865572+00:00,D8B9,599.0,34.7,25.9
302165,2023-12-06 08:30:02.197769+00:00,D8B9,599.0,34.7,25.9
302166,2023-12-06 08:30:33.463475+00:00,D8B9,599.0,34.7,25.9
302167,2023-12-06 08:31:04.791009+00:00,D8B9,599.0,34.7,25.9
302168,2023-12-06 08:31:36.124701+00:00,D8B9,601.0,34.7,25.9
302169,2023-12-06 08:32:07.454901+00:00,D8B9,602.0,34.7,25.9
302170,2023-12-06 08:32:38.770532+00:00,D8B9,603.0,34.7,25.9
302171,2023-12-06 08:33:10.094625+00:00,D8B9,604.0,34.7,25.9
302172,2023-12-06 08:33:41.357684+00:00,D8B9,604.0,34.7,25.9
302173,2023-12-06 08:34:12.673577+00:00,D8B9,604.0,34.7,25.9
302174,2023-12-06 08:34:43.989278+00:00,D8B9,603.0,34.7,25.9
302175,2023-12-06 08:35:15.327894+00:00,D8B9,603.0,34.7,25.9
302176,2023-12-06 08:35:46.594699+00:00,D8B9,603.0,34.7,25.9
302177,2023-12-06 08:36:17.897841+00:00,D8B9,602.0,34.7,25.9
302178,2023-12-06 08:36:49.225760+00:00,D8B9,601.0,34.7,25.9
302179,2023-12-06 08:37:20.560992+00:00,D8B9,599.0,34.7,25.9
302180,2023-12-06 08:37:51.834985+00:00,D8B9,600.0,34.7,25.9
302181,2023-12-06 08:38:23.146828+00:00,D8B9,601.0,34.7,25.9
302182,2023-12-06 08:38:54.484561+00:00,D8B9,600.0,34.7,26.0
302183,2023-12-06 08:39:25.740697+00:00,D8B9,601.0,34.7,26.0
302184,2023-12-06 08:39:57.057569+00:00,D8B9,601.0,34.7,26.0
302185,2023-12-06 08:40:28.354155+00:00,D8B9,602.0,34.7,26.0
302186,2023-12-06 08:40:59.913712+00:00,D8B9,600.0,34.7,26.0
302187,2023-12-06 08:41:30.945712+00:00,D8B9,599.0,34.7,26.0
302188,2023-12-06 08:42:02.279869+00:00,D8B9,601.0,34.7,26.0
302189,2023-12-06 08:42:33.539883+00:00,D8B9,601.0,34.7,26.0
302190,2023-12-06 08:43:04.838288+00:00,D8B9,601.0,34.7,26.0
302191,2023-12-06 08:43:36.188865+00:00,D8B9,600.0,34.7,26.0
302192,2023-12-06 08:44:07.539274+00:00,D8B9,601.0,34.7,26.0
302193,2023-12-06 08:44:38.776484+00:00,D8B9,601.0,34.7,26.0
302194,2023-12-06 08:45:10.085613+00:00,D8B9,599.0,34.7,26.0
302195,2023-12-06 08:45:41.425848+00:00,D8B9,598.0,34.7,26.0
302196,2023-12-06 08:46:12.722306+00:00,D8B9,598.0,34.7,26.0
302197,2023-12-06 08:46:44.009124+00:00,D8B9,598.0,34.7,26.1
302198,2023-12-06 08:47:15.437115+00:00,D8B9,600.0,34.7,26.1
302199,2023-12-06 08:47:46.755771+00:00,D8B9,600.0,34.7,26.1
302200,2023-12-06 08:48:18.003749+00:00,D8B9,601.0,34.7,26.1
302201,2023-12-06 08:48:49.309085+00:00,D8B9,602.0,34.7,26.1
302202,2023-12-06 08:49:20.653624+00:00,D8B9,602.0,34.7,26.1
302203,2023-12-06 08:49:51.995938+00:00,D8B9,603.0,34.7,26.1
302204,2023-12-06 08:50:23.701538+00:00,D8B9,602.0,34.7,26.1
302205,2023-12-06 08:50:54.736144+00:00,D8B9,601.0,34.7,26.1
302206,2023-12-06 08:51:26.004032+00:00,D8B9,602.0,34.7,26.1
302207,2023-12-06 08:51:57.434254+00:00,D8B9,602.0,34.7,26.1
302208,2023-12-06 08:52:28.690014+00:00,D8B9,601.0,34.7,26.1
302209,2023-12-06 08:53:00.006322+00:00,D8B9,603.0,34.7,26.1
302210,2023-12-06 08:53:31.365231+00:00,D8B9,606.0,34.7,26.1
302211,2023-12-06 08:54:02.707560+00:00,D8B9,613.0,34.7,26.1
302212,2023-12-06 08:54:34.136742+00:00,D8B9,627.0,34.7,26.1
302213,2023-12-06 08:55:05.406945+00:00,D8B9,638.0,34.7,26.1
302214,2023-12-06 08:55:36.781920+00:00,D8B9,644.0,34.7,26.1
302215,2023-12-06 08:56:08.140769+00:00,D8B9,643.0,34.7,26.1
302216,2023-12-06 08:56:39.458528+00:00,D8B9,641.0,34.7,26.2
302217,2023-12-06 08:57:17.969920+00:00,D8B9,640.0,34.7,26.2
302218,2023-12-06 08:57:42.197801+00:00,D8B9,640.0,34.8,26.2
302219,2023-12-06 08:58:13.448338+00:00,D8B9,641.0,34.8,26.2
302220,2023-12-06 08:58:44.785642+00:00,D8B9,639.0,34.8,26.2
302221,2023-12-06 08:59:16.221837+00:00,D8B9,637.0,34.8,26.2
302222,2023-12-06 08:59:47.465919+00:00,D8B9,636.0,34.8,26.2
302223,2023-12-06 09:00:18.790588+00:00,D8B9,636.0,34.8,26.2
302224,2023-12-06 09:00:50.202227+00:00,D8B9,635.0,34.8,26.2
302225,2023-12-06 09:01:21.536103+00:00,D8B9,633.0,34.8,26.1
302226,2023-12-06 09:01:52.977065+00:00,D8B9,632.0,34.8,26.2
302227,2023-12-06 09:02:24.464686+00:00,D8B9,633.0,34.8,26.2
302228,2023-12-06 09:02:55.541843+00:00,D8B9,634.0,34.8,26.1
302229,2023-12-06 09:03:26.862453+00:00,D8B9,634.0,34.8,26.2
302230,2023-12-06 09:03:58.153565+00:00,D8B9,633.0,34.8,26.1
302231,2023-12-06 09:04:29.431890+00:00,D8B9,634.0,35.0,26.2
302232,2023-12-06 09:05:00.771727+00:00,D8B9,635.0,35.0,26.1
302233,2023-12-06 09:05:31.964871+00:00,D8B9,639.0,35.1,26.1
302234,2023-12-06 09:06:03.332209+00:00,D8B9,643.0,35.0,26.1
302235,2023-12-06 09:06:34.559013+00:00,D8B9,646.0,35.0,26.1
302236,2023-12-06 09:07:13.169533+00:00,D8B9,648.0,35.0,26.1
302237,2023-12-06 09:07:37.274859+00:00,D8B9,648.0,35.0,26.1
302238,2023-12-06 09:08:09.238848+00:00,D8B9,652.0,35.0,26.1
302239,2023-12-06 09:08:39.991719+00:00,D8B9,656.0,35.0,26.1
302240,2023-12-06 09:09:11.645629+00:00,D8B9,658.0,35.0,26.1
302241,2023-12-06 09:09:42.416115+00:00,D8B9,661.0,35.0,26.1
302242,2023-12-06 09:10:13.694222+00:00,D8B9,662.0,35.0,26.1
302243,2023-12-06 09:10:44.969606+00:00,D8B9,663.0,35.0,26.1
