,_time,_measurement,co2,humidity,temperature
166007,2023-12-06 06:36:57.747371+00:00,84EC,508.0,27.6,25.2
166008,2023-12-06 06:37:32.717901+00:00,84EC,507.0,27.6,25.2
166009,2023-12-06 06:38:07.678834+00:00,84EC,506.0,27.6,25.2
166010,2023-12-06 06:38:42.615575+00:00,84EC,507.0,27.6,25.2
166011,2023-12-06 06:39:17.530131+00:00,84EC,508.0,27.6,25.2
166012,2023-12-06 06:39:52.431684+00:00,84EC,508.0,27.7,25.2
166013,2023-12-06 06:40:27.582875+00:00,84EC,509.0,27.6,25.2
166014,2023-12-06 06:41:02.296350+00:00,84EC,507.0,27.7,25.2
166015,2023-12-06 06:41:37.249353+00:00,84EC,504.0,27.7,25.2
166016,2023-12-06 06:42:12.229225+00:00,84EC,504.0,27.7,25.2
166017,2023-12-06 06:42:47.191423+00:00,84EC,504.0,27.7,25.2
166018,2023-12-06 06:43:22.105687+00:00,84EC,502.0,27.7,25.2
166019,2023-12-06 06:43:57.398950+00:00,84EC,502.0,27.7,25.2
166020,2023-12-06 06:44:32.013442+00:00,84EC,502.0,27.7,25.2
166021,2023-12-06 06:45:06.929350+00:00,84EC,500.0,27.7,25.2
166022,2023-12-06 06:45:41.850977+00:00,84EC,500.0,27.8,25.2
166023,2023-12-06 06:46:16.863346+00:00,84EC,499.0,27.8,25.2
166024,2023-12-06 06:46:51.789336+00:00,84EC,499.0,27.8,25.2
166025,2023-12-06 06:47:26.699001+00:00,84EC,499.0,27.8,25.2
166026,2023-12-06 06:48:01.631781+00:00,84EC,499.0,27.8,25.2
166027,2023-12-06 06:48:36.650725+00:00,84EC,499.0,27.8,25.2
166028,2023-12-06 06:49:11.561159+00:00,84EC,499.0,27.8,25.2
166029,2023-12-06 06:49:46.522667+00:00,84EC,499.0,27.8,25.1
166030,2023-12-06 06:50:21.503514+00:00,84EC,499.0,27.8,25.1
166031,2023-12-06 06:50:56.430777+00:00,84EC,500.0,27.8,25.1
166032,2023-12-06 06:51:31.483935+00:00,84EC,500.0,27.8,25.1
166033,2023-12-06 06:52:06.356993+00:00,84EC,502.0,27.8,25.1
166034,2023-12-06 06:52:41.383529+00:00,84EC,503.0,27.9,25.1
166035,2023-12-06 06:53:16.273160+00:00,84EC,503.0,27.9,25.1
166036,2023-12-06 06:53:51.229752+00:00,84EC,503.0,27.9,25.1
166037,2023-12-06 06:54:26.294275+00:00,84EC,503.0,27.9,25.1
166038,2023-12-06 06:55:01.150468+00:00,84EC,504.0,27.9,25.1
166039,2023-12-06 06:55:36.069448+00:00,84EC,503.0,27.9,25.1
166040,2023-12-06 06:56:11.003353+00:00,84EC,503.0,27.9,25.1
166041,2023-12-06 06:56:46.128783+00:00,84EC,504.0,27.9,25.1
166042,2023-12-06 06:57:20.947194+00:00,84EC,504.0,27.9,25.1
166043,2023-12-06 06:57:55.864089+00:00,84EC,504.0,27.9,25.1
166044,2023-12-06 06:58:30.785642+00:00,84EC,505.0,27.9,25.1
166045,2023-12-06 06:59:05.849457+00:00,84EC,505.0,27.9,25.1
166046,2023-12-06 06:59:40.714844+00:00,84EC,506.0,27.9,25.1
166047,2023-12-06 07:00:15.632875+00:00,84EC,506.0,27.9,25.1
166048,2023-12-06 07:00:51.126781+00:00,84EC,507.0,27.9,25.1
166049,2023-12-06 07:01:25.514218+00:00,84EC,507.0,28.0,25.1
166050,2023-12-06 07:02:00.484912+00:00,84EC,507.0,28.0,25.1
166051,2023-12-06 07:02:35.815757+00:00,84EC,508.0,28.0,25.0
166052,2023-12-06 07:03:10.375303+00:00,84EC,507.0,28.0,25.0
166053,2023-12-06 07:03:45.343927+00:00,84EC,506.0,28.0,25.0
166054,2023-12-06 07:04:20.309654+00:00,84EC,505.0,28.0,25.0
166055,2023-12-06 07:04:55.250262+00:00,84EC,505.0,28.1,25.0
166056,2023-12-06 07:05:30.204276+00:00,84EC,508.0,28.2,25.0
166057,2023-12-06 07:06:05.231680+00:00,84EC,509.0,28.3,25.1
166058,2023-12-06 07:06:40.207293+00:00,84EC,516.0,28.4,25.1
166059,2023-12-06 07:07:15.066932+00:00,84EC,525.0,28.4,25.1
166060,2023-12-06 07:07:49.984012+00:00,84EC,537.0,28.4,25.2
166061,2023-12-06 07:08:26.122976+00:00,84EC,563.0,28.6,25.2
166062,2023-12-06 07:08:59.865383+00:00,84EC,581.0,28.6,25.2
166063,2023-12-06 07:09:34.839696+00:00,84EC,590.0,28.7,25.3
166064,2023-12-06 07:10:09.756775+00:00,84EC,599.0,28.7,25.3
166065,2023-12-06 07:10:46.362340+00:00,84EC,608.0,28.9,25.4
166066,2023-12-06 07:11:19.747457+00:00,84EC,624.0,28.9,25.4
166067,2023-12-06 07:11:54.731460+00:00,84EC,646.0,29.0,25.5
166068,2023-12-06 07:12:29.543167+00:00,84EC,659.0,29.2,25.5
166069,2023-12-06 07:13:04.459204+00:00,84EC,668.0,29.2,25.5
166070,2023-12-06 07:13:39.565082+00:00,84EC,670.0,29.2,25.6
166071,2023-12-06 07:14:14.379610+00:00,84EC,671.0,29.3,25.6
166072,2023-12-06 07:14:49.771387+00:00,84EC,675.0,29.4,25.6
166073,2023-12-06 07:15:24.336992+00:00,84EC,683.0,29.5,25.7
166074,2023-12-06 07:16:03.053787+00:00,84EC,691.0,29.8,25.7
166075,2023-12-06 07:16:34.175160+00:00,84EC,703.0,29.9,25.7
166076,2023-12-06 07:17:08.982433+00:00,84EC,717.0,29.9,25.7
166077,2023-12-06 07:17:44.215749+00:00,84EC,723.0,30.0,25.8
166078,2023-12-06 07:18:19.456665+00:00,84EC,730.0,29.9,25.8
166079,2023-12-06 07:18:54.354254+00:00,84EC,733.0,30.0,25.8
166080,2023-12-06 07:19:28.765823+00:00,84EC,734.0,30.1,25.8
166081,2023-12-06 07:20:03.636651+00:00,84EC,737.0,30.2,25.8
166082,2023-12-06 07:21:19.245090+00:00,84EC,738.0,30.4,25.8
166083,2023-12-06 07:21:54.214600+00:00,84EC,740.0,30.5,25.8
166084,2023-12-06 07:22:29.138694+00:00,84EC,743.0,30.6,25.8
166085,2023-12-06 07:23:09.894627+00:00,84EC,744.0,30.7,25.7
166086,2023-12-06 07:23:44.774921+00:00,84EC,743.0,30.8,25.7
166087,2023-12-06 07:24:25.664211+00:00,84EC,742.0,31.0,25.7
166088,2023-12-06 07:24:54.505186+00:00,84EC,744.0,31.1,25.7
166089,2023-12-06 07:25:29.466246+00:00,84EC,744.0,31.1,25.7
166090,2023-12-06 07:26:04.549775+00:00,84EC,742.0,31.2,25.7
166091,2023-12-06 07:26:39.403309+00:00,84EC,742.0,31.3,25.7
166092,2023-12-06 07:27:14.237000+00:00,84EC,741.0,31.5,25.7
166093,2023-12-06 07:27:49.239615+00:00,84EC,739.0,31.5,25.6
166094,2023-12-06 07:28:24.119529+00:00,84EC,739.0,31.6,25.6
166095,2023-12-06 07:28:59.074847+00:00,84EC,738.0,31.6,25.6
166096,2023-12-06 07:29:34.017120+00:00,84EC,738.0,31.7,25.6
166097,2023-12-06 07:36:09.162418+00:00,84EC,724.0,32.5,25.5
166098,2023-12-06 07:36:34.157627+00:00,84EC,725.0,32.6,25.5
166099,2023-12-06 07:37:08.248446+00:00,84EC,725.0,32.8,25.4
166100,2023-12-06 07:37:50.567449+00:00,84EC,724.0,32.8,25.4
166101,2023-12-06 07:38:18.822840+00:00,84EC,723.0,32.8,25.4
166102,2023-12-06 07:38:53.008955+00:00,84EC,723.0,32.9,25.5
166103,2023-12-06 07:40:05.094016+00:00,84EC,724.0,33.0,25.5
166104,2023-12-06 07:40:37.795015+00:00,84EC,725.0,33.1,25.5
166105,2023-12-06 07:44:19.163504+00:00,84EC,740.0,33.4,25.5
166106,2023-12-06 08:12:22.480815+00:00,84EC,796.0,34.6,25.9
166107,2023-12-06 08:13:13.412609+00:00,84EC,793.0,34.6,25.9
166108,2023-12-06 08:14:22.884221+00:00,84EC,792.0,34.6,25.9
166109,2023-12-06 08:14:54.192853+00:00,84EC,791.0,34.6,25.9
166110,2023-12-06 08:15:28.817345+00:00,84EC,789.0,34.7,25.9
166111,2023-12-06 08:51:49.005922+00:00,84EC,799.0,35.3,25.8
166112,2023-12-06 08:52:21.078350+00:00,84EC,802.0,35.3,25.8
166113,2023-12-06 08:53:04.298670+00:00,84EC,804.0,35.3,25.8
166114,2023-12-06 08:53:34.134083+00:00,84EC,804.0,35.3,25.8
166115,2023-12-06 08:54:05.917072+00:00,84EC,807.0,35.4,25.8
166116,2023-12-06 08:54:40.793960+00:00,84EC,809.0,35.3,25.9
166117,2023-12-06 08:55:15.722046+00:00,84EC,811.0,35.3,25.9
166118,2023-12-06 08:55:52.202539+00:00,84EC,815.0,35.3,25.9
166119,2023-12-06 08:56:25.616216+00:00,84EC,820.0,35.4,25.9
166120,2023-12-06 08:57:00.540517+00:00,84EC,830.0,35.4,25.9
166121,2023-12-06 08:57:35.477360+00:00,84EC,868.0,35.4,26.0
166122,2023-12-06 08:58:10.394149+00:00,84EC,883.0,35.5,26.0
166123,2023-12-06 08:58:46.870553+00:00,84EC,890.0,35.4,26.0
166124,2023-12-06 08:59:20.248133+00:00,84EC,891.0,35.4,26.1
166125,2023-12-06 08:59:56.391913+00:00,84EC,894.0,35.5,26.1
166126,2023-12-06 09:00:30.292249+00:00,84EC,899.0,35.5,26.1
166127,2023-12-06 09:01:06.832184+00:00,84EC,905.0,35.5,26.2
166128,2023-12-06 09:01:40.024719+00:00,84EC,916.0,35.7,26.2
166129,2023-12-06 09:02:51.252093+00:00,84EC,1032.0,35.9,26.3
166130,2023-12-06 09:03:24.766501+00:00,84EC,1035.0,35.8,26.3
166131,2023-12-06 09:03:59.688104+00:00,84EC,1039.0,36.0,26.4
166132,2023-12-06 09:04:35.009883+00:00,84EC,1076.0,36.1,26.4
166133,2023-12-06 09:05:09.570588+00:00,84EC,1091.0,36.0,26.4
166134,2023-12-06 09:05:53.394433+00:00,84EC,1090.0,35.9,26.4
166135,2023-12-06 09:06:19.472116+00:00,84EC,1090.0,36.0,26.5
166136,2023-12-06 09:07:47.385180+00:00,84EC,1097.0,36.1,26.5
166137,2023-12-06 09:08:07.507527+00:00,84EC,1107.0,36.1,26.5
166138,2023-12-06 09:08:39.134883+00:00,84EC,1114.0,36.2,26.5
166139,2023-12-06 09:09:14.067675+00:00,84EC,1125.0,36.2,26.5
166140,2023-12-06 09:09:48.963525+00:00,84EC,1134.0,36.3,26.6
166141,2023-12-06 09:10:23.904943+00:00,84EC,1150.0,36.3,26.6
166142,2023-12-06 09:10:59.508081+00:00,84EC,1163.0,36.5,26.6
166143,2023-12-06 09:11:33.730281+00:00,84EC,1187.0,36.5,26.6
166144,2023-12-06 09:12:08.649736+00:00,84EC,1208.0,36.5,26.6
166145,2023-12-06 09:12:44.186574+00:00,84EC,1221.0,36.4,26.6
166146,2023-12-06 09:13:18.528340+00:00,84EC,1223.0,36.5,26.6
166147,2023-12-06 09:13:53.457715+00:00,84EC,1225.0,36.5,26.6
166148,2023-12-06 09:14:28.387640+00:00,84EC,1230.0,36.7,26.6
166149,2023-12-06 09:15:05.476195+00:00,84EC,1236.0,36.6,26.6
166150,2023-12-06 09:15:38.240811+00:00,84EC,1238.0,36.5,26.6
166151,2023-12-06 09:16:13.285523+00:00,84EC,1239.0,36.5,26.6
166152,2023-12-06 09:16:48.253759+00:00,84EC,1238.0,36.5,26.6
166153,2023-12-06 09:17:23.119154+00:00,84EC,1239.0,36.6,26.6
166154,2023-12-06 09:17:58.049955+00:00,84EC,1239.0,36.5,26.6
166155,2023-12-06 09:18:33.002023+00:00,84EC,1238.0,36.3,26.6
166156,2023-12-06 09:19:07.869935+00:00,84EC,1236.0,36.4,26.6
166157,2023-12-06 09:19:50.373716+00:00,84EC,1233.0,36.3,26.6
166158,2023-12-06 09:20:17.769596+00:00,84EC,1230.0,36.3,26.6
166159,2023-12-06 09:20:52.675756+00:00,84EC,1229.0,36.2,26.6
166160,2023-12-06 09:21:27.625777+00:00,84EC,1226.0,35.5,26.6
166161,2023-12-06 09:22:02.572303+00:00,84EC,1171.0,35.9,26.6
166162,2023-12-06 09:22:37.489824+00:00,84EC,1186.0,36.2,26.6
166163,2023-12-06 09:23:12.392151+00:00,84EC,1209.0,36.2,26.6
166164,2023-12-06 09:24:22.240905+00:00,84EC,1213.0,35.9,26.6
166165,2023-12-06 09:24:57.140641+00:00,84EC,1211.0,36.1,26.6
166166,2023-12-06 09:25:32.083483+00:00,84EC,1213.0,36.2,26.6
166167,2023-12-06 09:26:07.040861+00:00,84EC,1217.0,36.1,26.6
166168,2023-12-06 09:26:42.272620+00:00,84EC,1220.0,36.1,26.6
166169,2023-12-06 09:27:30.144650+00:00,84EC,1223.0,36.1,26.6
166170,2023-12-06 09:28:03.376684+00:00,84EC,1223.0,36.1,26.6
166171,2023-12-06 09:28:38.299063+00:00,84EC,1225.0,36.1,26.6
166172,2023-12-06 09:29:13.216952+00:00,84EC,1226.0,35.6,26.6
166173,2023-12-06 09:29:48.194417+00:00,84EC,1215.0,35.6,26.6
166174,2023-12-06 09:30:23.155125+00:00,84EC,1173.0,35.7,26.6
166175,2023-12-06 09:30:57.966317+00:00,84EC,1177.0,36.0,26.6
166176,2023-12-06 09:31:32.907536+00:00,84EC,1192.0,36.0,26.6
166177,2023-12-06 09:32:07.835678+00:00,84EC,1201.0,35.9,26.6
166178,2023-12-06 09:32:49.586655+00:00,84EC,1200.0,35.7,26.6
166179,2023-12-06 09:33:17.688947+00:00,84EC,1200.0,35.9,26.6
166180,2023-12-06 09:33:52.607202+00:00,84EC,1202.0,36.0,26.6
166181,2023-12-06 09:34:27.743452+00:00,84EC,1206.0,35.9,26.5
166182,2023-12-06 09:35:08.798092+00:00,84EC,1209.0,35.8,26.6
166183,2023-12-06 09:35:37.382821+00:00,84EC,1209.0,35.8,26.6
166184,2023-12-06 09:36:12.301125+00:00,84EC,1213.0,35.9,26.6
166185,2023-12-06 09:36:47.251838+00:00,84EC,1218.0,35.9,26.6
166186,2023-12-06 09:37:22.132684+00:00,84EC,1221.0,35.9,26.5
166187,2023-12-06 09:37:57.020236+00:00,84EC,1221.0,35.9,26.5
166188,2023-12-06 09:38:36.930500+00:00,84EC,1223.0,35.9,26.5
166189,2023-12-06 09:39:06.897151+00:00,84EC,1225.0,36.0,26.6
166190,2023-12-06 09:39:41.812441+00:00,84EC,1228.0,35.9,26.5
166191,2023-12-06 09:40:16.725803+00:00,84EC,1231.0,35.9,26.6
166192,2023-12-06 09:40:51.651111+00:00,84EC,1235.0,36.0,26.5
166193,2023-12-06 09:41:26.604336+00:00,84EC,1242.0,36.2,26.5
166194,2023-12-06 09:42:01.627627+00:00,84EC,1251.0,36.1,26.5
166195,2023-12-06 09:42:44.442896+00:00,84EC,1254.0,36.1,26.5
166196,2023-12-06 09:43:11.468375+00:00,84EC,1258.0,36.1,26.5
166197,2023-12-06 09:43:46.451059+00:00,84EC,1256.0,35.8,26.5
166198,2023-12-06 09:44:21.401158+00:00,84EC,1251.0,35.9,26.5
166199,2023-12-06 09:44:56.263625+00:00,84EC,1244.0,35.8,26.5
166200,2023-12-06 09:45:31.207575+00:00,84EC,1234.0,35.7,26.5
166201,2023-12-06 09:46:06.163685+00:00,84EC,1198.0,35.7,26.5
166202,2023-12-06 09:47:16.047923+00:00,84EC,1191.0,35.8,26.5
166203,2023-12-06 09:47:50.968590+00:00,84EC,1192.0,35.7,26.5
166204,2023-12-06 09:48:25.962626+00:00,84EC,1196.0,35.7,26.5
166205,2023-12-06 09:49:00.815520+00:00,84EC,1194.0,35.7,26.5
166206,2023-12-06 09:49:35.767641+00:00,84EC,1192.0,35.7,26.5
166207,2023-12-06 09:50:10.686534+00:00,84EC,1192.0,35.7,26.5
166208,2023-12-06 09:50:51.342541+00:00,84EC,1192.0,35.7,26.5
166209,2023-12-06 09:51:20.563681+00:00,84EC,1191.0,35.6,26.5
166210,2023-12-06 09:51:55.493467+00:00,84EC,1187.0,35.6,26.5
166211,2023-12-06 09:52:30.666720+00:00,84EC,1186.0,35.7,26.5
166212,2023-12-06 09:53:05.435542+00:00,84EC,1189.0,35.8,26.5
166213,2023-12-06 09:53:40.410526+00:00,84EC,1192.0,35.8,26.5
166214,2023-12-06 09:54:15.288681+00:00,84EC,1206.0,36.0,26.5
166215,2023-12-06 09:54:50.259342+00:00,84EC,1263.0,36.0,26.5
166216,2023-12-06 09:55:25.258685+00:00,84EC,1272.0,36.1,26.5
166217,2023-12-06 09:56:00.240791+00:00,84EC,1276.0,36.0,26.5
166218,2023-12-06 09:56:35.173692+00:00,84EC,1268.0,35.9,26.5
166219,2023-12-06 09:57:09.917414+00:00,84EC,1251.0,36.2,26.5
166220,2023-12-06 09:57:44.846242+00:00,84EC,1260.0,36.4,26.5
166221,2023-12-06 09:58:19.824605+00:00,84EC,1271.0,36.2,26.5
166222,2023-12-06 09:58:54.730594+00:00,84EC,1271.0,36.3,26.5
166223,2023-12-06 09:59:29.684579+00:00,84EC,1276.0,36.2,26.4
166224,2023-12-06 10:00:04.610565+00:00,84EC,1273.0,36.4,26.4
166225,2023-12-06 10:00:39.603132+00:00,84EC,1274.0,36.5,26.4
166226,2023-12-06 10:01:14.483456+00:00,84EC,1277.0,36.2,26.4
166227,2023-12-06 10:01:49.423371+00:00,84EC,1256.0,35.9,26.4
166228,2023-12-06 10:02:24.358243+00:00,84EC,1148.0,35.9,26.4
166229,2023-12-06 10:02:59.325033+00:00,84EC,1136.0,35.9,26.4
166230,2023-12-06 10:03:34.230277+00:00,84EC,1136.0,35.9,26.4
166231,2023-12-06 10:04:09.184490+00:00,84EC,1130.0,35.9,26.4
166232,2023-12-06 10:04:44.173115+00:00,84EC,1130.0,35.9,26.4
166233,2023-12-06 10:05:19.034218+00:00,84EC,1126.0,35.9,26.4
166234,2023-12-06 10:05:53.954676+00:00,84EC,1122.0,35.9,26.4
166235,2023-12-06 10:06:29.302404+00:00,84EC,1118.0,35.9,26.3
166236,2023-12-06 10:07:03.909469+00:00,84EC,1113.0,35.9,26.3
166237,2023-12-06 10:07:38.817745+00:00,84EC,1108.0,35.9,26.3
166238,2023-12-06 10:08:13.745861+00:00,84EC,1102.0,35.8,26.3
166239,2023-12-06 10:08:48.799126+00:00,84EC,1097.0,35.8,26.3
166240,2023-12-06 10:09:23.678393+00:00,84EC,1092.0,35.8,26.3
166241,2023-12-06 10:09:58.638654+00:00,84EC,1084.0,35.9,26.3
166242,2023-12-06 10:10:33.580596+00:00,84EC,1078.0,35.9,26.3
166243,2023-12-06 10:11:08.447422+00:00,84EC,1073.0,35.9,26.3
166244,2023-12-06 10:11:43.369648+00:00,84EC,1066.0,35.9,26.3
166245,2023-12-06 10:12:18.308065+00:00,84EC,1059.0,35.9,26.3
166246,2023-12-06 10:12:53.257608+00:00,84EC,1056.0,35.9,26.2
166247,2023-12-06 10:13:28.182486+00:00,84EC,1053.0,35.9,26.2
166248,2023-12-06 10:14:03.157556+00:00,84EC,1047.0,35.9,26.2
166249,2023-12-06 10:14:38.076028+00:00,84EC,1043.0,35.8,26.2
166250,2023-12-06 10:15:12.998753+00:00,84EC,1035.0,35.9,26.2
166251,2023-12-06 10:15:48.004472+00:00,84EC,1029.0,35.9,26.2
166252,2023-12-06 10:16:22.918950+00:00,84EC,1019.0,35.8,26.2
166253,2023-12-06 10:16:57.823043+00:00,84EC,1012.0,35.9,26.2
166254,2023-12-06 10:17:32.971204+00:00,84EC,1010.0,35.9,26.2
166255,2023-12-06 10:18:07.678677+00:00,84EC,1010.0,35.9,26.2
166256,2023-12-06 10:18:42.618750+00:00,84EC,1008.0,35.9,26.2
166257,2023-12-06 10:19:17.554093+00:00,84EC,1007.0,35.9,26.2
166258,2023-12-06 10:19:52.444262+00:00,84EC,1005.0,36.0,26.1
166259,2023-12-06 10:20:27.374363+00:00,84EC,1003.0,36.0,26.1
166260,2023-12-06 10:21:02.317003+00:00,84EC,1000.0,36.0,26.1
166261,2023-12-06 10:21:37.226826+00:00,84EC,998.0,35.9,26.1
166262,2023-12-06 10:22:12.157577+00:00,84EC,997.0,36.0,26.1
166263,2023-12-06 10:22:47.690448+00:00,84EC,997.0,35.9,26.1
166264,2023-12-06 10:23:22.094846+00:00,84EC,994.0,36.0,26.1
166265,2023-12-06 10:23:56.993577+00:00,84EC,990.0,35.9,26.1
166266,2023-12-06 10:24:31.895858+00:00,84EC,986.0,35.9,26.1
166267,2023-12-06 10:25:06.831338+00:00,84EC,980.0,35.9,26.1
166268,2023-12-06 10:25:41.740869+00:00,84EC,969.0,35.9,26.1
166269,2023-12-06 10:26:16.658835+00:00,84EC,961.0,35.9,26.1
166270,2023-12-06 10:26:51.589322+00:00,84EC,956.0,35.9,26.1
166271,2023-12-06 10:27:26.597606+00:00,84EC,955.0,35.9,26.1
166272,2023-12-06 10:28:01.530719+00:00,84EC,952.0,35.9,26.1
166273,2023-12-06 10:28:36.376149+00:00,84EC,951.0,35.9,26.1
166274,2023-12-06 10:29:11.311387+00:00,84EC,950.0,35.9,26.1
166275,2023-12-06 10:29:46.274592+00:00,84EC,949.0,35.9,26.1
166276,2023-12-06 10:30:21.192528+00:00,84EC,947.0,35.9,26.1
166277,2023-12-06 10:30:56.259680+00:00,84EC,945.0,35.9,26.1
166278,2023-12-06 10:31:31.067665+00:00,84EC,955.0,36.3,26.1
166279,2023-12-06 10:32:05.990913+00:00,84EC,980.0,36.4,26.1
166280,2023-12-06 10:32:41.071596+00:00,84EC,1001.0,36.5,26.0
166281,2023-12-06 10:33:15.859826+00:00,84EC,1013.0,36.5,26.0
166282,2023-12-06 10:33:50.798949+00:00,84EC,1017.0,36.3,26.0
166283,2023-12-06 10:34:25.759763+00:00,84EC,998.0,36.2,26.0
166284,2023-12-06 10:35:00.584154+00:00,84EC,968.0,36.3,26.0
166285,2023-12-06 10:35:35.504335+00:00,84EC,958.0,36.1,26.0
166286,2023-12-06 10:36:10.421709+00:00,84EC,946.0,36.1,26.0
166287,2023-12-06 10:36:45.645920+00:00,84EC,942.0,36.0,26.0
166288,2023-12-06 10:37:20.331293+00:00,84EC,937.0,35.9,26.0
166289,2023-12-06 10:37:55.697802+00:00,84EC,930.0,35.9,26.0
166290,2023-12-06 10:38:30.565250+00:00,84EC,921.0,35.9,26.0
166291,2023-12-06 10:39:05.423878+00:00,84EC,908.0,35.9,25.9
166292,2023-12-06 10:39:40.129864+00:00,84EC,876.0,35.9,26.0
166293,2023-12-06 10:40:15.001356+00:00,84EC,868.0,35.8,26.0
166294,2023-12-06 10:40:50.101981+00:00,84EC,862.0,35.8,26.0
166295,2023-12-06 10:41:24.956221+00:00,84EC,858.0,35.8,25.9
166296,2023-12-06 10:41:59.852614+00:00,84EC,853.0,35.8,25.9
166297,2023-12-06 10:42:34.835685+00:00,84EC,849.0,35.7,25.9
166298,2023-12-06 10:43:09.699688+00:00,84EC,844.0,35.7,25.9
166299,2023-12-06 10:43:44.674379+00:00,84EC,841.0,35.7,25.9
166300,2023-12-06 10:44:19.599427+00:00,84EC,838.0,35.7,25.9
166301,2023-12-06 10:44:54.556819+00:00,84EC,836.0,35.7,25.9
166302,2023-12-06 10:45:29.497043+00:00,84EC,833.0,35.7,25.9
166303,2023-12-06 10:46:04.543068+00:00,84EC,830.0,35.7,25.9
166304,2023-12-06 10:46:39.392473+00:00,84EC,827.0,35.7,25.9
166305,2023-12-06 10:47:14.336492+00:00,84EC,825.0,35.7,25.9
166306,2023-12-06 10:47:49.280154+00:00,84EC,825.0,35.7,25.9
166307,2023-12-06 10:48:24.253949+00:00,84EC,824.0,35.7,25.9
166308,2023-12-06 10:48:59.179756+00:00,84EC,825.0,35.8,25.9
166309,2023-12-06 10:49:34.148266+00:00,84EC,826.0,35.7,25.9
